52774770.624 37 
52774789.3504 13 
52774796.3392 25 
52774799.3216 49 
52778223.8208 11 
52778256.4608 62 
52778256.4992 61 
52778290.4832 63 
52778290.5984 21 
52778463.0016 71 
52778624.0256 13 
52778800.7808 71 
52779066.0096 9 
52779098.4064 72 
52779098.5472 71 
52779098.752 47 
52779566.9248 70 
52780292.864 61 
52780333.3632 49 
52780492.5824 63 
52780726.6048 62 
52780792.7808 11 
52781127.2704 13 
52781400.6656 72 
52781730.0736 10 
52781745.7792 14 
52781745.8432 20 
52781745.92 12 
52781746.2912 2 
52781749.44 12 
52781749.824 2 
52781805.5808 71 
52781937.92 71 
52782072.6912 47 
52782170.8672 70 
52784203.6608 49 
52784230.2336 11 
52784297.6512 13 
52784531.2128 61 
52784531.4048 11 
52784563.84 62 
52784630.7328 63 
52784971.4816 13 
52785003.072 61 
52785301.248 62 
52785800.512 11 
52786075.0208 71 
52786109.6192 47 
52786176.2432 72 
52786308.9664 70 
52786568 62 
52786632.9472 61 
52786767.104 62 
52786907.7248 72 
52786970.2912 62 
52787048.4608 49 
52787336.4608 63 
52787336.5888 62 
52790237.1328 62 
52790637.632 13 
52790671.0016 63 
52790810.4064 22 
52791112.0768 64 
52791244.928 65 
52791512.768 64 
52791512.96 23 
52791612.5696 64 
52792613.7088 65 
52792712.4736 65 
52792813.1456 65 
52793046.464 65 
52793213.0816 65 
52793313.8944 65 
52793480.7936 65 
52793614.2464 65 
52793887.4112 65 
52794751.8336 65 
52796419.1232 65 
52797857.7152 65 
52797927.0272 65 
52798219.8656 25 
52798286.2464 66 
52798321.8432 33 
52798586.496 64 
52799015.4624 63 
52799116.9536 62 
52799117.4528 10 
52799216.832 11 
52802017.3952 62 
52802084.1344 62 
52802317.632 13 
52802351.7184 63 
52802622.8992 62 
52802720.8704 62 
52802751.9872 61 
52803291.0976 72 
52803392.2048 71 
52803492.8 47 
52807634.88 49 
52808063.3728 71 
52808205.1968 47 
52808435.4048 71 
52809302.4 70 
52809302.6048 49 
52810176.2816 69 
52810176.512 45 
52810341.824 34 
52810577.0112 68 
52810711.0656 35 
52811244.3008 68 
52811374.8608 68 
52812012.4544 68 
52812745.6512 68 
52813145.9328 68 
52813477.44 68 
52813844.544 68 
52813911.3088 68 
52814046.6304 68 
52814287.6032 68 
52814411.4944 68 
52814580.0192 68 
52814781.4272 68 
52814981.9008 68 
52815116.7104 68 
52815216.5632 68 
52815383.1424 68 
52816484.1856 68 
52816582.6816 68 
52816781.0304 68 
52820088.4096 68 
52821558.1568 37 
52821639.3984 69 
52821749.2224 46 
52822046.2976 70 
52822153.6128 71 
52822318.6432 47 
52824049.3056 71 
52824215.6928 72 
52824215.9616 49 
52824343.1296 10 
52824679.5264 61 
52824814.464 62 
52824977.024 11 
52825210.5984 61 
52825277.2864 61 
52825911.5904 13 
52825978.0608 63 
52826084.16 22 
52826091.2768 27 
52826091.328 30 
52826417.9712 64 
52826518.3744 65 
52826655.872 23 
52827389.2352 65 
52827453.4144 65 
52827722.4192 65 
52830189.4016 65 
52831325.4656 65 
52831391.36 65 
52831461.5296 65 
52831742.784 27 
52831991.7824 65 
52832125.376 25 
52832157.9648 66 
52832266.816 34 
52832267.136 4 
52832267.1616 24 
52832271.6672 38 
52832271.7056 44 
52832271.872 4 
52832271.9104 24 
52832566.8224 67 
52832699.2512 68 
52832899.84 35 
52833268.352 67 
52833502.6048 69 
52833908.2496 5 
52834105.0752 69 
52844011.8912 69 
52844346.0224 69 
52844883.2384 69 
52845283.6352 69 
52845816.2304 69 
52845984.1152 69 
52846450.7776 69 
52847249.6 69 
52847449.6128 69 
52847586.5472 69 
52847783.1808 69 
52847849.408 69 
52847983.3088 69 
52848009.088 71 
52848083.968 69 
52848317.5552 69 
52848450.9824 69 
52848784.2048 67 
52848876.7232 71 
52848977.0368 71 
52849143.8336 6 
52849143.8976 36 
52849177.216 66 
52849277.1584 65 
52849285.312 68 
52849344.5504 23 
52849585.3056 37 
52856818.9568 65 
52857090.7392 25 
52857122.8544 66 
52857230.5664 34 
52857597.1456 67 
52858094.8352 68 
52858328.9344 35 
52863768.3584 37 
52863834.8288 69 
52863960.0384 46 
52863967.1936 51 
52863967.232 54 
52863967.4496 6 
52863967.4752 36 
52864260.3392 70 
52864327.8464 71 
52864461.4272 47 
52865862.0288 72 
52866630.8736 72 
52867732.4928 49 
52867763.8144 72 
52867894.1312 10 
52867894.5024 8 
52867894.528 48 
52867894.7584 8 
52867894.7712 48 
52867901.568 15 
52867901.6448 18 
52868226.6368 61 
52868360.384 62 
52868494.016 11 
52869028.7104 61 
52869667.6352 61 
52869862.4384 63 
52869928.8064 13 
52870095.68 61 
52870398.6048 63 
52870466.2272 12 
52870466.5984 2 
52870543.7952 22 
52870550.2336 26 
52870550.3232 32 
52870550.3744 12 
52870550.8096 2 
52870868.032 64 
52871003.1104 65 
52871168.8704 23 
52871201.9712 64 
52872170.3936 3 
52878927.0272 28 
52888658.0608 65 
52888925.056 65 
52889056.8576 65 
52889158.1952 65 
52889422.3104 65 
52889590.4256 66 
52889590.528 25 
52889665.4464 34 
52889665.92 4 
52889665.9328 24 
52889668.3008 38 
52889668.3392 42 
52889668.5312 4 
52889668.5696 24 
52889998.5792 67 
52890135.424 68 
52890268.544 35 
52890601.8432 67 
52890770.5984 69 
52892066.688 37 
52892133.7472 69 
52892200.6272 69 
52892334.976 6 
52892335.0016 36 
52892359.0016 46 
52892361.1264 50 
52892361.2032 56 
52892361.6128 6 
52892361.6512 36 
52892658.56 70 
52892759.4624 71 
52892892.9152 47 
52893459.7888 72 
52893895.0912 7 
52893998.3232 72 
52894097.856 72 
52894662.3232 72 
52895132.3904 8 
52895132.4416 48 
52895165.4272 8 
52895165.4528 48 
52895297.1776 72 
52895346.2784 52 
52895434.1632 72 
52898767.4112 72 
52900102.7456 72 
52900169.8816 49 
52900203.7248 47 
52900705.1136 49 
52901169.1264 47 
52903840.1536 49 
52904038.976 47 
52904105.6384 49 
52904509.2992 47 
52905177.2288 72 
52907112.2944 72 
52907148.0064 49 
52907242.0352 10 
52907242.6496 15 
52907242.7264 17 
52907540.9792 61 
52907675.2768 62 
52907773.1456 11 
52908142.2848 61 
52908177.8816 13 
52908276.48 63 
52908308.8384 61 
52908342.5664 12 
52908343.6544 2 
52908383.1936 22 
52908383.7952 27 
52908383.872 29 
52908383.936 12 
52908384.2816 2 
52908684.1728 64 
52908780.9536 65 
52908945.728 23 
52910313.4976 66 
52910489.088 66 
52910751.1552 66 
52912151.296 66 
52912284.6464 66 
52913383.4368 66 
52914050.7264 65 
52914184.3968 65 
52914318.4128 25 
52914351.5392 66 
52914425.92 34 
52914426.3936 4 
52914426.4064 24 
52914426.8032 38 
52914426.8416 42 
52914427.1232 4 
52914427.1488 24 
52914693.9008 67 
52914827.456 68 
52914927.936 35 
52915228.1344 67 
52915498.9184 69 
52915798.1696 69 
52915828.4032 37 
52915997.952 6 
52915997.9776 36 
52916019.6096 46 
52916020.1216 51 
52916020.1728 54 
52916020.4032 6 
52916020.4288 36 
52916360.1664 70 
52916424.3712 71 
52916557.376 47 
52917691.6224 72 
52917925.2352 72 
52918089.6384 72 
52918455.296 72 
52918925.568 72 
52919123.1232 72 
52921424.832 72 
52921571.072 51 
52922797.3376 72 
52922797.6448 49 
52922890.7392 10 
52922891.0336 8 
52922891.0592 48 
52922891.3408 8 
52922891.3792 48 
52922891.8272 15 
52922891.8784 18 
52923225.536 61 
52923325.1072 62 
52923425.792 11 
52923891.2 61 
52924358.0928 61 
52924391.68 13 
52924797.6576 12 
52924797.9904 2 
52924862.4896 72 
52924962.2144 71 
52925063.5904 47 
52925530.496 49 
52925566.2848 72 
52925663.6032 70 
52926773.312 69 
52927174.8224 67 
52927509.056 69 
52927869.9008 66 
52928069.2992 65 
52928703.0272 23 
52928802.7904 66 
52930404.3264 25 
52930569.9584 66 
52931139.6096 64 
52931568.6272 63 
52931669.2736 10 
52931702.1696 62 
52931899.8272 11 
52932001.5104 13 
52932168.6784 61 
52932641.5872 72 
52932740.6208 46 
52932771.0336 71 
52932839.0016 47 
52933839.104 49 
52933873.3952 70 
52934039.2064 72 
52934453.0944 69 
52934651.7248 34 
52934715.2512 67 
52934782.3616 67 
52935015.9744 68 
52935750.2848 35 
52936785.0624 37 
52936951.7568 69 
52937017.9328 69 
52937285.4016 67 
52937812.1088 66 
52937879.104 22 
52937945.3952 65 
52938646.5536 23 
52938745.7536 66 
52941551.616 25 
52941748.928 66 
52942061.5168 34 
52942061.6704 12 
52942062.5408 2 
52942758.1568 67 
52943159.232 68 
52943325.9904 35 
52944393.6128 69 
52944693.1968 69 
52944693.3632 37 
52944851.9936 46 
52945187.0592 70 
52945256.384 71 
52945357.1072 47 
52945921.472 49 
52946023.6288 72 
52946154.3552 10 
52946483.136 61 
52946616.768 62 
52946717.6704 11 
52947619.6608 62 
52947717.9136 62 
52947885.5936 62 
52947952.064 62 
52948218.4704 62 
52948652.2368 63 
52948652.4544 13 
52948794.4832 22 
52948795.0208 27 
52948795.0848 29 
52949127.2192 64 
52949260.0192 65 
52949427.3024 23 
52950095.6672 64 
52950162.3424 25 
52950260.928 66 
52950335.4368 34 
52950335.7952 4 
52950335.8208 24 
52950336.3584 39 
52950336.4096 42 
52950336.7808 4 
52950336.8064 24 
52950666.9056 67 
52950800.1408 68 
52951001.024 35 
52952072.2304 67 
52953204.8128 69 
52953205.0176 37 
52953404.7872 69 
52953507.1744 6 
52953507.2128 36 
52953532.8768 46 
52953533.3632 50 
52953533.4272 54 
52953533.824 6 
52953533.8496 36 
52953828.7744 70 
52953896.2688 71 
52954264.512 72 
52954395.008 10 
52954395.3024 8 
52954395.3408 48 
52954395.9424 8 
52954395.9808 48 
52954396.4032 14 
52954396.4544 18 
52954760.6016 61 
52954893.0816 62 
52955027.52 11 
52955428.9024 61 
52955727.872 13 
52955827.9936 63 
52955927.7824 12 
52955928.3072 2 
52955965.568 22 
52955965.9392 27 
52955965.9776 29 
52955966.016 12 
52955966.3488 2 
52956367.8336 64 
52956468.48 65 
52956604.1856 23 
52958101.7216 25 
52958168.3584 66 
52958245.1328 34 
52958245.4784 4 
52958245.4912 24 
52958245.9264 38 
52958245.9904 43 
52958246.208 4 
52958246.2208 24 
52958545.0112 67 
52958678.7584 68 
52958845.7728 35 
52959144.2048 67 
52959447.808 69 
52959944.3072 69 
52961379.3408 37 
52961446.784 69 
52961581.1328 6 
52961581.1584 36 
52961605.8624 46 
52961607.5264 50 
52961608.384 56 
52961608.64 6 
52961608.6528 36 
52962005.1328 70 
52962071.1936 71 
52962239.1168 47 
52962773.2864 72 
52963074.9824 72 
52963241.9712 7 
52963309.4912 72 
52964778.7136 52 
52969616.5376 72 
52969751.36 72 
52970251.0208 72 
52970318.7456 72 
52972517.1072 72 
52973584.3328 72 
52977225.9584 72 
52977226.3424 49 
52977385.7536 10 
52977386.112 8 
52977386.1376 48 
52977386.4192 8 
52977386.4576 48 
52977386.9568 15 
52977386.9952 17 
52977822.6432 61 
52977989.5168 62 
52978124.1984 11 
52978957.12 63 
52979123.6992 63 
52979254.2592 63 
52979524.0576 63 
52979959.9488 13 
52980292.1856 63 
52980393.6512 12 
52980394.4704 2 
52980466.7904 22 
52980467.6096 26 
52980467.6992 32 
52980467.7632 12 
52980468.3136 2 
52980827.5584 64 
52980968.0768 65 
52981131.1616 23 
52982133.12 3 
52983261.7216 28 
52989139.584 65 
52989408.0896 25 
52989440.2304 66 
52989549.184 34 
52989549.5936 4 
52989549.7728 24 
52989550.528 39 
52989550.592 42 
52989550.8352 4 
52989550.912 24 
52989982.144 67 
52990318.1824 68 
52990551.6032 35 
52991149.5424 69 
52991483.4304 37 
52991718.8608 6 
52991718.9248 36 
52991777.0496 46 
52991777.8048 50 
52991777.8944 54 
52991778.2784 6 
52991778.3168 36 
52992108.6336 70 
52992177.7024 71 
52992276.48 47 
52992742.4512 49 
52992843.584 72 
52992973.9776 10 
52992975.9104 8 
52992975.9616 48 
52992976.4864 8 
52992976.5248 48 
52992978.944 15 
52992979.008 17 
52993373.8368 61 
52993537.1392 62 
52993906.4832 63 
52994008.8192 12 
52994009.2416 2 
52994080.384 22 
52994081.024 27 
52994081.088 31 
52994081.1392 12 
52994081.728 2 
52994447.0656 64 
52994542.5536 65 
52994714.4576 23 
52995083.3024 66 
52995148.9024 66 
52997718.5024 27 
53006957.6448 65 
53007091.1488 25 
53007124.5312 66 
53007233.0624 34 
53007233.5488 4 
53007233.5744 24 
53007233.8944 38 
53007233.9456 43 
53007234.2144 4 
53007234.2272 24 
53007565.44 67 
53007699.7888 68 
53007898.9952 35 
53008399.2704 69 
53010912.4096 5 
53021514.8032 68 
53021648.2816 68 
53023383.3088 68 
53024485.0816 69 
53024485.2224 37 
53024585.5744 6 
53024585.6128 36 
53024610.4704 46 
53024610.9568 50 
53024611.008 54 
53024611.264 6 
53024611.2896 36 
53024944.4224 70 
53025011.2512 71 
53025143.0144 47 
53025681.2288 72 
53028748.4288 72 
53030119.4112 72 
53030121.472 49 
53030215.6416 10 
53030216.1152 8 
53030216.1536 48 
53030216.4224 8 
53030216.4608 48 
53030216.9728 14 
53030217.0496 20 
53030547.1232 61 
53030648.9728 62 
53030784.4224 11 
53031790.3232 1 
53032050.3808 61 
53032184.448 62 
53033282.1376 16 
53038423.9104 62 
53038792.256 62 
53038924.3392 62 
53039024.8576 62 
53039225.5744 62 
53039259.0848 61 
53039325.7728 62 
53039393.7664 61 
53039426.5984 62 
53039657.3184 62 
53039790.7712 62 
53039857.1648 62 
53040257.6 62 
53041596.3648 62 
53041730.3424 63 
53041730.7904 13 
53041796.928 12 
53041797.9264 2 
53041867.2896 22 
53041868.1088 26 
53041868.1856 32 
53041868.2368 12 
53041868.864 2 
53042264.4352 64 
53042369.472 65 
53042531.7632 23 
53042599.2192 64 
53043533.8112 3 
53044694.7584 28 
53051674.6112 65 
53051908.672 65 
53052209.92 65 
53052543.8464 65 
53052976.2688 65 
53053077.3376 65 
53053277.376 65 
53054113.984 65 
53055283.0464 65 
53056482.688 25 
53056516.2496 66 
53056751.1168 4 
53056751.1552 24 
53056757.6448 34 
53056758.2848 39 
53056758.3488 43 
53056758.592 4 
53056758.6304 24 
53057155.0208 67 
53057393.0752 68 
53057525.376 35 
53060538.88 39 
53061461.2352 69 
53061661.568 69 
53061994.0096 69 
53062230.7712 69 
53062363.072 69 
53063296.3584 37 
53063329.3184 69 
53063430.016 6 
53063430.0672 36 
53063487.1552 46 
53063487.6032 51 
53063487.6672 54 
53063487.9872 6 
53063488 36 
53063819.4816 70 
53063852.9408 71 
53064022.7072 47 
53064524.8768 49 
53064590.7584 72 
53064721.7408 10 
53064722.112 8 
53064722.1376 48 
53064722.4192 8 
53064722.4448 48 
53064722.944 15 
53064722.9824 18 
53065019.6224 61 
53065152.9472 62 
53065289.536 11 
53067225.6128 63 
53067425.5616 63 
53067822.6432 63 
53068393.0112 63 
53068790.4128 63 
53069092.5824 63 
53069327.232 63 
53069593.7408 61 
53069827.4176 61 
53069895.2192 13 
53069926.976 63 
53069995.456 12 
53069997.76 2 
53070033.8176 22 
53070034.3808 26 
53070034.432 31 
53070034.4704 12 
53070035.0848 2 
53070364.8128 64 
53070433.0624 65 
53070598.1568 23 
53071530.4064 66 
53073600.2304 3 
53073733.9008 66 
53074761.9584 28 
53080507.7248 65 
53080574.6688 65 
53080807.5392 65 
53081041.7792 65 
53081209.1136 65 
53081341.6576 65 
53081708.3264 65 
53081808.5632 65 
53081909.9776 65 
53082143.1552 65 
53082209.4336 65 
53082276.6592 4 
53082276.6848 24 
53082309.4272 65 
53082409.7792 25 
53082442.7264 23 
53082510.1568 4 
53082510.1952 24 
53082543.5776 65 
53082744.0128 66 
53083277.12 65 
53083447.7696 65 
53083547.3152 65 
53083679.8848 65 
53083815.5264 65 
53083878.6944 65 
53083981.1328 65 
53084213.9264 25 
53084280.2304 66 
53084487.68 34 
53084488.0256 39 
53084488.0512 42 
53084954.048 67 
53085220.7104 68 
53085421.4528 35 
53088059.7504 37 
53088127.8464 69 
53088159.3856 67 
53088261.248 6 
53088261.2864 36 
53088283.904 46 
53088284.8256 51 
53088284.9024 53 
53088285.2224 6 
53088285.248 36 
53088616.6784 70 
53088682.8544 71 
53088781.1584 47 
53089186.3552 49 
53089283.1232 72 
53089416.3968 10 
53089416.6784 8 
53089416.7168 48 
53089416.9728 8 
53089416.9984 48 
53089418.56 15 
53089418.5984 18 
53089714.5856 61 
53089848.8704 62 
53089948.8512 11 
53090382.3232 13 
53090618.304 63 
