61123809.1136 37 
61123815.2576 13 
61123816.3072 49 
61123818.2016 25 
61127080.7424 71 
61127080.9472 9 
61127115.1232 72 
61127115.7632 10 
61127125.7472 14 
61127125.7856 18 
61127125.8752 12 
61127126.0672 2 
61127146.2144 70 
61127146.2912 71 
61127413.504 72 
61127448.4736 70 
61127547.2384 71 
61127579.968 47 
61130588.7232 49 
61130720.6656 10 
61132422.4896 62 
61132491.8016 63 
61132492.0192 21 
61132859.2384 11 
61132959.3088 62 
61133023.8976 61 
61133124.0832 63 
61133165.4784 12 
61133165.8752 2 
61133292.1856 71 
61133526.8992 22 
61133532.8128 26 
61133532.864 32 
61134091.0848 61 
61134124.5056 63 
61134125.3632 4 
61134125.4016 24 
61134126.2336 13 
61134190.4512 62 
61134260.0064 11 
61134428.2496 62 
61134555.712 63 
61134655.68 61 
61134689.3952 13 
61136355.52 69 
61136355.5712 68 
61136389.376 67 
61136390.4128 71 
61136396.4288 4 
61136396.4672 24 
61136396.4928 45 
61136396.5824 35 
61136489.6128 37 
61136656.064 35 
61137691.6352 37 
61137790.208 68 
61139764.4032 61 
61139797.7344 71 
61139831.0144 62 
61139831.2576 11 
61139864.704 63 
61140027.6608 71 
61140067.0464 22 
61140361.9584 72 
61140395.8144 46 
61140461.1584 70 
61141097.1904 13 
61141598.6688 72 
61141632.5376 11 
61141799.5648 70 
61141799.68 71 
61142029.8496 47 
61142167.0144 72 
61142167.5008 13 
61142266.5472 71 
61143800.7808 10 
61144132.8512 70 
61144534.3744 61 
61144534.5536 11 
61144567.2064 62 
61144600.2176 63 
61145167.7184 49 
61145634.7648 13 
61145701.3504 11 
61151146.1376 62 
61151342.9632 63 
61151343.232 13 
61151710.4128 62 
61151875.3408 61 
61152374.5152 72 
61152575.5776 71 
61152775.0784 47 
61152908.9152 72 
61154043.8272 71 
61154411.8528 71 
61154612.1472 71 
61154745.6512 71 
61156980.48 71 
61157280.5504 71 
61160217.984 71 
61160751.5904 70 
61160751.7568 49 
61161186.432 71 
61161985.2672 69 
61162185.4976 68 
61162318.8736 35 
61163019.072 68 
61163853.632 68 
61164588.2624 68 
61164721.1008 68 
61164887.4368 68 
61167156.8128 68 
61167324.5312 68 
61167423.808 68 
61167524.16 68 
61167791.2832 68 
61167858.4576 68 
61167992.0384 68 
61168092.928 68 
61168328.7552 68 
61168394.6368 68 
61168899.3152 68 
61169092.416 68 
61169730.4832 68 
61169794.9952 68 
61170294.4256 68 
61170494.4512 69 
61170494.6304 37 
61170697.0368 46 
61170995.7888 70 
61171096.32 72 
61171298.2144 10 
61171631.2576 61 
61171801.6512 62 
61171965.0432 11 
61172532.3136 61 
61172565.3376 62 
61177271.9232 62 
61177538.8672 13 
61177570.9824 63 
61177675.968 22 
61178009.024 64 
61178143.3472 65 
61178342.6944 23 
61178677.2864 65 
61180378.8032 65 
61181613.888 65 
61182948.2368 65 
61183482.2272 65 
61183650.432 65 
61183782.3872 65 
61183882.5472 65 
61185785.088 65 
61186019.1104 65 
61186352.256 65 
61186886.2464 65 
61187087.0784 65 
61187353.6512 65 
61188722.88 65 
61188990.2848 65 
61189223.3984 65 
61190191.9616 65 
61190357.6704 65 
61190456.2304 65 
61190557.7984 65 
61190892.096 65 
61190958.272 65 
61191059.2384 65 
61191392.8064 65 
61192227.4944 65 
61192899.2128 64 
61192899.6608 25 
61193195.072 66 
61193228.2752 33 
61193356.0832 34 
61193370.6496 38 
61193370.7264 44 
61193662.2976 6 
61193662.336 36 
61193695.8976 66 
61193762.4704 66 
61193893.6832 66 
61194356.5184 67 
61194623.2704 68 
61194789.9648 35 
61195089.5872 67 
61195492.8384 69 
61195493.2352 37 
61195625.7664 46 
61195634.7392 51 
61195634.8032 53 
61195635.0336 6 
61195635.0592 36 
61195959.2576 70 
61196093.8496 71 
61196223.8464 72 
61196360.384 8 
61196360.448 48 
61196393.7408 10 
61196394.0608 8 
61196394.0736 48 
61196396.4928 14 
61196396.5696 20 
61196728.0128 61 
61196863.5776 62 
61196995.84 11 
61198028.2112 1 
61198295.424 61 
61198327.8336 62 
61198496.0512 62 
61199029.1712 61 
61199730.048 61 
61199882.2272 16 
61207538.9952 61 
61207673.2544 61 
61207842.0992 61 
61209007.0784 61 
61209542.2336 62 
61209775.5392 63 
61209775.6928 13 
61209875.2768 12 
61209875.968 2 
61209912.6144 22 
61209913.1008 27 
61209913.152 29 
61209913.1776 12 
61209913.4848 2 
61210347.2 64 
61210446.8864 65 
61210613.8496 23 
61211179.8144 65 
61214150.0544 65 
61214352.5888 25 
61214385.3312 66 
61214479.7952 34 
61214480.2176 4 
61214480.2432 24 
61214482.5984 39 
61214482.6752 41 
61214482.9184 4 
61214482.9568 24 
61214779.5072 67 
61215081.2288 69 
61215181.7344 6 
61215181.76 36 
61215212.9792 46 
61215213.3376 51 
61215213.4144 53 
61215213.632 6 
61215213.6704 36 
61215513.0752 70 
61215613.9264 71 
61215879.7952 72 
61216015.0656 8 
61216015.1168 48 
61216049.4976 10 
61216049.8176 8 
61216049.856 48 
61216050.3936 15 
61216050.4576 19 
61216382.5664 61 
61216550.6688 62 
61216683.1616 11 
61219684.7744 15 
61224893.1072 62 
61225126.464 63 
61225126.7456 13 
61225192.8576 12 
61225193.3568 2 
61225230.1568 22 
61225230.5408 27 
61225230.5664 29 
61225230.6048 12 
61225230.8992 2 
61225597.0816 64 
61225696.2944 65 
61225996.8768 66 
61226125.8368 34 
61226126.2976 4 
61226126.336 24 
61226127.1296 39 
61226127.2064 41 
61226127.4752 4 
61226127.488 24 
61226459.8912 67 
61226591.552 68 
61226892.5056 69 
61226994.0224 6 
61226994.048 36 
61227028.8512 46 
61227029.2608 51 
61227029.3376 53 
61227029.632 6 
61227029.6704 36 
61227359.6416 70 
61227460.3392 71 
61227629.2864 72 
61227731.584 8 
61227731.6352 48 
61227765.2224 10 
61227765.5424 8 
61227765.568 48 
61227766.0928 15 
61227766.144 17 
61228095.6672 61 
61228262.6816 62 
61228530.8928 63 
61228599.5008 12 
61228600.0512 2 
61228671.3088 22 
