FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
120,652447.413879475,6,0.0277999692918389,0.0278552881957316,0.0284486518283677,0.0284858974767566
121,652447.439004882,1,0.0276683144546603,0.027622302708605,0.0280966986677762,0.0279570931756439
122,652447.464104775,6,0.0278110279385311,0.0278460588189469,0.0284495471478113,0.0284738447809799
123,652447.489221067,1,0.0276717309471344,0.0276288629624868,0.0280987671644218,0.0279627486713545
124,652447.514334796,6,0.0278107881846733,0.0278485671513135,0.0284571727996242,0.0284828688506383
125,652447.539448403,1,0.0276712214701865,0.0276272872152309,0.0281060532123078,0.0279746777497385
126,652447.564562865,6,0.0278101888000287,0.0278458015540888,0.028458098992152,0.0284810145897496
127,652447.589672199,1,0.0276663364853333,0.0276270942665873,0.0280955254905743,0.0279649428800728
128,652447.614790282,6,0.0278012279995925,0.0278462517675905,0.028453745887271,0.028478758572335
129,652447.639885213,1,0.0276630398697882,0.0276167715141556,0.0280942905672038,0.0279523648103777
130,652447.664998777,6,0.0278023068919527,0.0278406884150338,0.0284539311257766,0.0284752045722983
131,652447.690110634,1,0.0276725700856368,0.0276223991829268,0.0280990141490959,0.0279574331234735
132,652447.715227049,6,0.0278045545843698,0.0278467984554139,0.0284513377866986,0.0284789439984239
133,652447.740335,1,0.0276633695313427,0.0276174789925154,0.0280972852563772,0.0279565059930291
134,652447.765454669,6,0.027814564307934,0.0278427465338987,0.0284635635280665,0.0284809527810533
135,652447.790549396,1,0.027660522454281,0.0276242321950408,0.0281043551926733,0.027960739888725
136,652447.815663044,6,0.0278014677534503,0.0278420390555389,0.0284479417474297,0.0284757299462168
137,652447.840777058,1,0.0276551279924799,0.0276145526047544,0.0280832071299536,0.0279559188104144
138,652447.86587219,6,0.0278115074462468,0.0278468949297357,0.0284572654188769,0.0284787894766832
139,652447.890986204,1,0.027670112608594,0.0276308246070299,0.0280993846261071,0.0279642011757173
140,652447.916099933,6,0.0278078811691471,0.0278417174744663,0.0284468920625648,0.0284778623462388
141,652447.941192463,1,0.0276720905779211,0.0276255506774387,0.0280939509632769,0.0279645411235469
142,652447.966304768,6,0.0278035955689385,0.0278437112771166,0.028452325725395,0.0284671385374324
143,652447.991422077,1,0.0276706520547741,0.0276251326220442,0.0280967295408605,0.0279631504278804
144,652448.016536091,6,0.027812586338607,0.0278461231351614,0.0284503807210864,0.0284666440678621
145,652448.041650186,1,0.0276662765468688,0.0276216595464597,0.0280988906567589,0.0279579275930438
146,652448.066763793,6,0.0277965527993649,0.027841685316359,0.0284431872924533,0.0284675402939583
147,652448.091876261,1,0.0276644783929351,0.0276275766381963,0.0280905857970923,0.0279547444451849
148,652448.116971352,6,0.0278080310153083,0.0278518151201471,0.0284460276162054,0.0284739683983725
149,652448.142085651,1,0.0276579151310772,0.0276211128586363,0.0280898757161543,0.0279557024799774
150,652448.167200763,6,0.0278127062155359,0.0278518794363616,0.0284473242857444,0.0284704143983358
151,652448.192314452,1,0.0276665462699589,0.0276252934125806,0.0280939509632769,0.02795882381914
152,652448.217408772,6,0.0278021270765593,0.0278497570012822,0.0284455336468572,0.0284693327461507
153,652448.242520873,1,0.027672600054869,0.0276250361477224,0.0281021014575222,0.0279642320800654
154,652448.267633504,6,0.0278041050458864,0.027837054548913,0.0284460893623739,0.0284692400331063
155,652448.292751302,1,0.0276692435008594,0.0276239106139682,0.0280957724752484,0.0279563514712884
156,652448.317844806,6,0.0278027863996683,0.0278472165108084,0.0284439899926441,0.0284687146591878
157,652448.342957029,1,0.0276730795625846,0.0276261938395839,0.0280939509632769,0.0279638612278877
158,652448.368072712,6,0.0278099190769387,0.027853873239012,0.0284494854016428,0.0284752045722983
159,652448.393164875,1,0.0276661566699399,0.0276209520680999,0.0280919442127998,0.0279610489322065
160,652448.418279866,6,0.0278012879380569,0.0278487922580643,0.0284432181655375,0.0284692709374544
161,652448.443394327,1,0.0276647481160252,0.0276227207639994,0.0280896287314802,0.0279514994886296
162,652448.468508463,6,0.0278041649843508,0.0278461552932687,0.0284426624500208,0.0284722377548764
163,652448.49360449,1,0.0276752073780728,0.0276314356110679,0.0280963590638494,0.0279629650017915
164,652448.51871826,6,0.0278128260924648,0.0278411707866428,0.0284484665898622,0.0284660259808992
165,652448.543831989,1,0.0276665462699589,0.0276264832625493,0.0280888877774579,0.0279574331234735
166,652448.568965289,6,0.0278084206153272,0.0278438399095457,0.0284473551588287,0.0284701362592025
167,652448.594059121,1,0.0276631297774849,0.0276282519584488,0.0280871897578234,0.0279610798365546
168,652448.619171385,6,0.0278052438767111,0.0278478918310609,0.0284482196051881,0.0284716505722616
169,652448.644287474,1,0.0276693034393239,0.0276231066612866,0.0280872206309077,0.0279589474365326
170,652448.669401855,6,0.0278171116926734,0.0278469914040575,0.0284508129442661,0.028470661633121
171,652448.694495969,1,0.0276726899625657,0.0276356161650123,0.0280970382717031,0.0279600599930658
172,652448.719608274,6,0.0278101288615643,0.0278470878783793,0.0284428785616107,0.028471310624432
173,652448.744724607,1,0.0276696630701106,0.0276240392463973,0.0280958342214169,0.0279640157496284
174,652448.769838662,6,0.0278151936618108,0.0278432610636149,0.0284520787407209,0.0284641717200105
175,652448.794951821,1,0.027669453285485,0.0276248753571861,0.0280892273813847,0.0279628722887471
176,652448.820046589,6,0.0278027564304361,0.0278408492055701,0.02844185974983,0.0284613903286774
177,652448.845160237,1,0.0276638190698261,0.0276264189463348,0.0280891656352162,0.0279597509495844
178,652448.870274006,6,0.0278024567381138,0.0278482134121336,0.0284522948523107,0.0284663041200325
179,652448.895388508,1,0.0276667560545845,0.0276216273883525,0.0280951858866474,0.0279552698191033
180,652448.920501302,6,0.0278021870150238,0.0278471521945939,0.0284451014236775,0.0284699817374618
181,652448.945596067,1,0.0276720006702244,0.0276322074056423,0.0280956798559956,0.0279669207583541
182,652448.97071,6,0.0278059331690523,0.0278539053971193,0.0284463980932166,0.0284761317027427
183,652448.995822915,1,0.0276702924239874,0.0276339117853273,0.028099724230034,0.0279577112626068
184,652449.020939452,6,0.0278074915691282,0.0278476024080955,0.0284442369773182,0.0284618538938996
185,652449.046033324,1,0.0276742783318738,0.0276397967189565,0.02810114439191,0.0279629031930952
186,652449.071147379,6,0.027804974153621,0.0278494354202096,0.0284441752311497,0.0284740611114169
187,652449.096278645,1,0.0276618710697313,0.0276288308043796,0.0280913267511146,0.0279578657843475
188,652449.121372149,6,0.027807341722967,0.0278394342488505,0.0284529740601645,0.0284698581200692
189,652449.146489011,1,0.0276651976545086,0.0276267083693002,0.0280999403416238,0.0279665808105245
190,652449.171602171,6,0.0278097692307775,0.0278425535852551,0.0284531901717543,0.0284795002766905
191,652449.19671472,1,0.0276582447926317,0.0276231709775011,0.0280959268406697,0.027962006966999
192,652449.221830768,6,0.0277980212917441,0.0278402060434249,0.0284496397670641,0.0284762244157871
193,652449.246943032,1,0.0276586044234184,0.0276171252533355,0.0280982114489051,0.0279646338365913
194,652449.272040282,6,0.0278025766150427,0.0278409778379992,0.0284447926928349,0.0284761317027427
195,652449.297151448,1,0.027657375684897,0.027608410406267,0.0280987671644218,0.027961574306125
196,652449.322266723,6,0.0278044646766731,0.027836443544875,0.0284465215855536,0.0284738756853281
197,652449.347378865,1,0.0276539891616553,0.0276186366843769,0.0280960503330067,0.0279683423583688
198,652449.372492958,6,0.0277977815378862,0.0278339995287229,0.0284539619988609,0.0284807982593126
199,652449.397609129,1,0.0276626802390014,0.0276172538857646,0.0281016383612582,0.02796349037571
200,652449.422702676,6,0.0277912182760283,0.0278391769839924,0.0284397295070159,0.0284795002766905
201,652449.447814167,1,0.0276489842998732,0.0276083139319452,0.0280878380925929,0.0279523957147258
202,652449.472928913,6,0.0277933460915165,0.0278354788016571,0.0284494545285586,0.0284787276679869
203,652449.498027261,1,0.0276490142691054,0.0276161283520104,0.0280927160399064,0.0279618215409101
204,652449.523134765,6,0.0277904390759903,0.0278299154491004,0.0284459349969526,0.0284730412679281
205,652449.548254435,1,0.0276496136537499,0.0276068346590111,0.028088548173531,0.0279561351408514
206,652449.573382975,6,0.0277921173529951,0.027826571005945,0.0284402852225326,0.0284722995635727
207,652449.598481565,1,0.027659203808063,0.0276100826278448,0.0280980570834838,0.0279630886191841
208,652449.623594318,6,0.0277976316917251,0.0278392091420997,0.0284518317560468,0.028482158050631
209,652449.648710163,1,0.0276487145767831,0.027612912541284,0.0280870353924021,0.0279623160104804
210,652449.673820921,6,0.0277949344608246,0.0278390161934561,0.028448096112851,0.0284765952679648
211,652449.69891813,1,0.0276604025773521,0.0276171574114428,0.0280987054182533,0.0279640775583247
212,652449.724029337,6,0.027793675753071,0.0278339352125084,0.0284486518283677,0.0284760389896982
213,652449.749142862,1,0.0276684343315893,0.0276191512140932,0.0281019470921009,0.0279685277844576
214,652449.77426009,6,0.0277999393226067,0.0278371188651275,0.0284470773010703,0.0284816635810607
215,652449.799353554,1,0.0276643585160062,0.0276146490790762,0.0281014222496684,0.0279553934364959
216,652449.824466347,6,0.0278017374765404,0.0278422320041825,0.0284434651502116,0.0284781404853721
217,652449.849581745,1,0.0276690337162338,0.0276211450167435,0.0281029967769658,0.0279617597322138
218,652449.874694456,6,0.0278039851689575,0.0278434218541512,0.0284499176248225,0.0284774296853648
219,652449.899788817,1,0.0276569860848781,0.0276109508967409,0.0280838554647231,0.0279523957147258
220,652449.924903238,6,0.0278114175385501,0.0278426500595769,0.028456678830276,0.028480241981046
221,652449.95001538,1,0.0276637891005939,0.0276215952302452,0.0280954328713215,0.0279667044279171
222,652449.975132242,6,0.0278145942771663,0.0278461874513759,0.0284496397670641,0.028488555250697
223,652450.000224445,1,0.0276709817163287,0.0276286056976287,0.0280908327817664,0.0279655609670357
224,652450.025340615,6,0.0278174413542279,0.027846444716234,0.0284545485874618,0.0284798402245201
225,652450.050454385,1,0.027668793962376,0.0276236855072174,0.0280925925475693,0.0279578657843475
226,652450.075567381,6,0.0278143245540762,0.0278453513405871,0.02844750952425,0.0284792221375572
227,652450.100660969,1,0.0276696331008784,0.0276231388193939,0.0280962973176808,0.0279635830887544
228,652450.125777302,6,0.0278121068308913,0.0278401738853176,0.0284499484979067,0.0284689000852767
229,652450.150909952,1,0.0276767058396842,0.0276249396734007,0.0280988906567589,0.0279564441843329
230,652450.176005818,6,0.0278093496615263,0.0278510433255728,0.0284452249160146,0.0284748646244687
231,652450.201119016,1,0.0276776648551156,0.0276246824085425,0.0280982423219894,0.0279559497147625
232,652450.226230873,6,0.027820737969773,0.0278504966377493,0.0284545794605461,0.0284854648158825
233,652450.251347817,1,0.0276764361165942,0.0276319822988914,0.0281035216193982,0.0279695476279464
234,652450.276460203,6,0.0278107282462088,0.0278414602096081,0.0284413966535661,0.028484290450653
235,652450.301551797,1,0.0276719107625277,0.0276327540934658,0.0280950315212261,0.0279673843235763
236,652450.326669799,6,0.0278233452929769,0.0278551274051953,0.0284512142943615,0.0284885243463489
237,652450.351782755,1,0.0276735890395325,0.0276136200196438,0.028092314689811,0.0279514376799333
238,652450.37689628,6,0.0278133655386449,0.0278444187554764,0.0284397295070159,0.0284803346940904
239,652450.401988279,1,0.0276755370396273,0.0276415332567488,0.0280954328713215,0.0279690222540279
240,652450.427106321,6,0.0278208878159342,0.0278578286862054,0.0284504115941707,0.0284914602594227
241,652450.45221948,1,0.0276796727936748,0.0276262903139057,0.0281003416917192,0.0279643247931099
242,652450.477315387,6,0.0278124664616781,0.027846316083805,0.0284454719006887,0.028484074120216
243,652450.502428628,1,0.0276813810399118,0.0276325289867149,0.0281031820154714,0.0279631504278804
244,652450.52754016,6,0.027808780246114,0.0278569925754166,0.0284372905333592,0.0284858974767566
245,652450.552656127,1,0.0276790134705658,0.0276351659515106,0.0281043860657576,0.0279687441148946
246,652450.577767293,6,0.0278138450463606,0.0278504966377493,0.0284453175352674,0.0284842595463049
247,652450.602884358,1,0.0276769156243098,0.0276299884962411,0.0280958959675854,0.0279583293495697
248,652450.627997841,6,0.0278102487384932,0.0278417174744663,0.0284442369773182,0.0284701980678988
249,652450.65311214,1,0.0276720905779211,0.0276236533491101,0.0280898139699857,0.0279554243408441
250,652450.678224485,6,0.027808780246114,0.0278447724946563,0.0284405322072067,0.0284724540853134
251,652450.703318927,1,0.0276775150089544,0.0276284449070924,0.0280976557333884,0.0279586692973993
252,652450.728434569,6,0.027813515384806,0.0278558027254478,0.0284478491281769,0.0284820035288903
253,652450.753548461,1,0.0276778446705089,0.0276259044166186,0.0280945992980464,0.0279566296104217
254,652450.778662312,6,0.0278248137853561,0.0278535516579394,0.0284568331956973,0.0284854957202307
255,652450.803776529,1,0.0276735890395325,0.0276247467247571,0.0280909254010192,0.0279552389147552
256,652450.828889729,6,0.027812586338607,0.0278485671513135,0.0284451322967618,0.028480890972357
257,652450.854003784,1,0.0276660967314755,0.0276302779192064,0.0280876528540874,0.0279503251234001
258,652450.879114581,6,0.027802876307365,0.0278479239891682,0.0284366113255054,0.0284757608505649
259,652450.904210936,1,0.027673259377978,0.0276250039896152,0.0280977174795569,0.0279580203060883
260,652450.929326129,6,0.0278124364924458,0.0278485993094207,0.0284390811722464,0.0284703834939877
261,652450.95443933,1,0.0276674453469257,0.0276236533491101,0.02808607832679,0.0279543735930071
262,652450.979552733,6,0.0278043747689764,0.0278408813636774,0.0284379079950444,0.0284691473200618
263,652451.004648152,1,0.0276758367319496,0.0276188296330205,0.0280905857970923,0.0279512213494963
264,652451.029763142,6,0.0278118670770335,0.0278458015540888,0.0284390502991621,0.0284648825200178
265,652451.054877604,1,0.0276719707009922,0.0276226564477849,0.0280925925475693,0.0279563823756366
266,652451.079969277,6,0.027813904984825,0.0278428751663278,0.0284412422881447,0.0284583926069073
267,652451.105085,1,0.0276801223321583,0.0276275123219818,0.0280994772453599,0.0279580512104364
268,652451.130198403,6,0.027820737969773,0.0278415566839299,0.0284421067345041,0.0284612358069367
269,652451.155312661,1,0.0276847675631536,0.0276237819815392,0.0280925616744851,0.0279570004625995
270,652451.180426879,6,0.0278116273231757,0.0278463804000195,0.0284340179864273,0.0284605250069293
271,652451.205540648,1,0.0276672355623001,0.0276242000369336,0.0280901844469969,0.0279545899234441
272,652451.230652546,6,0.0278174413542279,0.0278476667243101,0.0284474786511658,0.0284661495982918
273,652451.25576831,1,0.027674308301106,0.0276256793098677,0.028085615230526,0.0279534773669109
274,652451.280861326,6,0.0278162126157066,0.0278420712136462,0.0284453175352674,0.0284591652156109
275,652451.305978066,1,0.0276767657781487,0.0276259687328331,0.0280833306222906,0.0279539718364812
276,652451.331091266,6,0.0278126462770714,0.027839852304245,0.028440686572628,0.0284553021720928
277,652451.356203408,1,0.0276725401164045,0.0276254542031169,0.0280870353924021,0.0279565368973773
278,652451.381316527,6,0.0278104285538865,0.027840463308283,0.0284380314873815,0.0284586398416925
279,652451.406431029,1,0.0276748477472861,0.0276265475787638,0.0280865105499696,0.0279586692973993
280,652451.431547281,6,0.0278161526772421,0.0278469914040575,0.0284440517388126,0.028454714989478
281,652451.456642293,1,0.0276713413471154,0.0276177362573735,0.0280879307118457,0.0279512522538445
282,652451.481753662,6,0.027821127569792,0.0278472808270229,0.0284427550692736,0.0284532933894634
283,652451.506866453,1,0.0276647481160252,0.0276261616814767,0.0280817869680775,0.0279565059930291
284,652451.531980467,6,0.0278193294158583,0.0278455442892307,0.0284454410276044,0.0284540969025151
285,652451.557096881,1,0.0276737388856937,0.027626804843622,0.0280855843574418,0.027944762340734
286,652451.582189655,6,0.0278083007383983,0.0278368294421622,0.0284366730716739,0.0284474215633158
287,652451.607305378,1,0.0276797027629071,0.0276222383923905,0.0280908327817664,0.0279488726190373
288,652451.632419514,6,0.0278082108307016,0.027844129332511,0.0284365187062526,0.028457898137337
289,652451.657533935,1,0.0276809015321962,0.0276170287790137,0.0280986436720848,0.0279512522538445
290,652451.68262797,6,0.0278135753232705,0.0278395628812796,0.0284466142048064,0.0284519026937968
291,652451.707756632,1,0.0276725700856368,0.0276168679884774,0.0280879307118457,0.0279570931756439
292,652451.732856606,6,0.0278171116926734,0.0278385981380617,0.028446212854711,0.0284522735459746
293,652451.757968829,1,0.0276730196241202,0.0276176076249445,0.0280886407927838,0.0279518394364592
294,652451.783083372,6,0.0278090199999718,0.027829979765315,0.028438803314488,0.0284417969719533
295,652451.808193561,1,0.0276757767934852,0.027629120227345,0.0280928086591592,0.0279604926539399
296,652451.8333114,6,0.0278057233844267,0.0278431002730786,0.0284354998944719,0.0284548386068706
297,652451.858406615,1,0.027674578024196,0.027622785080214,0.0280958342214169,0.0279519939581999
