FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
105,390553.36339921,1,0.0276102041133698,0.0275595622413332,0.0279023217292601,0.0278179927046423
106,390553.388509399,6,0.0279396558832546,0.0279603487321626,0.0288092803256369,0.0288298628716127
107,390553.413608722,1,0.027606937467057,0.0275609128818383,0.0279047915760011,0.0278317451395669
108,390553.438722125,6,0.0279400454832736,0.027953080999921,0.0288045258706605,0.0288270814802797
109,390553.46383561,1,0.027612451805787,0.0275698206775504,0.0279084037268598,0.0278344647222037
110,390553.488949827,6,0.0279369286831218,0.0279598020443391,0.0288027352317733,0.0288284721759462
111,390553.514065021,1,0.0276075368517015,0.0275617168345199,0.0279045137182427,0.0278284692786635
112,390553.539177936,6,0.0279297360673871,0.0279416970299496,0.0288040319013123,0.0288304500542275
113,390553.564272948,1,0.0276018426975782,0.0275579221778628,0.0279017042675749,0.0278288401308413
114,390553.589385986,6,0.0279333024060222,0.0279501867702672,0.028807520559834,0.0288378670977823
115,390553.61450061,1,0.0276129313135026,0.0275691453572979,0.0279087433307867,0.0278320541830484
116,390553.639593789,6,0.0279369886215863,0.027949189868942,0.0288069957174015,0.0288405248717228
117,390553.664709837,1,0.027613770452005,0.0275629710007032,0.0279062734840457,0.0278255024612416
118,390553.689820555,6,0.0279311446213018,0.0279524378377757,0.0288043097590707,0.0288607981241061
119,390553.714917764,1,0.0276122120519291,0.0275612023048037,0.0279079715036801,0.0278221956959901
120,390553.740028889,6,0.0279308449289795,0.0279560395457892,0.0288023030085936,0.02887056389812
121,390553.765145385,1,0.0276136206058439,0.0275604948264439,0.0279030626832824,0.0278228755916493
122,390553.790259643,6,0.0279283275134723,0.0279535955296372,0.028804340632155,0.0288803296721338
123,390553.815353188,1,0.0276143998058818,0.0275626494196306,0.0279074775343319,0.0278274494351748
124,390553.840467405,6,0.0279267990826287,0.0279461991649665,0.0288002345119481,0.0288858615504518
125,390553.865580443,1,0.0276023821437583,0.0275527447225933,0.0278989565630755,0.0278210831394568
126,390553.890714313,6,0.0279316540982497,0.0279464242717174,0.0288042788859864,0.0288839145765187
127,390553.915808511,1,0.0276011234360047,0.0275481461132546,0.0279000988671932,0.0278199705829236
128,390553.940923298,6,0.0279327629598421,0.0279489969202985,0.0288052359515986,0.0288888592722219
129,390553.966034179,1,0.0276090952517774,0.0275600767710495,0.0279034640333778,0.0278242662873158
130,390553.991149454,6,0.0279329128060032,0.0279521162567031,0.0288103300105019,0.0288844708547853
131,390554.016265543,1,0.0276098145133509,0.0275609771980529,0.0279086815846182,0.0278315906178262
132,390554.041379801,6,0.0279249409902305,0.0279527915769556,0.0288087554832045,0.0288764666286157
133,390554.066508341,1,0.0276011234360047,0.0275537737820258,0.0278989256899912,0.0278294891221523
134,390554.091584511,6,0.0279345311445436,0.027942115085344,0.028811287076114,0.0288576767849434
135,390554.116699583,1,0.0276051393131233,0.0275609128818383,0.0279060882455401,0.0278287474177969
136,390554.141815591,6,0.0279351904676526,0.027947967860866,0.0288167516120285,0.0288559461414473
137,390554.166929361,1,0.0276069674362892,0.0275576327548974,0.0279128185779093,0.027828994652582
138,390554.192023111,6,0.0279287470827235,0.0279545281147478,0.0288070883366543,0.0288522067153217
139,390554.217137857,1,0.027609964359512,0.027555992691427,0.0279087433307867,0.0278274185308266
140,390554.242251342,6,0.0279352803753493,0.0279539814269244,0.028816813358197,0.0288550499153511
141,390554.267380899,1,0.0276117924826779,0.0275580508102918,0.0279057795146975,0.0278244208090565
142,390554.292480548,6,0.0279350106522592,0.0279545602728551,0.0288119354108835,0.0288576149762471
143,390554.317574339,1,0.0276071772209148,0.0275526804063788,0.0279025378408499,0.0278280057134414
144,390554.342688516,6,0.0279296161904581,0.0279432406190982,0.0288068722250645,0.0288436153065373
145,390554.3677996,1,0.0276021124206682,0.0275604948264439,0.0279040197488945,0.0278276348612636
146,390554.392916096,6,0.0279286571750268,0.0279405071799808,0.0288071192097386,0.0288404321586784
147,390554.418030395,1,0.0275966580204027,0.0275547706833509,0.0278985860860644,0.0278247607568861
148,390554.443144124,6,0.0279235324363158,0.0279398640178355,0.0288036305512169,0.0288434607847966
149,390554.468256062,1,0.027598276358943,0.0275493359632233,0.0279048841952539,0.0278149640785241
150,390554.493371783,6,0.0279306950828184,0.0279414076069842,0.0288098669142379,0.0288440479674114
151,390554.518485024,1,0.0275924023894263,0.0275473100024657,0.027898308228306,0.0278235863916566
152,390554.543599241,6,0.0279232627132258,0.0279415683975205,0.028802704358689,0.0288506305935663
153,390554.568692463,1,0.0275992953128388,0.0275495289118669,0.0279030318101981,0.0278199705829236
154,390554.593808267,6,0.0279238620978703,0.0279354905152476,0.0288003580042851,0.0288489926631146
155,390554.61892106,1,0.0276003442359668,0.027557825703541,0.0279045754644113,0.0278310343395596
156,390554.644036254,6,0.0279267691133965,0.0279369697881818,0.0288081997676878,0.0288463966978704
157,390554.669150471,1,0.0275943503895211,0.0275514262401955,0.0279065822148883,0.0278238027220936
158,390554.694242511,6,0.0279282376057756,0.0279446234177106,0.0288056064286097,0.0288514650109662
159,390554.719355019,1,0.027595249466488,0.0275479210065037,0.0278938625041722,0.0278122444958873
160,390554.744469358,6,0.0279170890513868,0.0279384812192232,0.0288021486431723,0.0288451296195965
161,390554.769584227,1,0.0275982463897108,0.0275556711103543,0.0279046063374955,0.0278343411048111
162,390554.79468229,6,0.027932613113681,0.0279476784379006,0.028808230640772,0.0288527629935883
163,390554.819794799,1,0.0275959687280614,0.0275522623509844,0.0278998210094349,0.0278204032437976
164,390554.844908202,6,0.0279245214209793,0.0279360693611784,0.0288002653850323,0.0288478182978851
165,390554.870022094,1,0.0275968378357961,0.0275554138454962,0.0278997901363506,0.0278259042177675
166,390554.895131388,6,0.027918437666837,0.0279420507691295,0.0287883175014228,0.0288399994978043
167,390554.920228839,1,0.0275962983896159,0.0275605913007657,0.0279022599830916,0.0278259660264638
168,390554.945362221,6,0.027925660251804,0.0279462956392883,0.0288058842863681,0.0288384233760489
169,390554.970477456,1,0.0275939308202699,0.0275466346822132,0.0278989874361598,0.0278144696089538
170,390554.995591632,6,0.0279166095436711,0.0279324676531648,0.0287942142605169,0.0288355492716714
171,390555.020685871,1,0.0275945901433789,0.027552101560448,0.0278984934668116,0.0278318996613077
172,390555.045801105,6,0.0279085478202017,0.0279378380570779,0.0287887805976867,0.0288450678109002
173,390555.070914061,1,0.0275905143277959,0.027553194936095,0.0278979068782106,0.0278203414351014
174,390555.096025227,6,0.0279216443746854,0.0279447198920324,0.0287966532341736,0.0288518976718402
175,390555.121121498,1,0.0275975870666018,0.0275544812603856,0.0279011176789739,0.0278206504785828
176,390555.146237953,6,0.0279223636362589,0.0279427904055965,0.0287976720459543,0.0288513413935736
177,390555.171350869,1,0.0276057087285356,0.0275528411969151,0.0278991418015811,0.0278254715568935
178,390555.196463621,6,0.0279297960058515,0.0279505405094471,0.0288039392820595,0.028873128959016
179,390555.221578978,1,0.0275984861435686,0.0275494645956524,0.0279041432412316,0.0278224429307752
180,390555.246690469,6,0.0279220639439366,0.0279397032272992,0.0288010063390546,0.0288719854981346
181,390555.271785603,1,0.0275994451589999,0.0275537416239185,0.0279030935563667,0.0278297363569375
182,390555.296901081,6,0.0279251208056239,0.0279506369837689,0.028805637301694,0.0288758176373046
183,390555.322015095,1,0.0276063081131802,0.027552712564486,0.0279058103877818,0.0278226283568641
184,390555.347130126,6,0.0279232627132258,0.027947356856828,0.0288070883366543,0.0288736543329345
185,390555.372254353,1,0.0276111930980334,0.0275627137358451,0.0279076627728375,0.027834093870026
186,390555.39733679,6,0.0279298259750837,0.0279516338850941,0.02880140768915,0.0288618797762912
187,390555.422450967,1,0.0275980366050852,0.0275525517739497,0.0278924114692119,0.0278219175568568
188,390555.447563963,6,0.0279323134213587,0.0279363587841438,0.0287948934683707,0.0288529793240253
189,390555.472677448,1,0.0276031014053318,0.0275563785887141,0.0278955296507224,0.0278258115047231
190,390555.497792805,6,0.0279341115752924,0.0279498330310873,0.0288023338816779,0.0288528866109809
191,390555.522906046,1,0.0275989057128198,0.0275510725010156,0.0278902194802292,0.0278168183394128
192,390555.548022094,6,0.0279443310834822,0.0279574545025089,0.0288107931067658,0.0288736234285863
193,390555.573130452,1,0.02761652762137,0.0275614274115546,0.0279078480113431,0.0278271094873452
194,390555.598226764,6,0.0279329427752355,0.0279480964932951,0.02879575791473,0.0288811331851856
195,390555.623343016,1,0.0276191349445738,0.0275634855304194,0.0279086815846182,0.0278233391568714
196,390555.648457314,6,0.0279395360063257,0.0279562003363256,0.0288005741158749,0.0288870977243776
197,390555.673551716,1,0.0276057986362323,0.0275543526279565,0.0278956840161437,0.0278161075394055
198,390555.698665445,6,0.0279312345289985,0.0279524056796684,0.0287952330722975,0.0288743033242455
199,390555.723779174,1,0.0276158083597965,0.0275611701466964,0.02790630435713,0.027819846965531
200,390555.74889274,6,0.0279402552678992,0.0279662336657919,0.0288008519736333,0.0288760648720898
201,390555.774007446,1,0.027612062205768,0.0275552530549599,0.0279005310903729,0.0278226592612122
202,390555.7991204,6,0.0279433420988187,0.0279506369837689,0.0288009137198018,0.0288609835501949
203,390555.824235919,1,0.0276156585136354,0.0275641286925647,0.0279006545827099,0.0278206195742347
204,390555.849327554,6,0.0279493059760321,0.0279588051430139,0.028804464124492,0.0288671335154758
205,390555.874441934,1,0.0276177863291236,0.0275610415142674,0.0279012102982267,0.0278236482003529
206,390555.899557412,6,0.02794430111425,0.0279519233080595,0.0287986908577349,0.0288565951327583
207,390555.924672688,1,0.0276155086674742,0.0275520694023408,0.0279042667335686,0.0278132952437242
208,390555.949766479,6,0.0279460992681837,0.0279520840985958,0.0287990613347461,0.0288568423675435
209,390555.974879313,1,0.027608256113275,0.0275569895927521,0.027892658453886,0.0278180545133386
210,390556.000013508,6,0.0279382173601076,0.0279481929676169,0.028793751164253,0.0288506614979144
211,390556.025107542,1,0.0276104438672277,0.0275619097831635,0.0279049768145067,0.0278278202873525
212,390556.050221515,6,0.0279416937910461,0.0279575831349379,0.0287941216412641,0.0288564715153657
213,390556.075336994,1,0.0276086157440617,0.0275624243128797,0.0278950048082899,0.0278153967393981
214,390556.100450519,6,0.0279497555145155,0.0279584192457268,0.0288035070588799,0.0288598091849654
215,390556.125562214,1,0.0276076866978627,0.0275605269845512,0.027894665204363,0.0278231537307826
216,390556.150678547,6,0.0279367488677285,0.0279515374107723,0.0287925471139667,0.0288472002109222
217,390556.175770588,1,0.0276190450368772,0.0275674088195056,0.0279038036373047,0.0278251007047157
218,390556.20088684,6,0.027931833913643,0.0279552677512149,0.0287972706958589,0.0288535356022919
219,390556.226000773,1,0.0276134707596827,0.0275557675846761,0.0279056868954447,0.0278236172960047
220,390556.251113727,6,0.0279355500984393,0.0279517625175232,0.028801284196813,0.0288465821239593
221,390556.276208332,1,0.027608256113275,0.0275685986694744,0.0279013337905637,0.027830478061293
222,390556.301322467,6,0.0279287171134913,0.0279440445717798,0.0287971163304376,0.0288542464022993
223,390556.326436196,1,0.0275977968512274,0.0275550601063163,0.0278982156090532,0.0278234318699159
224,390556.351547525,6,0.0279313544059274,0.0279456846352503,0.028794584737528,0.0288449750978557
225,390556.37664567,1,0.0276047796823365,0.0275605591426584,0.0278977833858735,0.0278214230872864
226,390556.401759277,6,0.0279298859135482,0.0279526307864193,0.0287928867178936,0.0288511868718329
227,390556.426874469,1,0.0276156884828676,0.0275617811507345,0.0279022291100073,0.0278250388960194
228,390556.451984576,6,0.0279386968678233,0.0279473246987207,0.0288051124592615,0.0288583875849507
229,390556.477100502,1,0.0276119123596069,0.0275545134184928,0.0279030318101981,0.0278163238698425
230,390556.502213987,6,0.0279313843751596,0.027951376620236,0.0287922075100398,0.0288612307849801
231,390556.527329629,1,0.0276147594366685,0.0275688559343325,0.0278984625937273,0.0278300454004189
232,390556.552439858,6,0.0279411843140982,0.027953080999921,0.0287947391029494,0.0288685860198387
233,390556.57755253,1,0.0276081961748105,0.0275566358535722,0.0278989256899912,0.0278168801481091
234,390556.60266752,6,0.0279329727444677,0.0279445269433888,0.0288015311814871,0.0288778882286304
235,390556.627782551,1,0.027607207190147,0.0275536451495967,0.0279061191186244,0.0278166329133239
236,390556.65287858,6,0.0279356999446005,0.0279456203190358,0.0288071192097386,0.0288823075504151
237,390556.67800712,1,0.0275989656512843,0.0275554781617107,0.0278917322613581,0.0278270476786489
238,390556.70310746,6,0.0279375580369986,0.027954303007997,0.0287996479233471,0.0288764048199194
239,390556.728218911,1,0.0276149991905264,0.0275654150168553,0.0279048533221696,0.0278199705829236
240,390556.753334023,6,0.0279375880062308,0.0279540457431389,0.0288013768160658,0.0288828638286817
241,390556.77842875,1,0.027616138021351,0.027564289483101,0.0279025995870185,0.0278229683046937
242,390556.803541706,6,0.0279507145299468,0.0279587086686921,0.0288023030085936,0.0288718309763939
243,390556.828657388,1,0.0276160780828866,0.0275679876654364,0.0279055325300234,0.0278258115047231
244,390556.853751749,6,0.0279456796989325,0.0279617636888822,0.0288047728553346,0.0288915788548587
245,390556.878881022,1,0.0276148793135974,0.0275688237762252,0.027905254672265,0.0278265841134267
246,390556.903979083,6,0.0279462491143448,0.0279606059970207,0.0288087554832045,0.0288883029939553
247,390556.929074665,1,0.0276167673752278,0.0275648040128173,0.0278962397316604,0.0278241117655751
248,390556.954186522,6,0.0279294064058325,0.027948578864904,0.0287930102102307,0.0289054549071759
249,390556.979302326,1,0.0276113429441945,0.0275609450399456,0.0278972894165253,0.0278176527568127
250,390557.00441455,6,0.0279327030213776,0.0279528558931701,0.0288019016584982,0.0289159314811971
251,390557.029508992,1,0.0276129013442704,0.0275623921547725,0.027899481405508,0.027822813782953
252,390557.054642089,6,0.0279382473293399,0.0279563932849691,0.0288123676340632,0.0289139536029158
253,390557.079755655,1,0.0276087955594551,0.0275596265575478,0.0279013337905637,0.0278193834003089
254,390557.10487158,6,0.0279327629598421,0.0279484180743677,0.0288115031877038,0.028899304941895
255,390557.129985309,1,0.0276119722980713,0.0275657687560352,0.0279046063374955,0.0278229683046937
256,390557.155100096,6,0.0279244914517471,0.0279526307864193,0.028798227761471,0.0288925986983475
257,390557.18021415,1,0.0276066977131991,0.0275603983521221,0.0279024760946814,0.0278265223047304
258,390557.205327309,6,0.0279269489287898,0.0279475176473643,0.0288040627743966,0.0288946074809769
259,390557.230422077,1,0.0276011534052369,0.0275520372442335,0.0279017042675749,0.0278261205482045
260,390557.255534504,6,0.0279159801897943,0.0279323068626285,0.0287933806872418,0.0288779500373267
261,390557.280649332,1,0.0275972574050473,0.0275536451495967,0.027903247921788,0.0278234318699159
262,390557.305763956,6,0.0279255703441073,0.0279349116693169,0.0288076131790868,0.0288796188721265
263,390557.330876912,1,0.0275850898967626,0.0275399779540096,0.0278924114692119,0.0278167256263684
264,390557.356005818,6,0.0279168492975289,0.0279428868799183,0.0288049889669245,0.0288777646112378
265,390557.381085529,1,0.0275922525432651,0.0275476958997529,0.0278992344208339,0.0278261205482045
266,390557.406199705,6,0.0279080383432538,0.0279384169030087,0.028795634422393,0.0288655264893723
267,390557.431314085,1,0.0275923424509618,0.0275507830780502,0.0278987404514857,0.0278308798178189
268,390557.45642163,6,0.0279153208666853,0.0279281263086842,0.0287969002188477,0.0288569659849361
269,390557.481539021,1,0.0275964182665449,0.0275408783810129,0.0278988021976542,0.02781919797422
270,390557.506653401,6,0.0279084878817372,0.0279308919059089,0.0287981351422182,0.0288384542803971
271,390557.531750162,1,0.0275913534662983,0.0275404924837258,0.0279005928365414,0.0278123681132799
272,390557.556863889,6,0.0279107355741544,0.0279253928695668,0.0287924853677982,0.0288279777063759
273,390557.581978595,1,0.0275956690357392,0.0275435796620231,0.0279028465716926,0.027820897713368
274,390557.607092324,6,0.027918437666837,0.0279422758758803,0.0287962827571625,0.0288396286456266
275,390557.632203489,1,0.0275971674973506,0.0275460879943897,0.0279008089481312,0.0278165711046276
276,390557.657318561,6,0.0279189471437849,0.0279276439370753,0.0288002962581166,0.0288314389933681
277,390557.682435016,1,0.0276001344513412,0.0275483069037909,0.0279080332498487,0.0278227519742567
278,390557.707546223,6,0.0279148413589696,0.0279229166953075,0.0287953874377189,0.0288138853236216
279,390557.732642984,1,0.0275914733432272,0.0275504614969776,0.0279010250597211,0.0278250079916713
280,390557.757756835,6,0.0279125037588558,0.0279298628464765,0.0287897376632988,0.0288166049062584
281,390557.782871173,1,0.0275861388198906,0.0275381449418955,0.0278956840161437,0.0278084123567173
282,390557.807983762,6,0.0278981784658507,0.0279232704344874,0.0287735910402296,0.0287974751147565
283,390557.833098061,1,0.0275954892203458,0.0275357330838507,0.0278976907666207,0.0278081960262803
284,390557.858211912,6,0.0279206853592541,0.0279228202209857,0.0287911578251749,0.0287967334104011
285,390557.883305785,1,0.0275991154974454,0.0275500112834759,0.0279022908561758,0.0278185489829089
286,390557.908421833,6,0.0279042022815286,0.0279329178666665,0.0287773575565096,0.0287988349060749
287,390557.933534016,1,0.0275910837432082,0.0275481461132546,0.0279024760946814,0.0278208050003235
288,390557.958629923,6,0.0279117245588179,0.0279283514154351,0.0287884718668441,0.0288016781061043
289,390557.983757324,1,0.0275957589434358,0.0275487249591853,0.027892781946223,0.027815149504613
290,390558.008856809,6,0.0279116945895857,0.027933335922061,0.0287856006700077,0.0288025125235042
291,390558.033969969,1,0.0275986959281942,0.0275532914104168,0.0278948504428686,0.0278197233481384
292,390558.059084796,6,0.0279178982206569,0.0279339147679917,0.0287861255124401,0.0287969188364899
293,390558.08419702,1,0.0275933913740898,0.0275542239955274,0.0278950356813742,0.0278153040263537
294,390558.109312987,6,0.027914751451273,0.027928222783006,0.0287869899587995,0.0287953118103864
295,390558.134407632,1,0.0275903644816348,0.0275436439782376,0.0278930598039814,0.0278059400088657
296,390558.159517984,6,0.0279152908974531,0.02792700077493,0.0287807844688627,0.0287877711494389
297,390558.184634684,1,0.027597617035834,0.0275496253861887,0.0278950048082899,0.0278106683741319
