53526746.3936 49 
53526746.56 13 
53526746.3936 25 
53526746.4192 37 
53536084.0064 72 
53536117.504 71 
53536117.6448 9 
53536217.8048 47 
53536351.6544 70 
53536783.1552 70 
53536983.424 70 
53537116.8256 70 
53537471.1424 10 
53537522.304 14 
53537527.2576 20 
53537934.3616 61 
53538017.8048 70 
53538168.1792 62 
53538268.1088 11 
53538518.7712 49 
53539296.5248 1 
53539435.9552 62 
53539669.4784 63 
53539669.6448 13 
53539702.9376 21 
53539770.4192 12 
53539770.9568 2 
53539788.0832 22 
53539790.5024 12 
53539790.9248 2 
53539796.8512 26 
53539796.9536 31 
53540088.9856 64 
53540154.88 65 
53540288.8192 23 
53541523.8144 65 
53541656.832 64 
53541657.0112 25 
53542105.7024 4 
53542105.728 24 
53542139.3664 63 
53542239.5776 62 
53542272.9984 11 
53542673.3952 62 
53542806.9888 62 
53546343.7696 62 
53546510.4256 61 
53546577.5616 13 
53547128.6016 72 
53547198.9888 4 
53547199.0144 24 
53547227.968 71 
53547295.2448 47 
53548998.0928 71 
53549231.424 70 
53549298.3936 49 
53549748.9152 69 
53549749.0688 45 
53549917.0176 68 
53550016.5632 35 
53553652.8512 67 
53553685.824 37 
53554140.6464 33 
53554172.032 66 
53554204.7872 22 
53554271.488 65 
53554338.1632 23 
53554571.584 65 
53554738.5216 65 
53555272.96 65 
53556707.5456 65 
53556874.304 64 
53556907.52 25 
53557255.8976 63 
53557322.944 62 
53557323.2768 10 
53557390.8352 11 
53558023.936 62 
53560159.5264 13 
53560560.4736 11 
53561093.888 62 
53561227.1488 61 
53561327.3856 13 
53561811.968 72 
53561878.2336 46 
53561911.7696 71 
53561977.8048 47 
53563747.392 71 
53564047.3216 71 
53564480.8576 71 
53565381.888 49 
53565448.7296 70 
53566435.008 69 
53566600.3584 34 
53566666.7008 68 
53566800.832 35 
53566967.5392 37 
53568068.0704 69 
53568352.704 46 
53568685.9392 70 
53568752.768 71 
53568852.4672 47 
53569887.3728 71 
53570053.9264 71 
53570287.2448 70 
53570321.3824 49 
53572406.8864 69 
53572606.7072 68 
53572774.2464 35 
53573174.0928 37 
53573741.5936 67 
53574595.648 66 
53574663.5264 22 
53574729.2544 65 
53574995.9424 23 
53575896.4224 65 
53575963.2384 65 
53576165.7088 64 
53576165.9008 25 
53576479.488 63 
53576547.9424 62 
53576550.4384 10 
53576581.568 11 
53579582.0928 62 
53579883.1232 13 
53579949.6064 63 
53580235.3152 22 
53581235.4048 64 
53581335.1808 65 
53581469.4528 23 
53582270.1696 25 
53582336.2048 64 
53582803.5584 64 
53583071.6288 66 
53583437.9648 66 
53583604.0832 64 
53583871.4368 66 
53584105.7536 64 
53584720.6272 63 
53586242.2272 22 
53586574.72 64 
53586674.6496 65 
53586774.912 23 
53587142.0544 65 
53589277.1584 65 
53589410.5728 64 
53589511.3728 25 
53591563.5968 63 
53592031.232 62 
53592195.8784 11 
53593097.2416 62 
53593397.7856 62 
53593531.1104 62 
53593831.3088 62 
53593931.5584 62 
53595033.2288 62 
53595366.464 62 
53595566.528 62 
53595800.5632 62 
53595966.976 62 
53596501.0816 62 
53597235.0592 62 
53597669.568 62 
53598136.704 13 
53598169.664 61 
53600855.5648 72 
53601022.784 46 
