55614087.488 49 
55614087.4496 25 
55614087.6928 13 
55614087.6928 37 
55627432.4736 71 
55627432.6912 47 
55627463.5648 72 
55627496.4608 9 
55627662.6816 70 
55628632.5376 49 
55628882.7648 61 
55629263.8848 72 
55629263.936 70 
55629365.4656 71 
55629497.8176 47 
55629534.144 49 
55629733.632 47 
55629834.4064 49 
55629909.9264 47 
55631722.56 10 
55631781.4016 14 
55631785.7792 20 
55631787.8912 12 
55631788.3776 2 
55631823.5136 12 
55631823.7824 2 
55631835.8016 72 
55631866.816 49 
55632136.3456 47 
55638301.7984 69 
55638334.272 45 
55638368.256 68 
55639775.6288 71 
55641146.6368 71 
55641246.6944 71 
55641677.888 71 
55642582.592 72 
55642615.104 49 
55642767.2576 10 
55643199.5264 61 
55643466.4064 62 
55643767.1168 11 
55643800.2944 13 
55643836.6336 11 
55653513.9584 62 
55659217.7408 62 
55659757.5424 13 
55659787.8016 63 
55659820.736 21 
55659910.1056 22 
55659922.3168 26 
55659922.4192 32 
55660408.704 64 
55660608.2176 65 
55660808.4608 23 
55661842.2016 3 
55663807.8464 28 
55671854.6176 65 
55672923.0464 65 
55673389.6704 66 
55673389.7728 25 
55673423.1296 33 
55673574.784 34 
55673577.5744 4 
55673577.5872 24 
55673577.8432 4 
55673577.8432 24 
55673582.1568 38 
55673582.2336 43 
55674040.896 67 
55674240.8064 68 
55674441.1904 35 
55674675.4304 67 
55674841.5488 69 
55675142.3104 69 
55675545.4848 69 
55675614.4896 69 
55676910.7712 69 
55677466.9184 5 
55677511.872 69 
55677881.2416 69 
55678710.2592 40 
55683420.864 69 
55684018.7776 69 
55684552.4992 69 
55686160.0256 68 
55686524.7872 68 
55689358.0672 68 
55689761.0368 37 
55689794.0096 69 
55689926.2464 6 
55689926.2848 36 
55690002.1632 46 
55690007.7824 51 
55690007.8336 54 
55690008.064 6 
55690008.0768 36 
55690466.7648 70 
55690602.8288 71 
55690832.9984 72 
55691003.2768 8 
55691003.3024 48 
55691021.5936 10 
55691021.8752 8 
55691021.9008 48 
55691022.2336 15 
55691022.2848 17 
55691491.0464 61 
55691755.3664 63 
55691855.9616 12 
55691856.2816 2 
55691911.5776 22 
55691913.7152 26 
55691913.7536 31 
55691913.7792 12 
55691914.0096 2 
55692381.8624 64 
55692511.7824 65 
55692679.1552 23 
55692845.6704 64 
55695680.7168 3 
55696048.384 65 
55697229.7088 28 
55697786.3296 65 
55698118.4512 65 
55698620.9664 65 
55699155.8016 65 
55699823.4624 65 
55699989.6192 65 
55700988.2368 65 
55701054.5664 65 
55702090.8928 65 
55702923.4304 65 
55703056.7168 65 
55703158.1184 64 
55703659.0976 65 
55703994.0864 25 
55704024.3968 66 
55704208.9728 34 
55704209.4464 4 
55704209.472 24 
55704211.3024 38 
55704211.3792 44 
55704211.712 4 
55704211.7248 24 
55704645.0304 67 
55705076.3136 68 
55705414.2848 35 
55705577.5232 67 
55706416.5504 5 
55706511.9232 69 
55706644.928 69 
55706978.0608 69 
55707712.7552 40 
55716389.4656 37 
55716422.6944 69 
55716656.4864 68 
55716657.0368 6 
55716657.0496 36 
55716696.32 46 
55716696.6912 51 
55716696.7296 54 
55716696.8832 6 
55716696.9088 36 
55717263.5008 70 
55717496.5376 72 
55717664.896 8 
55717664.9216 48 
55717685.7984 10 
55717685.9904 8 
55717686.0032 48 
55717686.2848 15 
55717686.3104 17 
55718152.9472 61 
55718353.2416 63 
55718523.2512 12 
55718523.6096 2 
55718541.2992 22 
55718541.7216 26 
55718541.7472 31 
55718541.7856 12 
55718542.0288 2 
55719041.28 64 
55719175.424 65 
55719378.7136 23 
55720777.0368 66 
55720877.2864 66 
55722381.7856 3 
55723840.3456 28 
55733190.9632 25 
55735994.112 64 
55737362.6624 65 
55738245.3632 4 
55738245.4144 24 
55738308.864 63 
55738545.0496 62 
55738709.184 11 
55742352.5632 62 
55742813.9264 61 
55742814.016 13 
55743081.0496 63 
55743270.6432 22 
55743270.8864 4 
55743270.912 24 
55743669.76 64 
55743870.0288 66 
55744120.96 34 
55744121.4592 38 
55744121.5488 44 
55744721.536 67 
55744923.712 68 
55745166.0032 35 
55745756.1984 69 
55746181.2864 5 
55750535.7312 40 
55760472.9216 68 
55762709.3504 68 
55762776.64 68 
55763209.088 68 
55763944.1536 37 
55764314.2912 69 
55764545.5744 6 
55764545.6 36 
55764619.5712 46 
55764620.4032 50 
55764620.48 55 
55764620.7616 6 
55764620.8128 36 
