FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
91,309012.345611936,1,0.0278771400648265,0.0278813041045081,0.0286058267003477,0.0283737146929894
93,309012.395837441,1,0.0278830140343433,0.0278808538910064,0.0286087905164369,0.0283768360321521
95,309012.446066852,1,0.0278852317575282,0.0278769627600274,0.0286151812448792,0.0283744563973449
97,309012.496295572,1,0.0278893675115757,0.0278895687380749,0.0286164779144182,0.0283816880148109
99,309012.546503784,1,0.0278759412955374,0.0278768984438129,0.0286054562233365,0.0283734983625524
101,309012.59673185,1,0.0278850219729026,0.027879342459965,0.0286124335403798,0.0283751671973523
103,309012.646956623,1,0.0278809161880873,0.0278783134005325,0.0286074938468978,0.028373405649508
105,309012.697167601,1,0.027889277603879,0.0278883788881061,0.0286262029359609,0.0283797719452259
107,309012.747376098,1,0.0278814556342674,0.0278803715193974,0.0286145329101097,0.0283707478755675
109,309012.797604327,1,0.0278719853568833,0.0278833622233729,0.028607277735308,0.0283767742234558
111,309012.847812376,1,0.0278719553876511,0.0278779918194599,0.0286101180590601,0.028371273249486
113,309012.898038858,1,0.027874832433945,0.0278851309192725,0.0286056105887578,0.0283740855451672
115,309012.948287963,1,0.0278734238800302,0.0278759015424877,0.0286086052779313,0.0283754144321374
117,309012.998496539,1,0.0278688685567316,0.0278732967357994,0.0286095005973749,0.0283703152146935
119,309013.04872359,1,0.0278761211109308,0.0278782812424253,0.0286076173392349,0.0283847166409291
121,309013.098952147,1,0.0278846623421158,0.0278796640410376,0.0286181759340526,0.0283717677190563
123,309013.149157999,1,0.0278753419108928,0.0278804679937192,0.0286021836764047,0.028377237788678
125,309013.199384033,1,0.0278686887413382,0.0278809503653282,0.0286059501926847,0.0283737765016857
127,309013.249594318,1,0.0278776795110066,0.0278813684207226,0.0286088522626054,0.028374054640819
129,309013.299804361,1,0.0278793577880114,0.0278825582706913,0.0286065059082014,0.0283817189191591
131,309013.350032999,1,0.0278705768029686,0.0278703060318238,0.0286083274201729,0.0283725712321081
133,309013.400255696,1,0.0278645829565229,0.0278740685303737,0.0286020601840676,0.0283682446233677
135,309013.450469887,1,0.0278692581567505,0.0278795997248231,0.0286048696347355,0.028377670449552
137,309013.500698078,1,0.0278696477567695,0.0278820115828679,0.0286063206696959,0.0283745182060412
139,309013.550907307,1,0.0278670104643334,0.0278697915021076,0.0285981701754506,0.0283671011624864
141,309013.601134562,1,0.027871685664561,0.0278726857317613,0.0286062897966116,0.0283652159972495
143,309013.651341551,1,0.0278617358794612,0.0278691161818551,0.0286013809762139,0.0283646288146348
145,309013.701570962,1,0.0278739633262103,0.0278757085938441,0.0286077099584877,0.0283742091625598
147,309013.751798908,1,0.0278736036954236,0.02788069310047,0.0286116925863575,0.0283748272495227
149,309013.802006144,1,0.0278708165568264,0.027881657843688,0.0286125879058011,0.0283762179451892
151,309013.852215696,1,0.0278804666496039,0.0278777345546018,0.0286099636936388,0.0283716750060119
153,309013.902440021,1,0.0278723749569023,0.0278740685303737,0.0286068146390441,0.028369789840775
155,309013.952649535,1,0.0278825045573954,0.027875322696557,0.0286160148181543,0.0283712423451378
157,309014.002879923,1,0.027875761480144,0.0278746473763044,0.0286026158995844,0.028362774553746
159,309014.053106647,1,0.0278659915104376,0.0278720747277233,0.0285996520834952,0.0283680282929307
161,309014.103314411,1,0.0278642832642006,0.0278734575263357,0.0286039125691234,0.028367441110316
163,309014.153542113,1,0.0278693480644472,0.0278785385072834,0.0286089757549424,0.0283730966060265
165,309014.203751424,1,0.0278743828954615,0.0278735540006575,0.0286083891663414,0.0283751671973523
167,309014.253979775,1,0.0278836433882201,0.0278788922464633,0.0286102724244814,0.0283703152146935
169,309014.304188027,1,0.0278863406191206,0.0278780239775671,0.0286103032975657,0.0283676883451011
171,309014.354415445,1,0.027879297849547,0.0278828155355495,0.028601751453225,0.0283731275103747
173,309014.404624509,1,0.0278832537882011,0.0278772843411001,0.0286068763852126,0.0283668539277012
175,309014.454833087,1,0.0278750122493383,0.0278832014328366,0.0286031098689326,0.0283705315451305
177,309014.505060261,1,0.0278881088038221,0.0278802428869684,0.0286112912362621,0.0283783194408631
179,309014.555287474,1,0.0278823547112343,0.027890437006971,0.0286102415513972,0.0283779794930335
181,309014.605515624,1,0.0278882886192154,0.0278865137178848,0.0286047770154827,0.0283741164495153
183,309014.655722776,1,0.0278763308955564,0.0278815292112589,0.0286062589235273,0.0283687699972862
185,309014.705952879,1,0.0278816354496608,0.0278787957721415,0.0286130201289808,0.0283684300494566
187,309014.756161701,1,0.0278798672649593,0.0278828476936567,0.0286087287702683,0.0283739001190783
189,309014.806389933,1,0.0278773798186844,0.0278790530369996,0.0286060119388532,0.0283698825538194
191,309014.856598468,1,0.0278749223416417,0.0278814005788298,0.0286052401117467,0.0283722621886266
193,309014.90680668,1,0.0278733339723336,0.0278844234409126,0.0286065059082014,0.028380853597411
195,309014.957032999,1,0.0278697676336984,0.027876416072204,0.0286010104992027,0.0283644124841977
197,309015.007258666,1,0.027875881357073,0.0278757729100587,0.0286091918665323,0.0283675956320567
199,309015.057468748,1,0.0278662612335277,0.0278721390439379,0.0285944345322548,0.0283631454059238
201,309015.107699421,1,0.0278781889879545,0.0278724606250105,0.0286022762956575,0.0283607039624203
203,309015.157904825,1,0.027878518649509,0.0278723641506887,0.0285990037487257,0.0283613529537314
205,309015.208132812,1,0.027882714342021,0.0278841340179473,0.0286070616237182,0.0283662976494346
207,309015.258343178,1,0.0278814256650352,0.0278766090208475,0.0286032951074381,0.0283648142407236
209,309015.308550658,1,0.027871415941471,0.0278763839140967,0.0285948358823502,0.0283630217885312
211,309015.35878015,1,0.0278653022180964,0.0278674761183846,0.0286003621644332,0.028354244953658
213,309015.408986651,1,0.0278646728642196,0.0278618806077207,0.0286037890767863,0.0283529160666877
215,309015.459216795,1,0.0278638936641817,0.0278617198171844,0.0286023689149103,0.0283572735797762
217,309015.509425617,1,0.0278719553876511,0.0278695020791422,0.0286032024881854,0.0283573971971688
219,309015.559672118,1,0.0278678196336036,0.0278567674686657,0.0286009178799499,0.0283469824318438
221,309015.60988094,1,0.0278668006797078,0.0278670902210974,0.0286044065384716,0.0283605494406796
223,309015.660108722,1,0.0278641034488073,0.0278488244161716,0.0285894330926043,0.0283507218579694
225,309015.710334389,1,0.0278616459717646,0.0278644854144091,0.0285981084292821,0.0283537504840876
227,309015.760545002,1,0.027860656987101,0.027848631467528,0.0285990346218099,0.028347013336192
229,309015.810753539,1,0.0278721352030444,0.027868987549426,0.0286034185997752,0.0283575826232576
231,309015.860980304,1,0.0278679095413003,0.0278694377629277,0.0285973674752598,0.0283479713709845
233,309015.911187254,1,0.0278647328026841,0.0278679263318863,0.0285919338124296,0.0283473841883697
235,309015.961398559,1,0.0278763908340208,0.027861912765828,0.0286013192300453,0.0283432430057183
237,309016.011626057,1,0.0278785785879735,0.0278658682130214,0.0286028937573427,0.0283450354579107
239,309016.061835407,1,0.0278711162491487,0.0278619449239352,0.028594928501603,0.0283479404666363
241,309016.11206083,1,0.0278690483721249,0.0278730394709413,0.0285989111294729,0.0283568718232503
243,309016.162290404,1,0.0278720452953477,0.0278630704576895,0.0285975218406811,0.0283479404666363
245,309016.212514892,1,0.0278718654799544,0.0278543877687282,0.0285957003287096,0.0283400598578593
247,309016.26272416,1,0.0278625450487314,0.0278508825350365,0.0285886612654978,0.0283374020839188
249,309016.312954873,1,0.0278641633872717,0.027855577618697,0.0286011957377083,0.0283447882231255
251,309016.363161579,1,0.0278489989557642,0.0278517186458253,0.028583042364162,0.0283408324665629
253,309016.413371864,1,0.0278668006797078,0.027856317255164,0.0285936009589797,0.0283436756665923
255,309016.463600177,1,0.0278650924334708,0.0278504323215348,0.0286055797156736,0.0283395344839408
257,309016.51380843,1,0.0278708465260586,0.0278562207808423,0.0286020293109834,0.0283472914753253
259,309016.564037271,1,0.0278672801874235,0.0278597581726413,0.0286010104992027,0.0283442628492071
261,309016.614261393,1,0.0278570007407692,0.0278489530486006,0.0285963177903948,0.0283456226405255
263,309016.664472858,1,0.0278623352641058,0.0278471521945939,0.0285947432630975,0.0283430575796294
265,309016.714700926,1,0.0278613462794423,0.0278541948200846,0.0285998990681693,0.0283471678579327
267,309016.764907266,1,0.027868538895177,0.0278513649066454,0.0285959781864679,0.0283471987622809
269,309016.815137898,1,0.0278637138487883,0.027852040226898,0.0285956077094568,0.0283412960317851
271,309016.865342527,1,0.0278671603104945,0.0278578286862054,0.0286028937573427,0.028346580675318
273,309016.915571206,1,0.0278628147718215,0.0278528763376868,0.0285980775561978,0.0283493311623029
275,309016.965796711,1,0.0278687486798026,0.0278513970647527,0.028600578276023,0.0283459934927032
277,309017.016008056,1,0.0278629346487504,0.0278604656510011,0.0286038199498706,0.0283501346753547
279,309017.066218097,1,0.0278583193869872,0.0278531336025449,0.0285965339019847,0.0283459934927032
281,309017.116445555,1,0.0278552625252999,0.0278500785823549,0.0285974909675968,0.0283476005188067
283,309017.166673176,1,0.0278628447410537,0.0278571855240602,0.0286038199498706,0.0283468588144513
285,309017.216881388,1,0.0278570906484659,0.0278531336025449,0.0285944345322548,0.0283460553013995
287,309017.267106118,1,0.0278680893566936,0.0278482134121336,0.0286087596433526,0.0283559137884578
289,309017.317319009,1,0.0278523255405416,0.0278469914040575,0.0285937244513168,0.0283413887448296
291,309017.367546345,1,0.0278570307100014,0.0278509146931437,0.0286062897966116,0.0283529469710359
293,309017.417755248,1,0.0278438142785888,0.0278405597826048,0.0285994668449896,0.0283467042927105
295,309017.467980507,1,0.0278451029555746,0.0278423927947188,0.0285995594642424,0.0283472605709772
297,309017.51819169,1,0.027836621662854,0.0278336136314358,0.0285979231907765,0.0283467661014068
299,309017.568416421,1,0.0278374008628919,0.0278358968570515,0.0285936009589797,0.0283552029884505
301,309017.618628051,1,0.0278466613556504,0.0278401738853176,0.0285979540638607,0.0283435211448516
303,309017.668855426,1,0.0278342840627402,0.0278471843527011,0.0285905136505535,0.0283535650579988
305,309017.719083576,1,0.0278421959400484,0.0278347070070827,0.0286015970878037,0.0283519580318952
307,309017.769291096,1,0.0278486393249775,0.0278432932217222,0.0286111059977565,0.0283584788493539
309,309017.819518228,1,0.0278409072630626,0.0278455442892307,0.0286007326414444,0.028360858484161
311,309017.869728513,1,0.0278429751400864,0.0278432610636149,0.0286025232803316,0.0283628981711386
313,309017.919955239,1,0.0278385996321811,0.0278490495229224,0.0286018749455621,0.0283617238059091
315,309017.970160359,1,0.0278387494783422,0.0278474737756665,0.0286004856567703,0.0283579843797835
317,309018.020393513,1,0.0278484894788164,0.0278530049701159,0.0286063515427801,0.0283670084494419
319,309018.070599567,1,0.0278465414787215,0.0278534873417248,0.0286149651332893,0.0283611675276425
321,309018.120829303,1,0.0278507371712335,0.0278480847797045,0.0286135758444975,0.0283614147624277
323,309018.171034748,1,0.0278456424017547,0.0278438077514384,0.0286057958272634,0.0283699134581676
325,309018.221263061,1,0.0278448032632523,0.0278412994190718,0.0286007943876129,0.0283635780667978
327,309018.271473793,1,0.0278397984014702,0.0278468306135212,0.0286028011380899,0.0283676883451011
329,309018.321700926,1,0.0278454625863613,0.0278429394825423,0.0286098093282175,0.0283642270581089
331,309018.37191101,1,0.0278411170476882,0.0278439042257602,0.0286006091491073,0.0283620019450424
333,309018.4221392,1,0.0278450130478779,0.0278393377745287,0.0286005165298545,0.0283615383798202
335,309018.472344765,1,0.0278382400013943,0.0278443222811546,0.0286005474029388,0.0283611984319906
337,309018.522572874,1,0.0278354528627971,0.0278470557202721,0.0285977688253552,0.0283604567276352
339,309018.572782429,1,0.0278514264635747,0.0278541626619774,0.0286099945667231,0.0283643506755014
341,309018.62300651,1,0.027845162894039,0.0278412351028573,0.028601164864624,0.0283674720146641
343,309018.673216632,1,0.027834254093508,0.0278408170474629,0.028601751453225,0.0283567173015096
345,309018.723446694,1,0.0278449231401812,0.0278467019810922,0.0286098402013018,0.028363608971146
347,309018.773673705,1,0.0278352730474037,0.0278404311501757,0.0286065367812857,0.0283569336319466
349,309018.823902709,1,0.0278279905239723,0.0278381800826672,0.0286016588339722,0.0283595605015389
351,309018.874109454,1,0.027829788677906,0.0278468949297357,0.0286012883569611,0.028366174032042
353,309018.924339598,1,0.0278412968630816,0.0278462517675905,0.0286043139192188,0.0283614147624277
355,309018.974545979,1,0.0278457023402191,0.0278451262338362,0.0286034185997752,0.0283630835972275
357,309019.024754923,1,0.0278460020325414,0.0278549987727662,0.0286056105887578,0.0283699443625157
359,309019.074983884,1,0.0278508270789302,0.027859115010496,0.0286028320111742,0.0283620019450424
361,309019.125191974,1,0.0278637138487883,0.0278560921484132,0.0286132053674864,0.0283628672667905
363,309019.175421508,1,0.0278569108330725,0.0278665113751667,0.0286055797156736,0.0283693880842491
365,309019.225628051,1,0.0278566111407502,0.0278571212078456,0.0286001769259276,0.0283614147624277
367,309019.275858111,1,0.0278461518787026,0.0278530692863304,0.0285940023090752,0.0283705624494786
369,309019.326084308,1,0.0278514864020392,0.0278554168281607,0.0285964412827319,0.0283573662928206
371,309019.376293659,1,0.0278537940329208,0.0278540018714411,0.0285982010485348,0.0283641652494126
373,309019.426519775,1,0.0278517561251292,0.027855706251126,0.0286028011380899,0.0283725712321081
375,309019.476728229,1,0.0278585291716128,0.027864967786018,0.0286066602736227,0.0283706860668712
377,309019.526956948,1,0.0278398283707024,0.0278558027254478,0.0286003930375175,0.0283694498929454
379,309019.577166788,1,0.0278439641247499,0.0278527155471505,0.0285972439829227,0.0283673483972715
381,309019.627372109,1,0.0278389892322,0.0278382443988818,0.0285854504647345,0.0283519889362434
383,309019.677602252,1,0.0278416265246361,0.0278480847797045,0.0285967191404902,0.028365957701605
385,309019.727810749,1,0.0278562814791957,0.0278576678956691,0.0285993433526526,0.0283631145015756
387,309019.778039265,1,0.0278611964332811,0.027855577618697,0.028589865315784,0.0283643506755014
389,309019.828266886,1,0.0278647627719163,0.0278657074224851,0.0285957929479624,0.0283684609538048
391,309019.878492999,1,0.0278727945261534,0.0278722676763669,0.028594218420665,0.0283611675276425
393,309019.928703245,1,0.0278672801874235,0.0278755156452006,0.0285911311122388,0.0283673793016197
395,309019.978907958,1,0.0278718654799544,0.0278725570993323,0.0286026776457529,0.0283719531451452
397,309020.029140258,1,0.0278192095389294,0.0278323273071452,0.0285926130202833,0.028369357179901
399,309020.079382202,1,0.0278035056612418,0.027820235858814,0.0285924895279463,0.0283707478755675
401,309020.129574705,1,0.0278037154458674,0.0278211041277101,0.0285961634249735,0.0283638871102793
403,309020.179801512,1,0.0278046145228343,0.0278173416291603,0.0286015970878037,0.0283683991451085
405,309020.230009236,1,0.0277964029532037,0.0278163768859423,0.0285927365126204,0.0283682137190196
407,309020.280256225,1,0.0278049441843888,0.0278214257087828,0.0285964412827319,0.028368090101627
409,309020.330467894,1,0.0278103386461898,0.0278192389574888,0.0285937861974853,0.0283662358407383
411,309020.380676797,1,0.0278020971073271,0.0278139328697903,0.0285919029393453,0.0283569027275985
413,309020.430904866,1,0.027806292799839,0.0278154443008317,0.0285923042894407,0.0283632381189682
415,309020.481113727,1,0.0278144144617729,0.0278224226101079,0.0285954533440355,0.0283617547102573
417,309020.531340127,1,0.0278040451074219,0.0278152191940808,0.0285900505542896,0.0283588806058797
419,309020.581549844,1,0.0277996396302844,0.0278171486805167,0.0285810356136849,0.0283602403971981
421,309020.631757853,1,0.0278108181539055,0.027819142483167,0.0285967191404902,0.0283643815798496
423,309020.681983315,1,0.0278146841848629,0.0278258313694779,0.0285876115806328,0.028362558223309
425,309020.732194334,1,0.0278158829541521,0.0278329383111832,0.0285977379522709,0.0283641343450644
427,309020.782419839,1,0.0278282003085979,0.0278396593556014,0.0286007017683601,0.0283717368147082
429,309020.832650919,1,0.0278228657852612,0.027836443544875,0.0285986332717145,0.0283707478755675
431,309020.882855385,1,0.0278273611700955,0.0278348999557263,0.0285952681055299,0.0283593132667538
433,309020.933084186,1,0.0278465115094893,0.027849242471566,0.0285964721558161,0.0283632381189682
435,309020.983293415,1,0.0278408173553659,0.0278545807173718,0.0285934774666427,0.0283612602406869
437,309021.033522257,1,0.0278398883091669,0.0278541948200846,0.0285922116701879,0.0283635471624497
439,309021.083730711,1,0.0278474105864562,0.027849853475604,0.0285961942980578,0.0283531014927766
441,309021.133959064,1,0.0278533444944373,0.0278579573186345,0.0286003930375175,0.0283684609538048
443,309021.18416577,1,0.0278544233867976,0.0278584075321362,0.0285960090595522,0.0283689554233751
445,309021.234394001,1,0.0278483995711197,0.0278549022984444,0.0285910693660702,0.0283670084494419
447,309021.284602089,1,0.0278501377865889,0.0278560278321987,0.0285954842171198,0.0283649069537681
449,309021.334832843,1,0.0278532845559729,0.0278586969551016,0.0286013809762139,0.028364474292894
451,309021.385060179,1,0.0278589187716318,0.0278545485592645,0.0286011339915398,0.0283697280320787
453,309021.435268066,1,0.0278531047405795,0.0278624272955442,0.0285924895279463,0.0283623727972202
455,309021.485495888,1,0.0278594881870441,0.0278583110578144,0.0285915015892499,0.0283597150232797
457,309021.535700275,1,0.0278589787100962,0.0278718817790797,0.028589278727183,0.0283651232842051
459,309021.585909748,1,0.0278530747713473,0.027863874410371,0.0285915942085027,0.02836404163202
461,309021.636140909,1,0.0278582594485228,0.0278670580629902,0.0285898344426997,0.0283619401363461
463,309021.686350014,1,0.0278623352641058,0.0278612052874682,0.0285924895279463,0.0283609511972055
465,309021.736578408,1,0.0278554723099255,0.0278540018714411,0.0285781644168485,0.0283499183449176
467,309021.786783406,1,0.0278634740949305,0.0278684730197098,0.0285882290423181,0.0283639180146274
469,309021.837010416,1,0.0278602673870821,0.0278573141564892,0.028583165856499,0.0283601476841537
471,309021.887257202,1,0.0278606270178688,0.0278597581726413,0.0285836598258472,0.0283545849014876
473,309021.937469114,1,0.027862754833357,0.0278515900133963,0.0285870867382004,0.028351278136236
475,309021.987679442,1,0.0278600276332242,0.0278665756913812,0.0285832276026676,0.0283557901710652
477,309022.037903726,1,0.0278649425873097,0.0278747438506262,0.028584215541364,0.028354677614532
479,309022.088114011,1,0.0278660214796699,0.0278761266492386,0.0285849564953863,0.0283567173015096
481,309022.138342161,1,0.0278787584033669,0.027866061161665,0.0285900814273738,0.028350845475362
483,309022.188550129,1,0.0278752220339639,0.0278635206711912,0.0285873337228745,0.0283534414406062
485,309022.238755737,1,0.0278672502181912,0.0278639065684783,0.0285813752176118,0.0283471060492364
487,309022.288984902,1,0.02787758960331,0.0278732324195848,0.0285950211208558,0.0283578916667391
489,309022.339195026,1,0.0278681193259258,0.0278646140468381,0.0285869323727791,0.0283517726058064
491,309022.389423583,1,0.0278730942184757,0.0278721068858306,0.0285902975389637,0.028353410536258
493,309022.439651773,1,0.027875102157035,0.0278718817790797,0.0285913472238286,0.0283519271275471
495,309022.489857989,1,0.0278813357573385,0.0278692769723914,0.028589988808121,0.0283531323971247
497,309022.540085691,1,0.0278646428949874,0.0278707884034328,0.0285901431735424,0.0283587569884872
499,309022.59029488,1,0.0278717755722577,0.0278697915021076,0.028599868195085,0.0283578916667391
501,309022.640524617,1,0.0278592784024185,0.0278645818887309,0.0285847712568807,0.0283488675970807
503,309022.690752604,1,0.0278717755722577,0.027866061161665,0.0285978923176922,0.0283558519797615
505,309022.740961302,1,0.0278696477567695,0.0278718496209725,0.0285908532544804,0.0283583243276131
507,309022.791169351,1,0.0278647627719163,0.0278650321022326,0.0285906371428906,0.0283484658405548
509,309022.841394693,1,0.0278543035098686,0.0278647748373744,0.0285837215720158,0.02834871307534
511,309022.891605222,1,0.0278653621565609,0.0278661897940941,0.0286008561337814,0.0283620019450424
513,309022.941833616,1,0.0278556820945511,0.0278610444969318,0.0285911311122388,0.0283632381189682
515,309022.992058511,1,0.0278678496028358,0.0278638100941565,0.0286028937573427,0.0283616001885165
517,309023.042269042,1,0.0278588588331673,0.0278555133024825,0.02858751896138,0.0283594986928427
519,309023.092497638,1,0.0278650025257741,0.0278565745200222,0.0285987567640516,0.0283605185363314
521,309023.142703612,1,0.0278504374789112,0.0278555133024825,0.0285869632458633,0.0283495474927399
523,309023.19293343,1,0.027862365233338,0.02786094802261,0.0285977688253552,0.0283637943972348
525,309023.243160359,1,0.0278549028945132,0.0278561243065205,0.0285870558651161,0.0283566554928133
527,309023.293368569,1,0.0278530747713473,0.0278600154374994,0.0285893096002673,0.0283554811275838
529,309023.343578856,1,0.0278529548944184,0.0278581181091708,0.0285908532544804,0.0283554811275838
531,309023.393806517,1,0.0278609866486555,0.0278627810347241,0.0286026158995844,0.0283591587450131
533,309023.444013956,1,0.0278518160635937,0.0278577965280982,0.0285924895279463,0.0283611366232943
535,309023.494257975,1,0.027857899817736,0.0278621378725788,0.0285974909675968,0.0283620328493906
537,309023.544471718,1,0.0278466913248827,0.0278577643699909,0.0285879203114755,0.0283606112493759
539,309023.594676512,1,0.0278632643103049,0.0278622021887933,0.0285911928584073,0.0283590042232723
541,309023.644907836,1,0.0278565212330535,0.0278667364819175,0.028591161985323,0.0283565318754207
543,309023.695129964,1,0.0278590386485607,0.0278622986631151,0.0285871484843689,0.0283536886753914
545,309023.74534387,1,0.0278545732329587,0.0278582788997071,0.0285811899791063,0.0283566245884651
547,309023.79555257,1,0.0278545432637265,0.0278593079591396,0.0285898961888683,0.0283512472318879
549,309023.845780476,1,0.0278642532949684,0.0278723319925814,0.0285928908780417,0.0283607966754648
551,309023.89598832,1,0.0278630245564471,0.0278630382995822,0.0285867780073578,0.0283543685710505
553,309023.946196735,1,0.0278635340333949,0.027868376545388,0.0285951446131929,0.0283617856146054
555,309023.996425373,1,0.0278655419719542,0.0278595330658904,0.028594341913002,0.0283527924492951
557,309024.046654174,1,0.02786131631021,0.0278675725927064,0.0285946815169289,0.0283566863971614
559,309024.096878295,1,0.0278640435103428,0.0278603048604648,0.0285915324623342,0.0283630217885312
561,309024.147089476,1,0.0278638337257172,0.0278712386169345,0.0285892478540987,0.0283606112493759
563,309024.197316934,1,0.0278534643713663,0.0278634241968694,0.0285880746768968,0.0283525143101618
565,309024.24752539,1,0.0278552924945322,0.0278536159741539,0.0285862840380096,0.0283520198405915
567,309024.297753987,1,0.0278510968020202,0.0278544520849427,0.028580449025084,0.0283433048144146
569,309024.347959796,1,0.0278604172332432,0.0278653215251979,0.0285955459632883,0.0283659886059531
571,309024.398189899,1,0.0278590686177929,0.027858021634849,0.0285973674752598,0.0283642270581089
573,309024.448397257,1,0.0278587089870062,0.0278558348835551,0.0285861605456725,0.0283529160666877
575,309024.498623329,1,0.0278615560640679,0.0278567674686657,0.0285944962784234,0.0283509381884064
577,309024.548834308,1,0.0278581995100583,0.027863874410371,0.0285926130202833,0.0283552029884505
579,309024.599062702,1,0.0278548429560487,0.0278618484496134,0.028588568646245,0.0283597459276278
581,309024.649289712,1,0.0278584992023806,0.02785107548368,0.0285858826879141,0.0283518962231989
583,309024.699498085,1,0.0278583493562195,0.0278612374455754,0.0285883525346551,0.0283568718232503
585,309024.74972713,1,0.0278637138487883,0.027870209557502,0.0285995594642424,0.0283652159972495
587,309024.799933511,1,0.0278666508335467,0.0278565745200222,0.0285964104096476,0.0283529469710359
589,309024.850161661,1,0.027861436187139,0.0278544199268355,0.0285892169810145,0.0283530705884284
591,309024.900372271,1,0.027843454647802,0.0278481812540263,0.0285839376836056,0.0283532869188655
593,309024.950578978,1,0.0278425555708352,0.0278492746296733,0.0285891243617617,0.0283513399449323
595,309025.000806232,1,0.0278324859088065,0.0278437434352239,0.0285822087908869,0.0283527306405989
