56403018.1248 37 
56403018.5088 25 
56403018.4192 49 
56403018.2784 13 
56411619.392 47 
56412550.4 49 
56414018.9568 72 
56414019.0336 70 
56414019.1744 9 
56414085.2864 71 
56414118.4128 47 
56414480.0384 10 
56414535.3344 15 
56414539.8784 17 
56414541.7216 12 
56414542.0544 2 
56415521.6256 70 
56415815.744 12 
56415816.1536 2 
56417156.5952 71 
56418226.3808 49 
56418296.0256 72 
56418417.4464 10 
56418651.3408 61 
56418750.7968 62 
56418884.7232 11 
56419118.1184 62 
56420392.6784 71 
56421053.6704 62 
56421494.72 71 
56422188.4416 63 
56422188.6464 13 
56422221.504 21 
56422262.3104 22 
56422269.9776 27 
56422270.0544 29 
56422428.8128 64 
56422562.0736 65 
56422662.0544 23 
56426501.2992 65 
56426668.3776 64 
56426701.2352 25 
56427093.6832 63 
56427094.1056 4 
56427094.1312 24 
56427163.6224 62 
56427229.5552 11 
56436139.7632 62 
56436441.4976 61 
56436441.792 13 
56437010.8416 72 
56437111.168 71 
56437211.9296 47 
56441349.4528 49 
56441484.2624 71 
56441551.3984 47 
56441652.5312 49 
56441719.0912 71 
56441852.5952 71 
56442086.3488 71 
56442184.6272 71 
56442286.7328 71 
56442320.2944 47 
56442726.6816 71 
56443318.0416 70 
56443352.4992 49 
56443587.9168 71 
56443854.4 69 
56443854.6176 45 
56443985.5744 68 
56444118.784 35 
56444854.5664 68 
56445220.416 68 
56447455.8848 68 
56448090.3808 37 
56448591.9616 67 
56449465.664 4 
56449465.7024 24 
56449465.7408 33 
56449494.272 66 
56449563.2384 22 
56449595.7504 65 
56449693.44 23 
56449929.7792 65 
56450029.3632 65 
56450264.3712 65 
56450627.3408 65 
56451227.9808 65 
56451361.5104 65 
56453034.7008 25 
56453263.9232 23 
56453298.7904 25 
56456002.5728 23 
56456837.568 65 
56458069.4528 25 
56458503.616 66 
56459103.9488 65 
56459169.1392 34 
56459175.1936 39 
56459175.2704 41 
56459271.296 66 
56459504.5632 67 
