54211413.3888 25 
54211413.5552 49 
54211413.6192 13 
54211413.3888 37 
54215377.1264 72 
54215377.3056 71 
54215377.344 9 
54215444.1344 71 
54215511.1808 71 
54215677.7344 47 
54216472.512 10 
54216529.1264 14 
54216533.9904 20 
54216935.1808 61 
54216979.4688 70 
54217035.4304 62 
54217135.9488 11 
54217312.5504 49 
54218137.344 62 
54218166.9888 1 
54218403.9808 13 
54218570.5856 61 
54218949.7984 12 
54218950.2592 2 
54219014.4896 72 
54219085.0176 12 
54219085.5296 2 
54219149.3504 71 
54219248.32 47 
54220182.6432 71 
54220349.2864 70 
54220382.6304 49 
54220711.0016 69 
54220744.3456 45 
54220844.6976 68 
54220911.744 35 
54222079.5264 68 
54222248.2304 67 
54222248.3584 37 
54222535.5776 33 
54222565.504 66 
54222632.8064 65 
54222666.5984 23 
54222864.1664 65 
54222931.8016 65 
54223031.3984 65 
54223131.8016 65 
54223565.12 65 
54224466.1504 64 
54224499.7248 25 
54224879.6288 21 
54224911.1552 63 
54224978.048 62 
54224978.4448 10 
54225044.6464 11 
54225946.0608 62 
54228649.2928 62 
54228949.6064 61 
54229016.7296 13 
54229493.2608 72 
54229561.3184 46 
54229593.1648 71 
54229627.1232 47 
54230394.432 71 
54230661.3632 71 
54231628.6976 70 
54231628.9024 49 
54232057.1392 69 
54232129.0368 34 
54232160.96 68 
54232226.6368 35 
54233158.72 67 
54233158.848 37 
54233476.1856 66 
54233544.3584 22 
54233578.5984 65 
54233648.6016 23 
54233980.1472 65 
54234878.3104 65 
54235044.8384 64 
54235044.9792 25 
54235759.9104 63 
54236092.48 10 
54236225.5488 62 
54236357.5552 11 
54236691.0464 62 
54236992.1152 62 
54237058.4576 62 
54237758.9632 62 
54237859.1744 61 
54237893.2736 13 
54239104.1664 72 
54239838.5664 46 
54239905.1392 71 
54239972.5696 47 
54241006.848 71 
54241207.6416 70 
54241207.8208 49 
54244810.4064 70 
54244910.6432 71 
54245011.008 47 
54245744.6272 49 
54246112.6784 70 
54246941.0176 69 
54247041.1904 34 
54247074.3424 68 
54247141.504 35 
54247675.7376 68 
54248208.7936 68 
54248309.184 68 
54249510.9376 68 
54249577.0752 68 
54250178.2016 37 
54250245.3888 35 
54250278.2336 37 
54252113.2672 35 
54252313.5232 68 
54252514.368 37 
54252613.7856 67 
54253165.3888 66 
54253399.8848 22 
54253967.7184 65 
54254133.7344 23 
54254233.1136 66 
54254867.4048 25 
54255334.6048 64 
54257336.7808 64 
54257470.5408 65 
54257770.752 23 
54258372.2112 65 
54258471.9104 65 
54258538.496 65 
54259572.5696 65 
54259739.776 64 
54259739.9296 25 
54260151.616 63 
54260219.072 10 
54260285.3376 62 
54260485.6192 11 
54261153.28 13 
54261252.5056 61 
54261553.1264 62 
54262463.488 72 
54262531.9296 46 
54262564.5184 71 
54262631.2064 47 
54263365.4016 49 
54263598.3104 70 
54263832.384 71 
54264927.808 69 
54265098.0224 34 
54265295.8336 68 
54265461.6704 35 
54265596.0576 69 
54267197.6192 67 
54267197.76 37 
54267649.0368 66 
54267715.6224 22 
54267748.9152 65 
54267815.8208 23 
54268182.8992 66 
54268251.648 25 
54268318.1696 64 
54268762.2528 63 
54268895.7952 61 
54268929.1264 10 
54269772.6464 72 
54269839.552 46 
54270774.2336 71 
54270842.1504 71 
54271175.2064 71 
54271574.208 71 
54271640.6528 71 
54272208.6272 70 
54273609.536 70 
54274176.896 70 
54274711.0528 72 
54275011.968 72 
54275485.7856 70 
54275583.744 71 
54275817.3184 47 
54275945.664 72 
54278048.3456 71 
54278181.4912 71 
54278415.7696 70 
54278415.9488 49 
54279116.3392 72 
54280814.8736 69 
54281015.36 34 
54281081.792 68 
54281451.1104 35 
54281849.0496 69 
54282014.4384 69 
54282249.0496 37 
54282282.176 69 
54282420.7104 46 
54282821.0432 70 
54282920.32 71 
54283054.0032 47 
54283253.7984 72 
54283821.312 49 
54283988.4544 47 
54285490.176 49 
54286657.5616 47 
54288628.4032 49 
54288661.4784 72 
54288819.3664 10 
54289086.592 61 
54289186.5344 62 
54289619.9936 61 
54292330.8288 72 
54293799.5904 71 
54294499.8272 70 
54297264.5376 69 
54297832.6912 68 
54297999.5136 35 
54299834.9696 67 
54299835.1104 37 
54300418.9824 66 
54300486.08 22 
54300552.7168 65 
54300752.9856 23 
54301120.512 65 
54301420.2752 65 
54301487.7184 65 
54301587.1872 65 
54302321.4464 65 
54302421.9136 66 
54302422.0544 25 
54302509.824 34 
54302705.8048 67 
54302972.4032 69 
54303313.3952 46 
54304273.152 69 
54305880.2176 70 
54305979.9424 71 
54306180.1216 47 
54306347.4304 72 
54306447.6544 49 
54306681.024 70 
54307414.4768 72 
54310852.1728 70 
54310885.2608 71 
54311019.1744 47 
54312653.6448 71 
54312854.6048 70 
54312854.784 49 
54314656.4224 69 
54315022.0672 68 
54315120.6016 35 
54315453.9136 69 
54316754.7648 37 
54317187.328 67 
54317421.2608 67 
54317921.8432 67 
54318556.3008 69 
54319023.3984 69 
54319890.7008 67 
54320125.1584 68 
54321059.1104 35 
54322794.7136 37 
54322961.2032 69 
54323133.7216 46 
54324367.8592 70 
54324433.9584 71 
54324634.4576 47 
54324903.0272 72 
54324903.2704 49 
54325102.9888 70 
54326465.088 69 
54326765.4784 68 
54326998.912 35 
54327466.6112 69 
54328235.2128 69 
54328301.76 69 
54328435.0976 69 
54328668.9024 69 
54328741.9136 69 
54328834.6496 69 
54329101.5168 69 
54329168.832 69 
54329270.2848 69 
54329936.0512 37 
54330335.7696 35 
54330369.5616 37 
54330637.1456 35 
54330770.7392 37 
54330803.4048 35 
54330904.3968 37 
54331070.4384 35 
54331603.9936 68 
54331805.0688 37 
54331838.3488 67 
54332289.6768 66 
54332489.6128 65 
54332756.5312 66 
54332857.2928 66 
54332990.5152 66 
54333207.2192 34 
54333575.0912 67 
54334940.8128 68 
54335642.4064 67 
54335809.2544 68 
54338979.1104 67 
54339246.0032 68 
54339546.1632 35 
54339747.0592 67 
54340614.2208 37 
54340848.6144 67 
54342550.0288 67 
54343050.8544 68 
54344586.5216 35 
54345854.464 37 
54346222.4 35 
54346356.5952 37 
54347455.7952 35 
54348123.3408 69 
54350226.7008 37 
54350626.6368 67 
54351444.9664 66 
54353513.4464 64 
54354093.0304 63 
54354226.2912 10 
54354260.2496 62 
54354359.552 11 
54354793.6 13 
54354860.8 61 
54356128.3584 61 
54356365.568 61 
54357507.6352 72 
54357705.6256 46 
54357772.1728 71 
54357872.4736 47 
54357907.1872 49 
54358208.2944 70 
54358772.9024 70 
54358840.96 70 
54359707.5328 72 
54361309.6448 72 
54361409.1008 70 
54362572.5312 69 
54363206.8608 34 
54363440.896 68 
54363673.9072 35 
54364075.4816 69 
54364442.176 37 
54364508.2112 67 
54364641.344 69 
54365326.9504 66 
54365394.9312 22 
54365459.9424 65 
54365660.7744 66 
54365860.6848 66 
54366227.776 64 
54367595.456 64 
54367763.8272 65 
54367997.056 66 
54368246.528 34 
54368579.5712 67 
54369314.2784 68 
54369980.8256 69 
54370153.3824 46 
54372354.8032 70 
54372454.8608 71 
54372622.0032 47 
54372988.8128 72 
54373090.6368 49 
54373222.912 70 
54374891.3536 72 
54377595.9424 70 
54377628.736 71 
54377763.6736 47 
54378095.3344 71 
54378563.0976 49 
54378595.3408 47 
54378696.0128 49 
54378795.52 47 
54379028.9152 71 
54379332.4928 70 
54379364.3008 49 
54381094.2208 69 
54381495.0784 68 
54381661.4656 35 
54381861.0176 69 
54382328.9088 69 
54382395.4048 69 
54382662.5408 69 
54383029.5936 69 
54383196.3264 69 
54383463.04 69 
54383696.7424 69 
54383763.3152 69 
54384297.6896 37 
54384330.9184 69 
54384431.168 67 
54384698.4064 69 
54385798.8608 67 
54386367.1936 69 
54386633.9584 69 
54387005.1072 46 
54387372.5056 70 
54387639.6928 71 
54387939.4688 47 
54388073.024 72 
54389040.9344 72 
54389508.0704 49 
54389608.128 72 
54389945.024 70 
54390675.4176 70 
54393842.2144 69 
54394176.4224 68 
54394675.456 67 
54394742.464 69 
54396161.5616 66 
54396328.3072 65 
54396595.392 23 
54397063.6288 65 
54397296.9216 65 
54397729.7152 64 
54397729.9456 25 
54398143.1552 63 
54398210.5216 62 
54398210.9312 10 
54398277.2864 11 
54398812.0832 13 
54398979.2128 61 
54399211.3408 61 
54399945.4464 61 
54400888.7936 72 
54400989.9264 46 
54401022.1312 71 
54401088 47 
54401456.7936 49 
54401724.5824 70 
54402654.6432 69 
54402753.3568 34 
54402787.8272 68 
54402885.568 35 
54406156.352 37 
54406288.8064 69 
54406460.3776 46 
54406793.7152 70 
54406861.0816 71 
54406961.408 47 
54411133.0816 49 
54411165.8368 70 
54414799.2192 69 
54415133.2608 68 
54415232.6784 35 
54415566.3104 69 
54415767.296 69 
54415934.0416 69 
54416133.7728 69 
54416133.9264 37 
54416238.272 46 
54416474.048 70 
54416508.2368 71 
54416675.9168 47 
54418074.6496 71 
54418341.2864 72 
54418341.504 49 
54418467.1616 10 
54418772.5952 61 
54418870.464 62 
54418937.28 11 
54420435.648 62 
54420602.8032 61 
54420669.2224 13 
54420969.216 63 
