56008535.1168 25 
56008535.2576 13 
56008535.2448 37 
56008535.2448 49 
56012288.6144 9 
56013028.0192 10 
56013107.5456 14 
56013112.0896 20 
56013116.9792 12 
56013118.0032 2 
56013189.5296 47 
56013389.184 71 
56013657.0112 72 
56013722.9312 49 
56015084.1984 10 
56015732.3264 12 
56015732.8 2 
56015763.4432 70 
56015798.7328 72 
56015829.1328 71 
56015927.2704 47 
56018089.1264 10 
56018294.2208 70 
56018321.2544 61 
56018454.5664 62 
56018588.2368 11 
56018661.2864 49 
56018828.5952 62 
56018892.3648 62 
56020125.3632 62 
56020760.1408 13 
56020794.944 63 
56020826.432 21 
56020866.4832 22 
56020873.1136 27 
56020873.1904 29 
56021100.5568 64 
56021200.0896 65 
56021336.7424 64 
56021336.9984 23 
56022840.1792 65 
56023207.5008 64 
56023209.4336 25 
56023532.9408 4 
56023532.992 24 
56023560.5248 63 
56023630.1952 62 
56023665.216 11 
56025629.5424 62 
56025934.4384 13 
56025999.5648 11 
56026033.1264 13 
56026767.6032 61 
56027208.704 72 
56027307.4816 71 
56027405.6448 47 
56028340.7104 72 
56030476.48 71 
56031608.6272 49 
56031709.1072 70 
56032179.5712 69 
56032179.9424 45 
56032346.8032 68 
56032477.7984 35 
56033680.0896 68 
56034078.144 37 
56034113.7792 67 
56034757.696 4 
56034757.7472 24 
56034757.7728 33 
56034784.3072 66 
56034848.7936 22 
56034881.6768 65 
56034949.5808 23 
56035315.7888 65 
56035883.0848 65 
56036051.008 25 
56037184.768 64 
56038177.7408 63 
56038279.6672 10 
56038311.8336 62 
56038345.2544 11 
56040479.4112 62 
56040746.4704 13 
56041183.1808 61 
56041886.8736 72 
56041953.4976 46 
56042020.8 71 
56042153.7024 47 
56047562.2656 71 
56048264.7808 49 
56048361.5104 70 
56049428.9664 47 
56055571.4304 71 
56055772.0832 71 
56056175.0784 71 
56056239.2704 71 
56056309.2096 71 
56056375.2448 71 
56056472.3072 71 
56056637.1072 71 
56056842.0224 71 
56056939.776 71 
56057043.2896 71 
56057542.6048 71 
56061843.5584 71 
56063482.1504 49 
56063512.32 70 
56063814.9376 70 
56065911.3344 69 
56066215.3472 34 
56066281.8688 68 
56066455.0656 35 
56067880.6144 37 
56068114.6368 69 
56068214.6688 69 
56068481.4208 68 
56068519.8336 46 
56068986.496 70 
56069053.7088 71 
56069185.2288 47 
56069720.2816 72 
56070118.8224 49 
56071657.152 70 
56072060.6208 71 
56072225.8048 71 
56072292.416 71 
56072357.312 71 
56072461.568 71 
56075090.944 69 
56075323.7632 68 
56075489.7024 35 
56076156.5824 68 
56078426.2912 37 
56078459.8016 35 
56078494.0672 37 
56078527.2576 35 
56078560.1152 37 
56079728.4736 35 
56079962.9952 37 
56080062.4384 35 
56080763.2896 37 
56080795.7376 35 
56081196.9024 68 
56081464.1664 37 
56081565.2992 67 
56082005.696 66 
56082039.744 22 
56082104.0128 65 
56082204.9536 23 
56082437.568 65 
56082505.9456 65 
56082604.9536 65 
56082772.9024 65 
56082905.152 65 
56083004.3008 65 
56083171.4304 65 
56085773.3632 25 
56085907.7888 23 
56086708.4416 25 
56087477.6832 23 
56089211.3152 65 
56089444.9152 64 
56089445.0688 25 
56090640.2304 63 
56090708.3776 10 
56090743.2064 62 
56090806.2336 11 
56091344.3712 13 
56091740.8384 61 
56091874.0096 61 
56092442.048 63 
56092640.8832 62 
56092682.8288 22 
56092948.9024 64 
56093048.8704 65 
56093148.288 23 
56093885.3504 65 
56094184.7936 65 
56094251.5072 65 
56094384.2304 65 
56094485.12 65 
56096287.552 65 
56096391.0912 65 
56096519.9232 65 
56096624.9472 65 
56096888.6656 65 
56096988.4544 65 
56097156.3392 65 
56097224.3328 65 
56097356.4032 65 
56097422.6688 65 
56097520.9728 65 
56097586.7264 65 
56098990.656 65 
56099659.0848 25 
56100227.776 64 
56100590.9504 65 
56101124.9152 64 
56103630.6816 64 
56103763.6224 65 
56104130.4576 23 
56104798.0416 65 
56104863.1424 65 
56105163.6864 65 
56105295.7952 65 
56105962.7392 65 
56106499.1232 25 
56106666.88 66 
56107367.9744 65 
56107496.768 34 
56107510.6688 39 
56107510.7456 41 
56107893.056 67 
56108698.3552 69 
56108928.1664 6 
56108928.2048 36 
56108996.9024 46 
56109002.624 50 
56109002.688 56 
56109002.944 6 
56109002.9568 36 
56109363.5584 70 
56109463.9616 71 
56109630.1696 47 
56110066.2784 72 
56110649.6896 7 
56119712.0768 70 
56119745.2544 49 
56123044.032 69 
56123044.4544 8 
56123044.48 48 
56123278.272 68 
56123477.6448 35 
56123644.4672 69 
56126680.9856 69 
56126681.1648 37 
56126822.2848 46 
56127119.7568 70 
56127188.0064 71 
56127289.8176 47 
56127784.832 72 
56127884.7488 49 
56128754.8416 70 
56128852.5056 72 
56129185.4592 71 
56129660.4544 71 
56129688.5632 72 
56129956.7488 72 
56130857.2416 70 
56145473.8688 72 
56146538.5088 72 
56148742.4128 69 
56150007.7568 68 
56150146.3936 35 
56152010.5856 37 
56152143.2832 69 
56152279.8976 46 
56156249.984 70 
56156349.3248 71 
56156450.752 47 
56159056.512 49 
56161558.1312 70 
56167964.1728 69 
56168162.7904 68 
56168365.9648 35 
56168599.296 69 
56168663.4624 69 
56168729.2032 69 
56168832.5888 69 
56168932.5184 69 
56169531.3024 69 
56169933.0048 69 
56172302.6688 37 
56174169.8304 68 
56174669.3632 35 
56175070.7072 68 
56175808.4864 37 
56176574.8992 35 
56177443.9808 37 
56177510.3616 35 
56177575.5392 68 
56178974.3488 37 
56179408.9216 69 
56180610.8928 46 
56180910.5408 70 
56181012.352 71 
56181714.496 47 
56182781.44 49 
56191459.3664 70 
56192059.456 71 
56192658.7264 69 
56192959.6544 68 
56193959.6416 46 
56194926.5792 70 
56198197.696 70 
56198531.0336 72 
56198964.1344 10 
56198964.7488 8 
56198964.7744 48 
56198965.8112 15 
56198965.9264 17 
56199528.8064 61 
56199733.3248 63 
56199799.6928 61 
56199864.8448 12 
56199865.2288 2 
56199905.3568 22 
56199909.8496 26 
56199909.9136 31 
56199909.9648 12 
56199910.3488 2 
56200172.3648 64 
56200338.1248 66 
56200837.2352 34 
56200837.5936 4 
56200837.6192 24 
56200838.336 39 
56200838.3744 41 
56200838.5536 4 
56200838.5792 24 
56201166.6944 67 
56201432.7552 69 
56201534.2848 6 
56201534.3232 36 
56201605.2352 46 
56201605.9008 50 
56201605.9648 56 
56201606.1568 6 
56201606.1824 36 
56201970.5728 70 
56202104.1152 71 
56202236.864 47 
56202671.936 49 
56203305.9328 72 
56203771.6096 72 
56204406.5792 70 
56205906.816 71 
56208545.5616 69 
56208546.2272 8 
56208546.2656 48 
56209010.7904 67 
56211449.088 67 
56212885.4784 66 
56215486.2464 67 
56216182.8096 69 
56216424.4864 46 
56218423.1424 70 
56218559.1808 71 
56218696.2048 47 
56219154.1376 71 
56220256.2176 49 
56220322.9696 71 
56220423.488 71 
56220489.9456 47 
56220522.624 71 
56220589.952 71 
56220723.3792 71 
56220824.448 49 
56220857.5616 47 
56220956.864 49 
56221027.712 71 
56221058.9056 47 
56221094.6816 49 
56221127.1552 47 
56221194.752 71 
56221825.8432 49 
56225929.6 70 
56228300.992 69 
56229398.08 34 
56229598.528 68 
56229865.0112 35 
56230031.9488 69 
56230498.9696 69 
56230566.1184 37 
56231004.416 46 
56231004.8384 8 
56231004.8512 48 
56231671.1936 70 
56231770.7008 71 
56231874.304 47 
56233274.0608 71 
56234816.9856 49 
56236407.424 70 
56236607.4112 70 
56237040.8576 71 
56237374.0672 69 
56237674.5856 67 
56238075.6608 67 
56238409.2928 67 
56240443.9808 67 
56241111.7056 68 
56241612.6208 35 
56243648.5504 68 
56244284.5568 68 
56244384.1152 67 
56244417.1264 37 
56245790.9376 66 
56246391.8848 66 
56246857.9072 66 
56247656.0256 34 
56250355.2384 67 
56250755.2128 69 
56251058.4192 46 
56252325.3248 70 
56252459.9936 71 
56252559.1296 47 
56253160.2176 72 
56253397.248 49 
56253463.2448 72 
56253931.9296 70 
56254099.264 72 
56255931.5072 69 
56257934.9248 46 
56258167.3088 69 
56258499.84 70 
56258570.1888 71 
56258667.6736 47 
56258968.8832 49 
56259334.5792 72 
56259432.7296 10 
56259433.2032 15 
56259433.2672 17 
56259699.6224 61 
56259834.9824 62 
56260266.5728 61 
56260302.08 63 
56260369.5872 12 
56260370.2144 2 
56260400.4608 61 
56260407.8464 22 
56260408.3072 27 
56260408.3456 29 
56260408.384 12 
56260408.8576 2 
56260675.5072 64 
56260808.1152 65 
56261141.952 64 
56262041.8304 64 
56262174.7584 64 
56262377.0624 66 
56262640.6528 34 
56262641.1264 4 
56262641.1648 24 
56262642.0608 38 
56262642.1248 44 
56262642.3552 4 
56262644.0576 24 
56263002.88 67 
56263169.5744 68 
56263272.6784 35 
56264292.9152 5 
56264438.656 69 
56264571.4176 69 
56264638.4896 69 
56265138.9184 69 
56266107.1616 68 
56266374.6176 68 
56266608.6144 68 
56266943.2832 68 
56268646.2848 68 
56269980.7104 37 
56270013.5424 35 
56270045.6448 37 
56270121.3824 6 
56270121.4208 36 
56270180.4928 6 
56270180.5312 36 
56270646.272 35 
56270744.896 37 
56270813.0944 35 
56271147.2896 68 
56273783.4752 68 
56274117.6576 37 
56274318.4512 67 
56274351.6928 35 
56274517.1968 37 
56274650.2016 69 
56274924.224 66 
56275090.5728 65 
56277993.7024 65 
56278528.4736 66 
56279029.76 66 
56279329.5488 66 
56279463.36 66 
56279662.1824 66 
56279727.6928 66 
56279827.2768 66 
56279997.2224 66 
56280262.4 66 
56280530.6496 66 
56280597.3504 66 
56280795.1616 66 
56280862.0544 66 
56280964.7488 66 
56281064.0768 66 
56281228.8896 66 
56281297.344 66 
56281363.6992 66 
56281430.3744 66 
56281630.9248 66 
56281831.7184 66 
56282399.2576 66 
56282765.9904 66 
56282833.3952 66 
56282931.1744 66 
56283699.5328 66 
56283800.384 66 
56284166.9888 23 
56284899.968 65 
56285034.1632 65 
56285569.3568 65 
56285903.3088 66 
56285903.424 25 
56286031.0016 34 
56286365.2224 67 
56287068.9536 69 
56287299.1104 46 
56287300.032 50 
56287300.0832 56 
56288143.168 70 
56288203.584 71 
56288834.304 72 
56289034.2272 71 
56293707.2128 71 
56293876.3264 71 
56294077.2736 71 
56294275.8144 71 
56294476.736 71 
56295412.352 71 
56295513.728 71 
56295611.2 71 
56295942.4512 71 
56296075.0848 71 
56296175.3984 71 
56296376.6016 71 
56296575.0528 71 
56296675.2384 71 
56296775.7184 71 
56296843.008 70 
56296975.5904 71 
56297110.1696 72 
56300584.32 8 
56300584.3712 48 
56300612.6976 69 
56301216.0768 68 
56301780.3264 35 
56302450.6496 69 
56302683.7888 69 
56302783.8976 69 
56302882.7008 69 
56302918.912 37 
56302949.3888 69 
56303615.872 67 
56303849.3056 69 
56304489.7408 66 
56304689.9456 65 
56304891.712 23 
56305457.8048 65 
56305524.1216 65 
56305892.48 65 
56306158.2592 65 
56307226.2272 65 
56307430.1184 65 
56307694.528 65 
56307792.6144 65 
56307895.0144 65 
56312299.584 25 
56312401.5744 66 
56312499.5584 34 
56313794.5728 67 
56314396.416 69 
56314602.4832 46 
56314602.9312 8 
56314602.9568 48 
56315163.2256 70 
56315266.7904 71 
56315898.816 72 
56317867.0208 71 
56317965.9008 47 
56318200.4992 72 
56319102.912 71 
56319173.696 71 
56319236.928 71 
56319469.5168 71 
56322142.656 71 
56322204.5568 71 
56322642.5984 49 
56322677.9648 70 
56323207.7184 70 
56324743.8848 70 
56325144.192 72 
56326546.56 69 
56326742.464 68 
56327042.496 35 
56329047.936 68 
56329616.5376 68 
56331215.3216 68 
56331615.744 68 
56331815.9872 68 
56332449.344 37 
56332585.3056 67 
56333527.9488 66 
56333658.9184 65 
56333756.4928 23 
56334360.1664 65 
56334456.6144 65 
56336098.3936 25 
56336397.8624 64 
56337689.1904 63 
56338259.6096 10 
56338357.376 62 
56338459.2256 11 
56339226.6368 62 
56339529.4592 13 
56339793.1008 61 
56339992.4736 61 
56340159.4368 61 
56341260.48 61 
56341429.1328 61 
56341729.5232 61 
56343228.6464 72 
56343334.0416 46 
56343396.096 71 
56343499.5328 47 
56344064.9088 72 
56345430.4768 49 
56345464.8576 72 
56347933.2992 71 
56349169.216 72 
56349501.5808 71 
56349601.8688 71 
56350639.1936 47 
56351470.5152 49 
56351505.4848 47 
56351637.4272 49 
56352038.4896 47 
56352308.48 49 
56352672.704 47 
56352705.0752 49 
56353610.9568 47 
56354139.968 71 
56354514.8928 49 
56357077.0816 70 
56358814.8992 69 
56359013.5936 34 
56359114.7648 68 
56363018.7136 35 
56363418.048 37 
56363918.2336 67 
56364522.3296 67 
56365254.6304 69 
56365621.3376 67 
56366522.24 67 
56366588.032 67 
56368731.9424 66 
56369066.7904 22 
56370328.2432 34 
56370893.3888 67 
56371660.4288 69 
56371998.2336 46 
56373096.9216 70 
56373296.8576 71 
56373497.92 47 
56374067.3664 72 
56374163.6992 49 
56376368.1792 70 
56376668.2112 72 
56376869.632 71 
56377103.0912 71 
56377169.5872 71 
56377234.7776 72 
56377500.0064 71 
56377866.8672 71 
56378136.5632 71 
56378240.6272 71 
56378302.3232 71 
56378770.2656 71 
56378906.1248 71 
56379074.2272 71 
56379170.4704 71 
56379272.448 71 
56379338.7648 71 
56379437.1456 71 
56379539.4048 71 
56380076.928 71 
56380471.3344 70 
56380738.2272 71 
56380770.6112 72 
56380805.2992 71 
56380970.8672 70 
56381038.144 71 
56381104.9472 71 
56381338.0736 71 
56381438.592 71 
56381474.0096 72 
56381506.3424 71 
56381608.7424 72 
56381840.8064 71 
56381905.728 72 
56381905.8048 71 
56381971.6096 72 
56382104.8192 72 
56382104.9472 71 
56382206.1056 72 
56382339.904 72 
56382605.376 72 
56383376.1792 70 
56389783.4624 70 
56389882.8928 71 
56390048.9088 47 
56392886.2208 49 
56393885.632 72 
56394255.6288 10 
56394259.1744 14 
56394259.2384 19 
56394521.0624 61 
56394895.296 63 
56395027.2256 12 
56395028.3392 2 
56395065.0624 22 
56395065.856 26 
56395065.9456 31 
56395066.0096 12 
56395066.7136 2 
56395427.0848 64 
56395525.5168 65 
56395760.8576 23 
56398776.8192 3 
56398866.6496 66 
56398965.3248 66 
56399948.0576 28 
56405405.3504 25 
56405771.8784 64 
56406272 66 
56406407.9104 4 
56406407.936 24 
56406436.2112 34 
56406436.9152 38 
56406436.9792 44 
56406437.1712 4 
56406437.1968 24 
56407604.8768 67 
56408003.9552 69 
56408469.9008 6 
56408469.9264 36 
56408504.6272 46 
56408505.0496 51 
56408505.088 53 
