44230901.568 52 
44623872.2816 13 
44623872.512 37 
44623872.2176 49 
44623872.2048 25 
44629803.904 71 
44629804.8128 47 
44629870.4768 72 
44629870.6048 9 
44629936.6912 49 
44630662.8992 11 
44630666.496 10 
44630720.9856 15 
44630726.3104 17 
44630728.9984 62 
44630795.7632 61 
44631359.936 13 
44631365.8624 12 
44631366.3872 2 
44635001.5104 10 
44635001.6512 12 
44635002.1632 2 
44635609.8304 71 
44635609.9456 47 
44635643.1616 72 
44635709.7728 70 
44640417.1008 72 
44640582.1184 72 
44640942.6944 61 
44640984.6912 49 
44641683.8144 72 
44641750.6304 70 
44641850.1888 71 
44641950.6304 47 
44643844.6976 10 
44643986.496 71 
44644186.688 49 
44644220.1984 70 
44644520.1536 72 
44644653.3248 72 
44644845.0688 61 
44644921.408 47 
44644944.9216 62 
44644945.0624 11 
44645054.1696 72 
44645087.9488 49 
44645273.2672 69 
44645273.408 45 
44645406.6432 68 
44645412.1728 63 
44645506.9952 35 
44645521.0624 71 
44645521.5232 46 
44645555.0592 47 
44645622.6816 72 
44645679.8976 21 
44645754.8416 70 
44646022.2592 49 
44646889.2288 70 
44647023.296 70 
44647123.2128 70 
44647175.616 68 
44647542.4128 67 
44647576.4608 37 
44647981.952 13 
44648023.8848 70 
44648028.2624 33 
44648092.1728 66 
44648192.9472 22 
44648292.0192 65 
44648458.9568 23 
44649116.6592 11 
44649860.8768 65 
44650217.6256 13 
44650294.3744 65 
44650428.5056 65 
44650795.6096 65 
44650862.3488 65 
44651261.8624 25 
44651329.1008 64 
44651952.9984 63 
44651953.1904 11 
44652195.584 70 
44652261.9776 47 
44652721.0368 61 
44652754.7392 63 
44653488.384 62 
44653488.4992 61 
44653521.856 13 
44655499.4944 70 
44655732.4544 70 
44655834.0352 70 
44656959.3216 61 
44657158.9504 62 
44657226.496 11 
44657268.9024 49 
44657301.2736 71 
44657434.5472 47 
44657535.1424 49 
44662965.9136 62 
44663232.64 61 
44663432.8832 61 
44663466.7776 13 
44664976.5376 72 
44665343.9872 71 
44665443.584 47 
44665777.2416 72 
44666178.3168 72 
44670415.9616 71 
44671050.0352 71 
44671183.5008 71 
44674857.856 71 
44676255.8976 49 
44676422.5024 70 
44676943.168 69 
44677043.0592 34 
44677076.736 68 
44677142.9888 35 
44677577.216 69 
44678043.648 69 
44678311.0912 69 
44679479.616 68 
44679712.4096 67 
44679745.9456 37 
44680094.6432 66 
44680162.8288 22 
44680194.5856 65 
44680261.5808 23 
44682799.1936 65 
44683699.8784 65 
44683933.2224 65 
44684232.9984 65 
44684366.3232 64 
44684366.4896 25 
44685524.9152 63 
44686226.0224 10 
44686326.4128 61 
44686760.2944 63 
44687026.5856 63 
44687094.08 63 
44687427.8144 62 
44687761.1904 11 
44693066.7392 62 
44693200.1408 63 
44693200.2944 13 
44693277.0176 22 
44693281.6768 26 
44693281.7664 32 
44693577.3056 64 
44693677.4656 65 
44693977.856 23 
44694986.7264 3 
44696786.7776 28 
44701152.768 65 
44701219.7632 66 
44701252.864 25 
44701303.8336 34 
44701304.2944 4 
44701304.32 24 
44701308.9536 38 
44701309.0304 44 
44701309.2864 4 
44701309.2992 24 
44701704.1024 67 
44701904.2688 68 
44702572.5312 35 
44702939.3536 67 
44703581.5168 5 
44703739.8912 37 
44703773.1328 67 
44704040.2432 35 
44705475.2256 68 
44706155.0208 40 
44709713.216 68 
44709780.1088 68 
44710047.4752 37 
44710214.3616 67 
44710517.4144 67 
44710914.944 68 
44711331.1616 6 
44711331.2384 36 
44711398.4128 66 
44711464.0256 65 
44711797.8752 23 
44712700.6208 25 
44713100.9024 23 
44716437.1072 25 
44717070.72 64 
44717594.9184 63 
44717695.1552 62 
44717796.2496 11 
44722400.4992 62 
44722500.608 61 
44722568.6784 13 
44723242.8288 72 
44723310.0672 46 
44723375.8976 71 
44723776.8448 71 
44724076.3264 70 
44724210.2144 72 
44724309.8624 72 
44724410.5088 72 
44724510.1696 71 
44725044.5952 71 
44726132.3264 69 
44726299.8016 34 
44726366.016 68 
44727233.6256 35 
44728101.1456 69 
44728801.7152 69 
44729469.2992 69 
44729635.6992 69 
44730103.0656 67 
44730103.2064 37 
44731571.7376 69 
44731739.0464 68 
44732572.6976 35 
44732806.4896 69 
44734742.1056 68 
44735476.544 68 
44735676.7872 68 
44735809.8048 68 
44736010.4576 68 
44737445.2608 68 
44737511.6288 68 
44737879.1168 68 
44737945.5488 68 
44738045.6832 68 
44738145.8176 68 
44738245.8624 68 
44738846.4512 68 
44739013.376 68 
44739180.1216 67 
44739180.2624 37 
44740164.1088 66 
44740263.9104 22 
44740363.6352 65 
44740764.1856 23 
44741865.5488 65 
44742733.5168 65 
44742800.1152 65 
44743167.168 65 
44743634.176 65 
44745035.6992 65 
44745603.3152 64 
44745603.4688 25 
44745903.5648 64 
44746194.7392 63 
