59634166.6304 49 
59634174.9248 25 
59634182.8224 13 
59634188.1856 37 
59647710.656 71 
59647878.6944 71 
59648342.7968 71 
59648342.912 47 
59648378.9056 72 
59648409.3824 9 
59648443.392 70 
59650329.664 61 
59650381.4784 49 
59650462.9888 63 
59650530.2144 62 
59650848.192 71 
59650885.6576 72 
59650885.7472 70 
59650986.8544 71 
59651048.2944 47 
59652165.9008 10 
59652177.0752 15 
59652177.1136 18 
59652178.3424 12 
59652178.7776 2 
59652348.416 49 
59652466.6368 61 
59652569.3696 12 
59652569.7408 2 
59652602.6752 61 
59652786.4576 70 
59655186.7776 47 
59657389.5936 71 
59657656.4096 71 
59660292.416 71 
59660423.9744 71 
59660756.7744 71 
59661260.7232 71 
59661624.4096 71 
59661826.1888 71 
59661894.144 71 
59662395.4688 71 
59662661.4528 71 
59662728.448 71 
59662859.8784 71 
59662959.9488 71 
59663026.0352 71 
59663196.4288 71 
59663561.7408 71 
59663927.4752 71 
59664261.2352 71 
59664427.9936 71 
59665400.3072 72 
59665430.1056 49 
59666150.016 10 
59666364.8896 71 
59666699.9168 71 
59666906.3168 71 
59666966.1056 71 
59667119.5264 61 
59667449.0112 62 
59667531.3664 71 
59667749.5936 11 
59667950.4128 61 
59668419.8144 61 
59668519.616 61 
59668701.8752 71 
59668850.7008 61 
59669133.4912 71 
59670422.1952 62 
59670553.1648 62 
59670622.528 62 
59670686.2336 62 
59670753.2032 62 
59670853.7728 62 
59671153.2416 62 
59671624.1152 62 
59672007.1168 71 
59672206.3488 71 
59673110.9376 71 
59673208.0384 71 
59673571.264 71 
59673708.2624 71 
59674390.4 62 
59674557.2352 62 
59675010.3552 71 
59675359.4112 62 
59675375.8464 71 
59675876.544 71 
59677142.3744 71 
59677260.3904 13 
59677562.88 63 
59677597.1584 21 
59677721.1264 22 
59677728.2176 26 
59677728.256 32 
59677776.3584 71 
59678076.7232 71 
59678588.2112 64 
59678822.1056 65 
59679055.6544 23 
59680066.8416 3 
59680315.52 71 
59680616.0896 71 
59681780.48 71 
59681951.0016 71 
59682283.2384 71 
59682519.7184 71 
59682574.1568 28 
59682781.824 71 
59682848.6528 71 
59683082.1888 71 
59683449.1776 71 
59683551.1936 71 
59684221.3504 71 
59684385.664 71 
59684719.872 71 
59688225.2672 71 
59688555.5584 71 
59689856.8704 71 
59690156.864 71 
59690290.2272 71 
59691493.0048 71 
59691628.5824 71 
59692930.2016 71 
59694164.672 71 
59695834.6112 71 
59696064.5248 71 
59696165.0048 71 
59696608.9088 65 
59696667.1616 71 
59697135.6416 71 
59697635.2 71 
59698148.16 65 
59698277.2864 65 
59698477.504 65 
59699400.3712 71 
59699512.4736 65 
59699768.2176 71 
59700248.0384 65 
59700646.9632 65 
59701017.664 65 
59703016.0768 65 
59703116.0448 65 
59703171.6352 71 
59703183.232 65 
59703483.1616 65 
59703649.8944 65 
59703750.1952 65 
59703850.688 65 
59704183.9488 65 
59704584.5376 25 
59704617.9328 66 
59704642.6368 71 
59704651.9168 33 
59704735.0784 34 
59704740.992 4 
59704741.0432 24 
59704741.4528 4 
59704741.4784 24 
59704752.512 38 
59704752.5888 44 
59704845.568 71 
59705098.4192 67 
59705335.68 68 
59705476.0576 71 
59705567.872 35 
59705643.776 71 
59706508.9792 71 
59706583.8336 5 
59706800.5376 67 
59707045.3632 71 
59707514.3296 71 
59707934.7584 40 
59708177.728 71 
59708311.7952 71 
59710018.7392 71 
59711614.2848 71 
59712552.512 71 
59713216.2944 71 
59713818.4704 71 
59714017.3696 71 
59714285.6576 71 
59714954.3936 71 
59715085.1456 71 
59715184.96 71 
59715284.9792 71 
59715577.5232 68 
59715679.1552 68 
59716820.16 71 
59717179.2512 68 
59717245.7856 68 
59717779.712 68 
59717846.912 68 
59717857.9968 71 
59718491.6096 71 
59719115.0208 37 
59719214.6816 69 
59719350.7456 45 
59719420.096 6 
59719420.1472 36 
59719464.6656 46 
59719477.3888 51 
59719477.4656 53 
59719477.7088 6 
59719477.7472 36 
59719627.5072 71 
59719725.2864 71 
59719892.1344 70 
59719924.5952 71 
59720160.064 47 
59722566.8992 71 
59723564.4416 72 
59723564.6464 49 
59723647.5392 10 
59723647.8208 8 
59723647.8464 48 
59723648.0128 8 
59723648.0128 48 
59723648.3584 14 
59723648.4096 19 
59723828.1728 71 
59724014.7328 61 
59724147.7248 62 
