48031701.6064 37 
48031701.5936 25 
48031701.44 13 
48031701.6064 49 
48044971.9168 72 
48045005.2864 9 
48045038.7584 71 
48045105.1776 70 
48045705.8048 47 
48047035.8784 10 
48047100.416 14 
48047106.176 19 
48047395.6864 61 
48047408.704 70 
48047496.3328 62 
48047562.9312 11 
48047912.8576 49 
48050166.208 62 
48050299.8016 61 
48050299.968 13 
48050866.368 63 
48050900.48 21 
48050999.7568 12 
48051000.4864 2 
48051031.9872 62 
48051032.448 12 
48051032.7552 2 
48051398.9888 62 
48051613.2608 22 
48051621.7984 27 
48051621.8752 29 
48052012.6336 64 
48052580.5568 65 
48053314.7648 23 
48053414.3616 64 
48054249.2672 65 
48054483.4304 25 
48054515.5456 66 
48054515.6096 33 
48054611.9296 34 
48054615.9232 4 
48054615.9488 24 
48054616.2048 4 
48054616.2176 24 
48054621.5936 38 
48054621.7472 44 
48054910.0672 67 
48055042.8288 68 
48055576.9472 67 
48055743.9872 35 
48056755.136 5 
48058653.3504 40 
48062085.248 68 
48062417.7792 69 
48062417.9456 37 
48062487.8208 6 
48062487.872 36 
48062487.8976 45 
48062518.7456 6 
48062518.784 36 
48062558.7456 46 
48062565.2864 50 
48062565.3376 55 
48062791.6032 70 
48062858.4832 71 
48063025.0496 47 
48066054.5664 7 
48067831.6672 52 
48070933.888 71 
48071801.9968 49 
48072336.0768 70 
48073163.8784 69 
48073164.48 8 
48073164.5184 48 
48073833.152 68 
48075834.2784 35 
48079078.2848 68 
48079142.3616 68 
48079437.2736 37 
48079504.5504 69 
48079704.4992 67 
48080044.4032 66 
48080144.3072 65 
48080245.9648 23 
48080717.4144 65 
48080917.4016 65 
48082284.9152 25 
48082318.0544 23 
48082649.1776 25 
48082681.8816 23 
48083985.6512 65 
48084119.488 25 
48084518.6816 64 
48085338.432 63 
48085404.9536 61 
48086686.0544 72 
48086919.6032 46 
48087053.6448 71 
48087186.2912 47 
48092792.0384 71 
48092958.912 49 
48093092.0576 70 
48093386.7008 69 
48093520.0896 34 
48093721.1136 68 
48093854.0288 35 
48093987.3408 69 
48094421.5168 37 
48097091.2896 35 
48097224.2944 68 
48097357.5808 37 
48097391.488 67 
48097764.6848 66 
48097798.9376 22 
48097831.6672 65 
48097931.5968 23 
48098499.5072 65 
48099903.168 65 
48100001.8816 64 
48100002.0736 25 
48100361.664 63 
48100489.0624 61 
48100555.7888 10 
48100689.2032 62 
48100789.9392 11 
48106364.1728 13 
48106631.6032 11 
48106664.6272 13 
48106697.5744 11 
48106765.9264 13 
48106865.2544 11 
48106968.6528 13 
48107165.952 11 
48107197.2736 13 
48107666.1888 11 
48107999.7312 62 
48108233.664 13 
48108432.1536 61 
48109511.5776 72 
48110613.3632 46 
48110712.4736 70 
48111842.8544 69 
48112610.1248 34 
48112776.832 68 
48112945.1392 35 
48119153.9712 68 
48119786.176 68 
48120285.4912 68 
48120517.7856 37 
48120684.3136 69 
48120925.6064 46 
48120926.1056 8 
48120926.1312 48 
48121625.8432 70 
48121691.8656 71 
48121792.4224 47 
48122625.7536 71 
48122693.0304 71 
48122792.5248 71 
48122925.8368 71 
48123127.552 71 
48123359.7824 71 
48123426.6496 71 
48123560.2304 71 
48123827.9424 71 
48124127.552 70 
48124127.744 49 
48124361.408 71 
48124722.5216 69 
48126157.6576 68 
48128595.072 68 
48129494.3488 35 
48131031.7184 68 
48131534.272 67 
48131534.4768 37 
48131839.3088 66 
48131906.1376 22 
48131938.0608 65 
48132038.0672 23 
48132372.8384 65 
48132507.5584 65 
48132708.4288 65 
48132939.8784 65 
48133039.4624 65 
48133206.592 65 
48134176.4096 65 
48134377.792 65 
48134507.6224 65 
48134777.1904 64 
48134815.04 25 
48135196.9152 63 
48135331.008 10 
48135363.8912 62 
48135465.7024 11 
48137064.0384 62 
48137264.4224 13 
48137331.4304 63 
48137544.96 22 
48137743.488 64 
48138011.264 65 
48138144.6912 64 
48138144.7936 66 
48138271.9872 34 
48138506.5728 67 
48138640.9088 68 
48138771.712 35 
48139307.008 69 
48139307.2 37 
48139372.416 67 
48140239.7568 67 
48141011.5712 68 
48141209.1264 67 
48141209.2544 35 
48141375.168 69 
48141541.5936 37 
48148050.4448 35 
48148250.7776 37 
48148551.0144 35 
48149185.92 68 
48149351.7696 37 
48149384.9472 69 
48149523.2256 46 
48149757.0048 70 
48149822.912 71 
48149923.5968 47 
48151725.3888 71 
48152526.2464 71 
48154294.6048 71 
48154429.5936 72 
48154429.7728 49 
48154618.1248 10 
48154619.84 15 
48154619.8912 17 
48154884.4032 61 
48154984.3072 62 
48155118.1184 11 
48158290.7264 62 
48158457.6384 62 
48158590.4256 13 
48158723.712 61 
48159300.8128 12 
48159301.3632 2 
48159705.2416 72 
48159969.856 71 
48160068.7232 47 
48161504.2816 71 
48161871.232 71 
48161970.5728 72 
48161970.7648 49 
48162027.3536 10 
48162193.024 61 
48162293.1968 62 
48162360.0768 11 
48164361.792 62 
48164429.376 63 
48164429.5552 13 
48164508.6848 22 
48164509.1072 26 
48164509.1712 32 
48164509.2096 12 
48164509.6832 2 
48164741.1712 64 
48164807.8336 65 
48164977.9712 23 
48165979.9808 3 
48167233.984 28 
48180731.7504 65 
48181160.3456 25 
48181230.6048 66 
48181358.0032 34 
48181358.7456 4 
48181358.784 24 
48181359.7312 38 
48181359.8208 44 
48181360.2944 4 
48181360.3328 24 
48181757.9008 67 
48181890.176 68 
48182021.7984 35 
48183036.352 5 
48187961.9584 68 
48188061.8624 69 
48188062.016 37 
48188130.0096 6 
48188130.0352 36 
48188137.5232 46 
48188138.0352 50 
48188138.0864 55 
48188138.2912 6 
48188138.3168 36 
48189100.8768 70 
48189235.392 71 
