54211695.5264 25 
54211723.392 49 
54211728.3072 37 
54211729.3952 13 
54225707.9936 9 
54225844.7872 10 
54225864.896 15 
54225864.96 18 
54226537.4464 71 
54226537.728 47 
54226541.0816 12 
54226544.5504 2 
54226637.0816 72 
54226737.2928 70 
54227906.6752 61 
54228011.456 49 
54228281.024 12 
54228281.4848 2 
54228307.9552 72 
54228308.0832 70 
54228339.3024 71 
54228439.4752 47 
54230039.5136 72 
54230073.6384 49 
54230573.8624 47 
54230640.3456 70 
54231777.9584 10 
54232248.704 61 
54232513.2928 62 
54232747.4816 11 
54233148.5952 61 
54234681.2928 62 
54235156.3648 13 
54235186.8032 63 
54235218.4192 21 
54235257.4848 22 
54235273.5744 26 
54235273.6512 32 
54235523.0592 64 
54235586.3808 49 
54235623.9872 65 
54235890.5088 23 
54236354.2912 65 
54236891.9424 65 
54236910.8608 3 
54237094.4 65 
54237224.4608 65 
54237424.8704 65 
54238560.704 28 
54241252.9408 71 
54241288.7808 4 
54241288.8192 24 
54241354.3552 72 
54243298.7136 65 
54243399.2832 65 
54243498.3808 65 
54245135.6928 65 
54245569.536 25 
54245598.336 66 
54245598.4 33 
54245693.056 34 
54245696.7808 4 
54245696.8064 24 
54245702.6304 39 
54245702.6816 43 
54245702.8864 6 
54245702.8992 36 
54246064.2048 67 
54246195.3536 68 
54246365.5552 68 
54246567.7568 35 
54247597.1456 68 
54254472.4096 68 
54254537.2544 68 
54254836.3008 68 
54254903.2192 68 
54255073.3312 68 
54255237.5296 68 
54255737.5616 68 
54256611.8272 68 
54256710.8608 68 
54256838.2976 68 
54257841.984 37 
54257877.2352 69 
54258043.6608 45 
54258375.1168 46 
54258392.8832 51 
54258392.96 53 
54258393.3056 6 
54258393.344 36 
54259275.0336 70 
54259509.0816 71 
54260143.2576 47 
54260210.3168 49 
54260440.4096 47 
54266752.768 71 
54266950.1312 71 
54267181.3504 71 
54267248.64 71 
54267585.8048 71 
54268284.5312 71 
54268385.92 71 
54268754.0864 71 
54269020.5952 71 
54269519.0272 71 
54273392.7296 72 
54273393.1904 49 
54273993.472 8 
54273993.5232 48 
54274001.6896 10 
