58826241.8688 37 
58826249.5872 13 
58826262.1184 49 
58826262.1056 25 
58828864.6912 71 
58828884.6208 11 
58828918.6048 62 
58828951.2448 63 
58828951.3344 61 
58828984.8448 21 
58829218.0608 13 
58829431.4624 71 
58829464.5248 72 
58829464.6016 70 
58829464.704 9 
58829531.2896 72 
58829632.3968 70 
58829664.7296 71 
58829732.2624 70 
58830319.6288 61 
58831300.5952 72 
58831433.152 70 
58831754.5216 61 
58832801.3056 71 
58833169.0368 71 
58834336.4096 70 
58834858.0608 61 
58834924.6848 63 
58834972.4672 47 
58835091.9552 62 
58835105.9072 49 
58835225.4848 11 
58835671.3344 72 
58835725.7472 13 
58835738.0736 70 
58835804.9024 71 
58835905.5232 47 
58837678.0288 49 
58838230.208 61 
58838330.3936 62 
58838364.608 63 
58838398.0672 11 
58838663.232 63 
58838742.1056 72 
58838742.208 71 
58838775.0784 47 
58838875.0464 70 
58838963.0592 63 
58841312.2816 72 
58841487.8848 49 
58841603.008 62 
58841700.2368 62 
58842567.7696 62 
58845937.4592 62 
58846371.8656 61 
58846371.9552 13 
58846805.1328 61 
58847752.0512 72 
58847918.6816 71 
58848119.5008 47 
58848486.272 72 
58853993.1392 71 
58854059.7632 71 
58854927.3984 71 
58855260.5696 71 
58855393.92 71 
58855794.0224 70 
58855794.176 49 
58856575.1936 69 
58856575.3984 45 
58856775.4368 68 
58856876.288 35 
58857009.8176 69 
58857275.968 68 
58860012.6208 68 
58861147.584 68 
58861480.9216 37 
58861547.584 67 
58863236.4032 33 
58863303.0656 66 
58863403.84 22 
58863475.9552 65 
58863705.6768 23 
58864337.92 65 
58865105.152 65 
58866542.2208 65 
58866641.856 65 
58866740.4288 65 
58866807.168 65 
58868075.5584 65 
58868143.1424 65 
58868275.9168 65 
58868376.3328 65 
58868476.4288 65 
58868810.368 65 
58868943.5904 65 
58870648.9088 65 
58870846.6944 65 
58871680.96 64 
58871747.6864 25 
58872367.6544 63 
58872602.9056 10 
58872634.88 62 
58872768.4224 11 
58879776.0512 62 
58880843.8272 13 
58880877.0688 63 
58881059.8912 22 
58881391.424 64 
58881657.6896 66 
58881804.8512 34 
58882138.8032 67 
58882339.2 68 
58882472.4864 69 
58882626.8672 46 
58882959.0912 70 
58883059.0464 71 
58883292.288 47 
58885895.6032 72 
58885895.8592 49 
58886017.472 10 
58886022.4512 15 
58886022.4896 17 
58886249.8816 61 
58886516.9408 63 
58886617.8176 12 
58886618.3552 2 
58886665.408 22 
58886671.744 26 
58886671.7952 31 
58886671.808 12 
