58868602.5856 40 
58886081.8048 37 
58886084.7232 25 
58886087.2448 13 
58886087.4368 49 
58891598.3872 72 
58891630.2592 9 
58892129.7152 72 
58892229.8496 70 
58892430.7712 10 
58892439.6032 14 
58892439.6672 19 
58892832.4992 71 
58892930.9184 71 
58893264.9216 71 
58893265.1008 47 
58893267.6352 12 
58893267.9552 2 
58893268.1856 12 
58893268.4032 2 
58893332.2368 72 
58893731.264 70 
58895269.632 61 
58895435.84 63 
58895535.7056 49 
58895567.4752 62 
58896000.6272 72 
58896000.7808 70 
58896136.0896 71 
58896272.7808 47 
58897409.4976 10 
58897935.936 49 
58897969.3824 70 
58898037.7088 47 
58898038.0928 61 
58898239.5392 62 
58898305.344 49 
58898372.2496 11 
58898677.2864 62 
58899806.8992 62 
58900542.4768 61 
58900573.0048 13 
58901076.608 72 
58901274.0736 71 
58901407.0528 47 
58901574.2848 72 
58903511.04 71 
58903676.8256 49 
58904478.1568 47 
58904678.9376 71 
58904911.8336 49 
58904944.9216 70 
58905415.104 69 
58905415.424 45 
58905611.6864 68 
58905712.1536 35 
58905881.7664 69 
58907714.1376 37 
58908853.1456 67 
58909460.1856 33 
58909521.0752 66 
58909684.7872 65 
58909789.2992 23 
58910322.8416 65 
58910589.184 65 
58911188.6592 25 
58911554.304 23 
58911828.1344 65 
58912054.0416 64 
58912089.0496 25 
58912458.2528 21 
58912494.08 63 
58912595.0208 10 
58912620.6592 62 
58912693.056 11 
58918399.0528 62 
58918498.5984 62 
58919763.5456 62 
58919964.224 61 
58919998.6304 13 
58920428.416 72 
58920496.6144 46 
58920562.9568 71 
58920665.3952 47 
58925768.896 49 
58926202.0864 47 
58926403.4432 71 
58926637.0944 70 
58926670.1568 49 
58927069.3376 69 
58927204.1728 34 
58927271.1552 68 
58927370.2144 35 
58927503.1808 69 
58929138.2528 68 
58929339.7888 68 
58930274.9184 68 
58930407.5776 68 
58931308.736 68 
58931442.9952 68 
58931741.504 68 
58932043.5968 68 
58932142.5536 68 
58932446.464 67 
58932446.7072 37 
58932879.6544 66 
58932947.3152 22 
58932982.9248 65 
58933078.1952 23 
58933317.2096 65 
58933613.1072 65 
58937450.368 65 
58937618.9312 65 
58938685.8368 65 
58938918.6304 65 
58939052.16 65 
58939184.512 65 
58939285.2608 65 
58939451.9296 65 
58939518.72 65 
58939618.688 65 
58939721.28 65 
58947593.664 65 
58952733.8752 65 
58952967.5392 64 
58953001.5872 25 
58953434.4704 63 
58953570.0864 62 
58953570.496 10 
58953667.84 11 
58957507.584 62 
58957606.3616 61 
58957674.2016 13 
58958071.4496 72 
58958138.4832 46 
58958171.9296 71 
58958239.3344 47 
58961044.544 71 
58961178.8928 71 
58961381.9008 72 
58961414.0544 49 
58961520.9728 10 
58962114.8416 61 
58962211.0208 71 
58962313.8816 63 
58962485.5424 22 
58962493.5808 26 
58962493.6832 32 
58962881.0368 64 
58963013.5424 65 
58963112.7296 23 
58963880.0384 66 
58964126.7968 3 
58964380.3008 66 
58965223.2576 28 
58968480.0768 28 
58972977.6128 28 
58974289.8816 71 
58980359.424 28 
58987917.1456 28 
58991481.1008 71 
58994999.7952 28 
59001480.3712 28 
59004657.0496 71 
59008714.4064 28 
59013400.0896 71 
59015465.28 28 
59020411.456 25 
59020444.16 64 
59020845.7984 66 
59020978.0352 34 
59020979.6224 4 
59020979.6608 24 
59020985.8816 38 
59020985.9456 44 
59020986.2272 4 
59020986.2528 24 
59021243.648 67 
59021410.5984 68 
59021577.6512 35 
59021844.2496 67 
59022044.8512 67 
59022111.6672 67 
59022177.8176 67 
59022589.4016 5 
59025681.8176 40 
59034526.5024 68 
59034759.1552 37 
59034825.9968 67 
59035300.9024 6 
59035300.9536 36 
59035366.3616 66 
59035560.9472 64 
59035727.9616 65 
59035932.864 23 
59036500.7488 65 
59036633.28 65 
59036768.1024 65 
59037466.6368 25 
59037532.3648 64 
59038000.512 63 
59038164.8128 61 
59039029.2864 72 
59039195.9808 71 
59039262.9504 47 
59041465.1904 49 
59041499.0464 72 
59041769.8176 10 
59042232.9984 71 
59044440.7424 61 
59044839.3984 63 
59045172.0704 22 
59045172.5056 6 
59045172.5184 36 
59046003.9168 71 
59047305.4464 71 
59049045.0816 64 
59049547.1872 66 
59049945.3312 34 
59054017.024 67 
59054285.7088 71 
59054384.1664 69 
59054814.8096 46 
59054821.0304 51 
59054821.0688 53 
59056150.208 70 
59056317.6832 71 
59056818.3936 47 
59057521.28 8 
59057522.9696 48 
59057587.2768 71 
59057618.3296 49 
59057716.9536 71 
59059652.0064 71 
59059719.5776 71 
59059785.92 47 
59059819.3664 71 
59060020.3264 8 
59060020.3776 48 
59060223.5264 70 
59060257.6512 49 
59060653.76 71 
59061120.7552 72 
59061187.6736 70 
59061690.4192 69 
59061899.072 68 
59062030.336 35 
59063159.744 69 
59063159.9232 37 
59063290.5856 46 
59063591.0528 70 
59063690.432 71 
59063824.5376 72 
59064029.2992 10 
59064031.296 14 
