55773650.3936 49 
55773658.9568 37 
55773659.1488 13 
55773662.0416 25 
55781524.7104 71 
55781658.2912 71 
55781725.5424 71 
55781791.7312 71 
55781791.8592 47 
55781858.816 72 
55781858.944 9 
55782092.2752 70 
55782664.6912 61 
55782731.4816 61 
55783365.9776 61 
55783665.984 63 
55783893.7856 72 
55784895.0656 70 
55786096.8576 49 
55786268.9664 63 
55786637.0944 21 
55786837.3888 62 
55787037.184 11 
55787632.0896 72 
55787637.9904 13 
55787665.7024 70 
55787764.9664 71 
55787831.8336 47 
55788405.6576 10 
55788414.9248 14 
55788415.0272 20 
55788417.024 12 
55788417.28 2 
55790208.9728 12 
55790209.5488 2 
55790268.9024 71 
55790708.4544 61 
55790768.3968 72 
55790801.9968 70 
55791108.0448 61 
55791241.6896 62 
55791241.8816 11 
55791274.7392 63 
55794250.2656 69 
55794250.432 45 
55794515.4944 68 
55794542.7712 49 
55794616.32 13 
55794648.4992 35 
55794682.4832 69 
55795081.2544 68 
55797049.1776 68 
55797316.9664 67 
55797348.736 37 
55797688.7424 33 
55797751.4624 66 
55797819.1232 22 
55797853.2224 65 
55797952.4096 23 
55798786.0864 65 
55799087.6416 65 
55801393.408 65 
55801956.3776 65 
55805627.264 65 
55806094.6944 64 
55806261.5936 64 
55806294.7584 25 
55806694.4256 63 
55806799.36 10 
55806830.4256 62 
55806926.3616 11 
55811268.5184 62 
55811502.6816 61 
55811567.2192 13 
55811892.2752 72 
55811959.7952 46 
55811992.3328 71 
55812059.1616 47 
55815098.9568 71 
55815365.9008 70 
55815399.488 49 
55817540.4672 69 
55819741.0816 34 
55819808.8192 68 
55819874.2144 35 
55822218.432 68 
55822483.6608 67 
55822513.344 37 
55822880.4352 66 
55822913.728 22 
55822980.8128 65 
55823047.2832 23 
55823848.0896 65 
55826517.824 65 
55826651.4176 66 
55826651.584 25 
55826717.5168 34 
55827186.8672 67 
55828352.0768 69 
55828513.3568 46 
55828778.1376 70 
55828845.0304 71 
55828981.888 47 
55829946.0736 71 
55831381.3504 71 
55831582.1824 71 
55831716.2496 72 
55831716.544 49 
55831825.8432 10 
55832057.5744 61 
55832224.3456 62 
55832389.888 11 
55834991.552 62 
55835259.328 13 
55835294.6432 63 
55835362.7264 22 
55835368.6144 26 
55835368.6784 32 
55835661.4528 64 
55835761.9072 65 
55835862.0288 23 
55836195.1744 65 
55836362.5856 65 
55836870.2464 3 
55838097.6512 28 
55841525.632 28 
55847174.464 28 
55848143.3088 4 
55848143.3472 24 
55848209.1008 25 
55848409.088 65 
55848476.1216 23 
55848476.5696 4 
55848476.5952 24 
55848543.04 25 
55848777.5744 64 
55849112.0768 63 
55849209.28 62 
55849242.8672 11 
55855516.0064 62 
55855716.3392 13 
55855750.4256 61 
55855916.416 62 
55856209.5872 72 
55856309.1456 71 
55856343.4624 47 
55858045.056 71 
55858244.608 72 
55858244.8 49 
55858355.4432 10 
55858619.7376 61 
55858854.0032 63 
55858955.5968 22 
55859288.4608 64 
55859388.4288 65 
55859489.0624 23 
55859955.52 65 
55860256.2176 65 
55861391.0144 65 
55861424.8064 64 
55861991.8592 25 
55862058.1888 66 
55862156.0448 34 
55862165.184 39 
55862165.248 41 
55862489.6896 67 
55862623.5904 68 
55862723.8912 35 
55864358.2336 68 
55864491.712 69 
55864491.8528 37 
55864559.0656 6 
55864559.1552 36 
55864586.4192 46 
55864590.9376 50 
55864591.0016 56 
55864591.1808 6 
55864591.1936 36 
55864985.7536 70 
55865053.0432 71 
55865186.9824 47 
55866199.6032 7 
55867291.8528 52 
55875730.8416 72 
55875731.0208 49 
55875831.8848 8 
55875831.9104 48 
55875838.7072 10 
55875838.912 8 
55875838.9248 48 
55875839.232 15 
55875839.2704 17 
55876139.1744 61 
55876273.0112 62 
55876339.584 11 
55876640.5504 61 
55878408.7168 63 
55878408.8832 13 
55878509.1328 62 
55878511.168 12 
55878511.4624 2 
55878511.7952 22 
55878512.1664 27 
55878512.2048 29 
55878512.2304 12 
55878512.5504 2 
55878777.344 64 
55878877.4656 65 
55879011.0848 23 
55879079.5264 25 
55879279.1936 66 
55879342.5408 34 
55879342.9504 4 
55879342.976 24 
55879343.3344 38 
55879343.3856 44 
55879343.5264 4 
55879343.5392 24 
55879642.688 67 
55879776.2176 68 
55879876.1984 35 
55880883.968 5 
55881923.904 40 
55888452.6592 68 
55888585.9456 37 
55888619.5712 69 
55888719.4752 6 
55888719.5136 36 
55888746.2528 46 
55888750.1184 50 
55888750.1952 56 
55888750.4 6 
55888750.4256 36 
55889417.5232 70 
55889551.0656 71 
55889647.3728 72 
55889815.3088 8 
55889815.3472 48 
55889821.76 10 
55889821.9904 8 
55889822.016 48 
55889825.0112 15 
55889825.088 18 
55890156.416 61 
55890290.048 62 
55890557.1712 61 
55890722.56 63 
55890789.6448 12 
55890789.952 2 
55890825.1264 22 
55890827.5072 26 
55890827.5456 31 
55890827.584 12 
55890827.8528 2 
55891225.9072 64 
55891325.568 65 
55891426.944 23 
55894430.848 3 
55895540.2112 28 
55902604.4672 65 
