FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
104429,311632.317392944,1,0.0277976316917251,0.0277663067129325,0.0284815007900229,0.0282292677697587
104430,311632.342508259,6,0.0280323507185365,0.0281131318997731,0.0288038157897225,0.0286604143307325
104431,311632.367621864,1,0.0278045246151376,0.0277602931468742,0.028481161186096,0.0282275989349589
104432,311632.392718545,6,0.0280324406262331,0.028110559251192,0.0288074279405812,0.0286682331308133
104433,311632.417831745,1,0.0278029062765973,0.0277670785075069,0.0284849894485446,0.0282356031611285
104434,311632.442946735,6,0.0280455371807169,0.0281214286914472,0.0288152079578153,0.0286705509569242
104435,311632.46805965,1,0.0278114175385501,0.0277689436777282,0.0284940352622335,0.0282351395959063
104436,311632.493174234,6,0.0280421806267073,0.0281147076470291,0.0288123367609789,0.0286603834263844
104437,311632.518269001,1,0.0277969423993838,0.0277628657954553,0.0284778886391642,0.0282323582045733
104438,311632.543382486,6,0.0280431396421386,0.0281303686452666,0.0288086319908674,0.0286731778265165
104439,311632.568492836,1,0.0278144744002373,0.0277655349183582,0.0284915962885767,0.0282356031611285
104440,311632.593605182,6,0.0280358271494749,0.0281121671565552,0.0288110400914399,0.0286609088003029
104441,311632.618705443,1,0.027799459814891,0.0277640556454241,0.0284832605558259,0.0282292986741069
104442,311632.643816405,6,0.0280492833347454,0.0281207855293019,0.0288184496316629,0.0286687585047317
104443,311632.668933185,1,0.0277956836916303,0.0277621904752028,0.0284731959303563,0.0282293913871513
104444,311632.694044514,6,0.0280349880109725,0.0281067967526422,0.0288075514329183,0.0286638756177248
104445,311632.719160481,1,0.0277996096610522,0.0277594570360853,0.0284762214926141,0.0282300094741142
104446,311632.74427307,6,0.0280329201339488,0.0281212357428036,0.0288140039075291,0.0286740431482646
104447,311632.769386922,1,0.0277983209840663,0.0277707766898422,0.0284838471444269,0.0282275062219145
104448,311632.794482989,6,0.0280256076412851,0.0281054782702444,0.0288000184003582,0.0286515138784667
104449,311632.819596149,1,0.0277899595682747,0.0277641842778531,0.028477981258417,0.0282327908654473
104450,311632.844712197,6,0.0280292938568492,0.0281106878836211,0.0288114105684511,0.0286595490089845
104451,311632.869825601,1,0.0277981111994407,0.0277507743471241,0.0284765302234567,0.028226331856685
104452,311632.894919432,6,0.028025068195105,0.0281090478201506,0.0287975794267015,0.0286579728872291
104453,311632.920033487,1,0.0278025766150427,0.0277632838508497,0.0284779503853328,0.02822824792627
104454,311632.945148315,6,0.0280292938568492,0.0281103663025485,0.028796931091932,0.0286518847306445
104455,311632.97026123,1,0.0277958335377914,0.0277566914388606,0.0284765302234567,0.0282245394044925
104456,311632.995375488,6,0.0280281849952567,0.0281153186510671,0.0288045567437448,0.0286598580524659
104457,311633.020469033,1,0.0277982310763697,0.027764409384604,0.0284856377833141,0.0282337798045879
104458,311633.045583779,6,0.0280296534876359,0.0281133248484167,0.0288037231704697,0.0286650808873025
104459,311633.070698973,1,0.0278034457227774,0.0277646023332476,0.0284863169911679,0.0282296386219365
104460,311633.095792886,6,0.0280344485647924,0.0281143539078492,0.0288009137198018,0.0286596417220289
104461,311633.120907063,1,0.0278085404922562,0.0277623512657391,0.0284887868379089,0.0282306893697734
104462,311633.146020263,6,0.0280359170571716,0.0281146111727073,0.0288015620545713,0.0286651736003469
104463,311633.171133707,1,0.0277991601225687,0.0277662102386107,0.0284810685668433,0.0282334707611065
104464,311633.196244464,6,0.0280362766879584,0.0281102055120121,0.0287993083194202,0.0286627321568434
104465,311633.221359698,1,0.0278055435690333,0.02776904015205,0.0284796175318829,0.0282301949002031
104466,311633.246474119,6,0.0280341788417024,0.0281174410861465,0.0288135716843494,0.0286678313742874
104467,311633.271590127,1,0.0278054236921044,0.027771966539811,0.0284873358029485,0.0282326672480547
104468,311633.296703652,6,0.0280380149034276,0.0281155437578179,0.0288080454022664,0.0286678313742874
104469,311633.321798013,1,0.0277901993221325,0.0277648917562129,0.0284681636176216,0.0282269190392997
104470,311633.346909423,6,0.0280318712108208,0.0281148041213509,0.028802704358689,0.028666687913406
104471,311633.372025634,1,0.0278147441233274,0.0277636697481369,0.0284915962885767,0.0282319564480474
104472,311633.397136677,6,0.0280245886873894,0.0281007831865838,0.0287977955382913,0.0286489179132225
104473,311633.422254638,1,0.0278084805537917,0.0277662102386107,0.0284791235625347,0.0282356031611285
104474,311633.447348631,6,0.0280317213646597,0.0281124244214133,0.0287988760962405,0.0286624849220583
104475,311633.472462482,1,0.0277918176606728,0.02776904015205,0.0284796175318829,0.0282338107089361
104476,311633.497576699,6,0.0280382846265176,0.0281226506995232,0.028811873664715,0.0286665333916653
104477,311633.522671752,1,0.0278013778457536,0.0277687507290846,0.0284825196018036,0.0282295459088921
104478,311633.547784748,6,0.0280256076412851,0.0281071183337148,0.0288041553936494,0.0286600125742067
104479,311633.57289921,1,0.0278053038151755,0.0277611292576631,0.0284907318422174,0.0282362521524396
104480,311633.59801302,6,0.0280347482571147,0.0281141288010983,0.0288151462116468,0.0286675841395022
104481,311633.623108315,1,0.0277917577222084,0.0277656635507873,0.0284803893589895,0.0282329144828399
104482,311633.64822123,6,0.0280349280725081,0.0281129389511296,0.0288191597126009,0.0286637520003322
104483,311633.673332925,1,0.0277934359992131,0.0277596499847289,0.0284714670376376,0.0282325436306621
104484,311633.698448932,6,0.028021651702631,0.0281169265564303,0.0288113179491983,0.0286699019656131
104485,311633.723560545,1,0.0277884910758955,0.0277593284036563,0.02847785776608,0.0282312147436919
104486,311633.748674885,6,0.0280221911488111,0.028097631692072,0.028809990406575,0.0286579110785328
104487,311633.773790689,1,0.027793675753071,0.0277550835334975,0.0284768698273836,0.0282252193001517
104488,311633.798903116,6,0.0280197936102328,0.0281038060486666,0.0288124293802317,0.0286611251307399
104489,311633.823999102,1,0.0277952641223791,0.0277586209252965,0.0284844954791964,0.0282320182567437
104490,311633.849112831,6,0.0280280950875601,0.0281078258120746,0.0288153005770681,0.0286654208351321
