FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
126,657411.852752766,6,0.0278682392028548,0.0279582262970832,0.0285127443512965,0.028425973945703
128,657411.902982216,6,0.0278647927411485,0.0279533704228863,0.0285229633421873,0.0284277663978954
130,657411.953189207,6,0.0278549328637454,0.02794333709342,0.0285036059183548,0.0284185569021481
132,657412.003417276,6,0.0278528649867217,0.0279505405094471,0.0285016609140463,0.0284241196848143
134,657412.053627685,6,0.0278519958789871,0.0279413754488769,0.0285041925069558,0.0284123142238228
136,657412.103855507,6,0.0278512766174136,0.027939799701621,0.0285134544322345,0.0284161463629928
138,657412.154062702,6,0.0278466913248827,0.0279336896612409,0.0285051804456522,0.0284147556673263
140,657412.204272582,6,0.0278475604326173,0.0279419221367004,0.0285108610931565,0.0284249231978661
142,657412.254500569,6,0.0278517860943615,0.0279447842082469,0.0285124356204539,0.0284250159109105
144,657412.304728432,6,0.0278521756943804,0.0279486110230113,0.0285061375112643,0.028421925476096
146,657412.35495353,6,0.0278571805561625,0.027955396383644,0.0285124973666224,0.0284167026412594
148,657412.405164183,6,0.0278650025257741,0.0279542386917825,0.0285058287804217,0.0284209365369553
150,657412.455392903,6,0.027870367018343,0.0279574545025089,0.028513392686066,0.0284144157194967
152,657412.505618853,6,0.0278735737261914,0.0279542708498897,0.0285041616338715,0.0284154664673336
154,657412.555829181,6,0.0278722251107411,0.0279605095226989,0.0284996541635692,0.0284140757716671
156,657412.60605493,6,0.0278847522498125,0.0279694816346255,0.0285012286908666,0.0284138285368819
158,657412.656264078,6,0.0278789981572247,0.0279645936023214,0.0285024944873214,0.0284165172151706
160,657412.70650773,6,0.0278754617878218,0.0279627605902074,0.0285053656841578,0.0284117888499043
162,657412.756699827,6,0.0278876892345709,0.0279714432791686,0.0285114168086732,0.0284214928152219
164,657412.80692635,6,0.0278968598196327,0.0279729868683173,0.0285144423709309,0.0284201948325998
166,657412.857153563,6,0.0278789981572247,0.0279614421078096,0.028500333371423,0.028416177267341
168,657412.907383463,6,0.0278886782192344,0.0279709287494524,0.0285091013273535,0.0284140139629708
170,657412.957591307,6,0.0278855913883149,0.027971250330525,0.0285063536228542,0.0284193604151999
172,657413.007817503,6,0.0278804666496039,0.0279716362278122,0.0285020313910574,0.0284139830586227
174,657413.058027831,6,0.0278805865265328,0.0279657191360757,0.0285001790060017,0.0284232852674144
176,657413.108257324,6,0.0278857712037083,0.0279691278954456,0.0285085764849211,0.0284156209890743
178,657413.158466469,6,0.0278764208032531,0.0279719899669921,0.028500333371423,0.0284112016672896
180,657413.20869466,6,0.0278849320652059,0.0279682274684422,0.0285066006075283,0.0284093474064009
182,657413.258901204,6,0.0279005160659645,0.0279787753276248,0.0285130839552234,0.0284217709543552
184,657413.309128865,6,0.0279052212354244,0.0279790325924829,0.0285136705438244,0.0284291879979101
186,657413.35933915,6,0.0278929338502108,0.0279766850506526,0.0285140101477513,0.0284230689369773
188,657413.409567259,6,0.0278781290494901,0.0279651402901449,0.0285108610931565,0.0284226053717552
190,657413.459794554,6,0.0278722850492056,0.0279620531118476,0.0285095952967017,0.028417042589089
192,657413.510004679,6,0.0278856513267794,0.0279604773645917,0.0285065079882755,0.0284174134412668
194,657413.560231565,6,0.0278877791422676,0.0279533704228863,0.0285071254499607,0.0284157446064669
196,657413.610458738,6,0.0278811859111773,0.0279622460604912,0.0285081442617414,0.0284178461021408
198,657413.660667194,6,0.0278898470192913,0.0279625033253493,0.0285092865658591,0.028421709145659
200,657413.710895588,6,0.027882324742002,0.0279507012999834,0.0285094409312804,0.0284155282760299
202,657413.761102171,6,0.0278786984649024,0.0279522127310248,0.028513392686066,0.0284192058934592
204,657413.811330768,6,0.0278707566183619,0.0279605416808062,0.0285138866554142,0.028420874728259
206,657413.861557616,6,0.0278697976029306,0.0279528558931701,0.0285070328307079,0.0284124996499117
208,657413.911769083,6,0.0278775596340777,0.0279657191360757,0.0285107067277352,0.0284152192325485
210,657413.96199544,6,0.027888498403841,0.0279644006536778,0.0285120033972742,0.0284175370586594
212,657414.012219887,6,0.0279254804364106,0.0279884870760185,0.0285077737847302,0.0284086366063935
214,657414.062431192,6,0.027920925113112,0.0280020256391765,0.0285005186099286,0.0284116343281636
216,657414.112638468,6,0.0279159502205621,0.0279950473299003,0.028500209879086,0.0284097491629268
218,657414.162866534,6,0.0279079484355571,0.0279736300304626,0.0285045321108827,0.0284029193019867
220,657414.213072142,6,0.0278900867731491,0.0279705428521652,0.028495980266542,0.0284012195628387
222,657414.263305419,6,0.0278893974808079,0.027967101934688,0.0285050260802309,0.0284131486412227
224,657414.313513427,6,0.0278802868342105,0.0279624068510275,0.0285062301305171,0.0284157137021188
226,657414.363756632,6,0.0278653921257931,0.027939799701621,0.0285034206798492,0.0283989635454241
228,657414.413950153,6,0.0278561316330346,0.027937966689507,0.0285012904370351,0.0284102127281489
230,657414.464194701,6,0.0278498380942666,0.027927611778968,0.0284988205902941,0.0283969547627946
232,657414.514402994,6,0.0278561616022668,0.0279362301517147,0.0285011360716138,0.0284057315976679
234,657414.564633382,6,0.0278513065866458,0.027926518403321,0.0284968755859856,0.028400014293261
236,657414.614861489,6,0.0278413568015461,0.027920665627799,0.0284972460629968,0.0283964911975725
238,657414.665070311,6,0.0278460919402381,0.027925296395245,0.0284919358925036,0.0283998906758684
240,657414.71529549,6,0.027836232062835,0.0279227880628784,0.0284877371530439,0.0283990562584685
242,657414.765505045,6,0.0278434846170343,0.02792053699537,0.0285003024983387,0.0284056388846234
244,657414.815709959,6,0.0278387494783422,0.0279285122059714,0.0285004877368443,0.0284083275629121
246,657414.865942666,6,0.0278512466481814,0.0279240422290617,0.0285016917871305,0.0284042481889569
248,657414.916150593,6,0.0278590386485607,0.0279306024829435,0.0285019696448889,0.0284107690064156
250,657414.966396565,6,0.0278671303412623,0.0279393494881193,0.0284995924174007,0.0284034446759051
252,657415.016604449,6,0.0278608068332622,0.0279385455354377,0.0284960111396263,0.0283983454584612
254,657415.066834918,6,0.0278756116339829,0.0279522127310248,0.028500209879086,0.0284122524151265
256,657415.117039834,6,0.0278725847415279,0.0279556858066093,0.0285086382310896,0.0284092237890083
258,657415.167268554,6,0.0278811859111773,0.0279600593091972,0.0285039146491974,0.0284121906064302
260,657415.21749955,6,0.0278789681879925,0.0279557822809311,0.0285040690146188,0.0284106144846748
262,657415.267707152,6,0.0278741431416037,0.0279575831349379,0.0284947144700872,0.0284160227456002
264,657415.317915892,6,0.0278753119416606,0.0279503797189108,0.0284958259011207,0.0284041245715643
266,657415.368142577,6,0.0278807363726939,0.0279575188187234,0.0285007655946027,0.0284083893716084
268,657415.41836922,6,0.0278747125570161,0.0279521805729176,0.0284946527239187,0.0284009105193572
270,657415.468580972,6,0.0278874794499453,0.027957840399796,0.0285025562334899,0.0284058552150605
272,657415.518808185,6,0.0278897271423624,0.0279584835619413,0.028499160194221,0.0284098727803193
274,657415.56903369,6,0.0278880188961254,0.0279661693495774,0.0285060757650958,0.0284138285368819
276,657415.619244342,6,0.0278938329271777,0.0279701891129853,0.0285021548833945,0.0284109853368526
278,657415.669471678,6,0.0278937729887132,0.0279655583455393,0.0285005494830128,0.0284045881367865
280,657415.719681517,6,0.0278820250496797,0.0279585157200486,0.0284910714461443,0.0284006632845721
282,657415.769908365,6,0.0278878990191965,0.0279636288591035,0.0284967829667328,0.0284141684847115
284,657415.820134684,6,0.0278807064034617,0.0279671340927953,0.0284966286013115,0.0284075240498603
286,657415.87034269,6,0.0278822947727698,0.0279560717038965,0.0284966594743958,0.0284031356324237
288,657415.920551716,6,0.0278848721267414,0.0279558144390384,0.0284952393125197,0.0284025175454608
290,657415.970782592,6,0.027876151080163,0.0279550426444641,0.0284925533541889,0.0284043718063495
292,657416.021006917,6,0.0278843027113291,0.0279604773645917,0.0284947762162558,0.0284073077194233
294,657416.071237018,6,0.0278854415421538,0.0279706071683798,0.0284994997981479,0.0284136431107931
296,657416.121464598,6,0.0278879289884287,0.0279611848429515,0.0285015682947935,0.0284089765542231
298,657416.171671548,6,0.027889277603879,0.0279601236254118,0.0284989749557155,0.028412561458608
300,657416.221901326,6,0.0278772599417555,0.0279644971279996,0.0284988205902941,0.0284133649716597
302,657416.272109983,6,0.0278842727420969,0.0279618923213113,0.0284945292315817,0.0284023939280682
304,657416.32231612,6,0.0278850519421348,0.0279609918943079,0.0285001481329174,0.0284103981542378
306,657416.372543374,6,0.027886520434514,0.0279668125117226,0.028503976395366,0.0284156827977706
308,657416.422773762,6,0.0278876892345709,0.0279695781089473,0.0285098114082916,0.0284086675107417
310,657416.472983803,6,0.0278818752035186,0.0279666517211863,0.0285024327411528,0.0284065660150678
312,657416.523191038,6,0.0278805565573006,0.0279607989456643,0.028497863524682,0.0284011268497942
314,657416.573417113,6,0.0278800470803527,0.0279701247967708,0.0284909479538072,0.0284070913889863
316,657416.62364689,6,0.0278855014806182,0.0279649473415013,0.0284999628944119,0.0284066896324604
318,657416.673871824,6,0.0278773498494521,0.0279661693495774,0.0284932943082112,0.0284027029715497
320,657416.724100584,6,0.0278843027113291,0.0279567148660418,0.0284990984480525,0.0284071222933344
322,657416.774311766,6,0.0278747724954805,0.0279528237350629,0.0285011360716138,0.0284147247629781
324,657416.824534911,6,0.0278804366803716,0.0279588373011212,0.0285067549729496,0.0284117270412081
326,657416.874747882,6,0.0278801369880494,0.0279519233080595,0.0284956097895309,0.0284127468846968
328,657416.924974811,6,0.0278747425262483,0.0279666195630791,0.0285007347215184,0.0284193604151999
330,657416.97518225,6,0.0278760611724663,0.0279565862336127,0.0284974313015023,0.0284104908672822
332,657417.025412149,6,0.027884812188277,0.0279649794996086,0.0285050569533151,0.0284171662064816
334,657417.075636881,6,0.0278757015416796,0.0279588694592285,0.0284987897172099,0.0284144157194967
336,657417.125848631,6,0.0278676997566747,0.0279624390091348,0.0284979870170191,0.0284175061543112
338,657417.176075275,6,0.0278741431416037,0.0279596734119101,0.0284996541635692,0.0284098418759712
340,657417.226304442,6,0.02787234498767,0.0279612170010587,0.0284962272512161,0.0284141993890597
342,657417.276509521,6,0.0278780391417934,0.0279511836715924,0.0285081442617414,0.0284178151977927
344,657417.326718626,6,0.0278744128646938,0.0279619566375258,0.0285073415615506,0.0284210910586961
346,657417.376949421,6,0.0278624551410347,0.0279463599555028,0.028497153443744,0.0284130559281783
348,657417.427176024,6,0.0278766305878787,0.0279578725579033,0.0285131148283076,0.0284228526065403
350,657417.477385294,6,0.0278611964332811,0.0279473890149353,0.0284975547938394,0.0284194531282444
352,657417.52759212,6,0.0278625450487314,0.0279475819635789,0.0285021548833945,0.0284170116847409
354,657417.577821613,6,0.0278679395105325,0.027953692003959,0.0285103671238083,0.0284224817543626
356,657417.628050251,6,0.0278561016638023,0.0279472282243989,0.0284970916975754,0.0284249231978661
358,657417.678276448,6,0.0278576900331104,0.0279478070703297,0.0284974004284181,0.0284196694586814
360,657417.728504964,6,0.0278581695408261,0.0279520840985958,0.0285025562334899,0.028428106345725
362,657417.778713499,6,0.0278530448021151,0.0279469388014336,0.0285007347215184,0.0284162699803854
364,657417.828919432,6,0.027858679017774,0.0279469709595408,0.0284993145596423,0.0284128705020894
366,657417.879144734,6,0.0278625750179636,0.0279531131580282,0.0285043468723771,0.0284211528673923
368,657417.929355711,6,0.027861436187139,0.0279479035446515,0.0285031119490066,0.0284219563804441
370,657417.979584389,6,0.0278595481255086,0.0279485145486895,0.0285056744150004,0.0284193604151999
372,657418.029791828,6,0.0278495983404088,0.0279490290784057,0.0284920285117564,0.0284240887804661
374,657418.080002888,6,0.0278614961256034,0.0279486431811186,0.0285070328307079,0.0284198857891184
376,657418.130249957,6,0.0278497781558022,0.0279558144390384,0.0284995924174007,0.0284253249543919
378,657418.180477578,6,0.0278566710792147,0.0279445912596033,0.0284974930476709,0.0284211837717405
380,657418.2306864,6,0.0278513065866458,0.0279529523674919,0.0284995615443164,0.0284215855282664
382,657418.280912474,6,0.0278482497249585,0.0279524378377757,0.028497740032345,0.0284251395283031
384,657418.331123329,6,0.027857899817736,0.0279507012999834,0.0285045321108827,0.0284208129195627
386,657418.381350421,6,0.0278502276942856,0.0279488682878694,0.0284994997981479,0.028418958658674
388,657418.431557534,6,0.0278524454174705,0.0279432406190982,0.0285006729753499,0.0284253558587401
390,657418.481786742,6,0.0278528050482572,0.0279475176473643,0.0285018461525519,0.0284263447978807
392,657418.531996254,6,0.02786104658712,0.0279468423271118,0.0284957332818679,0.0284188659456296
394,657418.582222247,6,0.0278566411099824,0.0279522448891321,0.0284989440826312,0.0284300842240063
396,657418.63243286,6,0.0278642832642006,0.0279586121943704,0.0285105523623139,0.028422790797844
398,657418.682659789,6,0.0278718654799544,0.0279575509768306,0.0285136087976558,0.0284234706935032
400,657418.732885782,6,0.0278602973563143,0.0279476462797934,0.0284996541635692,0.0284197312673777
402,657418.78313094,6,0.0278681492951581,0.0279602844159481,0.0285022783757315,0.0284222654239256
404,657418.833324014,6,0.0278711162491487,0.0279648830252868,0.0285094718043647,0.0284222654239256
406,657418.883530354,6,0.0278724948338312,0.0279589016173357,0.0285047173493883,0.0284199166934665
408,657418.933761352,6,0.0278873895422486,0.0279610240524151,0.0285138557823299,0.0284264684152733
410,657418.983986285,6,0.0278671902797268,0.027955396383644,0.0284980796362718,0.0284160845542965
412,657419.034197752,6,0.0278659615412054,0.0279626962739929,0.028504686476304,0.0284172898238742
414,657419.084425048,6,0.0278781290494901,0.0279702855873071,0.0285064771151912,0.028426406606577
416,657419.134634724,6,0.027874442833926,0.0279684525751931,0.0285069093383709,0.028427457354414
418,657419.184861814,6,0.0278815755111963,0.0279689992630166,0.0284990984480525,0.0284261284674437
420,657419.235088377,6,0.0278927240655852,0.0279778427425141,0.0285044086185456,0.028427673684851
422,657419.285315794,6,0.0278811859111773,0.0279744018250369,0.0285032663144279,0.0284185569021481
424,657419.335525878,6,0.0278931736040686,0.0279814122924204,0.0285028340912483,0.02842235813697
426,657419.385753499,6,0.0278913155116705,0.0279708001170233,0.0285012286908666,0.0284180315282297
428,657419.435961261,6,0.0279025839429883,0.027979900861379,0.0285081133886571,0.0284213073891331
430,657419.486190062,6,0.0278957509580403,0.027983920624787,0.0285006729753499,0.028418309667363
432,657419.536398233,6,0.027906749666268,0.0279810263951333,0.0285096570428702,0.0284207511108665
434,657419.586623695,6,0.0279000964967134,0.0279863324828318,0.0285043159992929,0.0284211219630442
436,657419.636833983,6,0.0279066897278036,0.0279760740466146,0.028505983145843,0.0284169189716964
438,657419.687062051,6,0.0278965601273104,0.0279884549179112,0.0284969373321541,0.0284198239804221
440,657419.737288858,6,0.0278997668351588,0.0279814444505277,0.0285027414719955,0.0284180006238815
442,657419.787496824,6,0.0279024041275949,0.0279837276761434,0.0285057979073375,0.028426622937014
444,657419.837726398,6,0.0279004261582679,0.0279826343004964,0.0285028649643325,0.0284177842934445
446,657419.887954059,6,0.0279062401893201,0.0279929248948209,0.0285117564126001,0.028424274206555
448,657419.938159504,6,0.0278980286196896,0.0279889694476274,0.0285075885462247,0.0284231616500218
450,657419.988388712,6,0.0278992273889787,0.027977585477656,0.0285023709949843,0.0284147247629781
452,657420.03859977,6,0.027908188189415,0.0279808656045969,0.0285053039379892,0.0284196076499851
454,657420.088827187,6,0.0278964402503815,0.0279856893206865,0.0284940661353177,0.0284228526065403
456,657420.139035155,6,0.0278913754501349,0.0279789039600538,0.0284987897172099,0.0284185878064963
458,657420.189263875,6,0.0278933833886942,0.0279724723386011,0.028500919960024,0.0284201021195554
460,657420.23950533,6,0.0278930537271397,0.0279796435965209,0.0285022783757315,0.0284201639282517
462,657420.289719114,6,0.0279080982817183,0.027974048085857,0.0285121886357798,0.0284216164326145
464,657420.339927692,6,0.0278949417887701,0.0279778105844069,0.0285059213996745,0.0284238106413328
466,657420.390153686,6,0.0278962304657559,0.0279846924193613,0.028505859653506,0.0284179388151852
468,657420.440378255,6,0.0278852017882959,0.027966973302259,0.0284891264418357,0.0284073695281196
470,657420.490589109,6,0.0279010854813769,0.0279715719115977,0.0285077120385617,0.0284168880673483
472,657420.54080021,6,0.0278962904042204,0.0279758489398638,0.0285053656841578,0.0284194222238962
474,657420.591027465,6,0.027887839080732,0.0279665874049718,0.0284980796362718,0.0284154355629855
476,657420.64123657,6,0.0278959907118981,0.0279678737292623,0.0285073415615506,0.028414477528193
478,657420.691464557,6,0.0279003062813389,0.0279737908209989,0.0285030810759224,0.0284205656847776
480,657420.741672932,6,0.0279006059736612,0.0279743375088224,0.0285055509226633,0.0284194840325925
482,657420.791900064,6,0.0278896072654335,0.0279717648602413,0.028499036701884,0.0284115725194673
484,657420.842127807,6,0.0278913754501349,0.0279680023616914,0.0285035750452706,0.0284101509194526
486,657420.892356036,6,0.0278898470192913,0.0279803510748807,0.0284994071788951,0.0284140448673189
488,657420.942565347,6,0.027890206650078,0.0279721829156357,0.028498450113283,0.028416177267341
490,657420.992793537,6,0.027898478158173,0.0279723758642793,0.0285081133886571,0.0284144466238448
492,657421.043001424,6,0.0278881088038221,0.0279676807806188,0.0284950232009299,0.0284164863108224
494,657421.093228961,6,0.0278891277577178,0.0279668125117226,0.0284924298618518,0.0284120051803414
496,657421.143436563,6,0.0278917950193861,0.0279709609075597,0.0284892499341728,0.0284083275629121
498,657421.193663614,6,0.0279003362505712,0.0279753987263621,0.0285035750452706,0.0284113252846822
500,657421.243875162,6,0.0278940726810355,0.0279765885763308,0.0284974004284181,0.0284150338064596
502,657421.294100665,6,0.0278966200657749,0.0279725044967083,0.0285025562334899,0.0284153119455929
504,657421.344327147,6,0.0278928439425141,0.0279634359104599,0.0284976474130922,0.028404062762868
506,657421.394538207,6,0.0278915852347605,0.0279786466951957,0.0285069402114552,0.028416826258652
508,657421.444766764,6,0.0278909259116515,0.0279712824886323,0.0285002407521702,0.0284106762933711
510,657421.494975299,6,0.0279026139122205,0.0279753987263621,0.0285085456118368,0.0284147247629781
512,657421.545202472,6,0.027890985850116,0.0279715397534904,0.0284939426429807,0.0284113252846822
514,657421.595411579,6,0.027892034773244,0.027977585477656,0.0284980487631876,0.028420658397822
516,657421.645637369,6,0.027898478158173,0.0279746912480023,0.0284986662248728,0.0284139830586227
518,657421.695845538,6,0.0279010854813769,0.0279785180627667,0.0284971843168282,0.0284124378412154
520,657421.746075763,6,0.0279072591432159,0.0279859144274374,0.0285093791851119,0.0284214310065256
522,657421.796284382,6,0.0278998567428555,0.0279869434868698,0.0285042542531243,0.0284173825369186
524,657421.84651359,6,0.0278994371736043,0.02797977222895,0.0285006112291814,0.0284160536499484
526,657421.896739418,6,0.0279073190816803,0.0279819589802439,0.028507742911646,0.028416393597778
528,657421.946968178,6,0.02790570074314,0.0279759775722928,0.0285057979073375,0.0284110162412007
530,657421.997176309,6,0.0279012053583058,0.0279773925290124,0.0285031119490066,0.0284218636673997
532,657422.04738509,6,0.0278975790812062,0.0279815730829567,0.0285043468723771,0.0284158991282077
534,657422.09761214,6,0.0278899668962202,0.0279771674222616,0.0284988823364627,0.0284137667281856
536,657422.147841185,6,0.0279076187740026,0.0279802546005589,0.0284993763058109,0.0284092855977046
538,657422.198048786,6,0.0279051013584955,0.0279811871856696,0.0285013830562879,0.0284154973716818
540,657422.248277302,6,0.0278949118195379,0.0279822805613165,0.0284951775663512,0.0284155591803781
542,657422.298485064,6,0.0279073190816803,0.0279887443408766,0.028504686476304,0.0284176606760519
544,657422.348710081,6,0.0279014451121636,0.0279813158180986,0.0285040072684502,0.028417258919526
546,657422.398941283,6,0.0278973692965806,0.0279846924193613,0.0284990058287997,0.0284103363455415
548,657422.449170043,6,0.0279014750813958,0.0279753665682548,0.0285000863867489,0.028407894902038
550,657422.499378377,6,0.0278898470192913,0.0279800294938081,0.0284925842272731,0.0284136740151412
552,657422.549604734,6,0.0278966800042393,0.0279797400708427,0.0285015374217092,0.0284105835803267
554,657422.599814004,6,0.0279048316354054,0.0279777784262996,0.0285061066381801,0.0284147556673263
556,657422.65003898,6,0.0279028836353106,0.0279779713749432,0.0284936339121381,0.0284096873542305
558,657422.700250325,6,0.0278966200657749,0.0279839849410015,0.0284931708158741,0.0284107071977193
560,657422.750478636,6,0.0278955711426469,0.0279815730829567,0.0285032354413437,0.0284094710237935
562,657422.800686807,6,0.0278968897888649,0.0279693530021965,0.0284995615443164,0.0284013122758831
564,657422.850912637,6,0.0278985680658697,0.0279864611152608,0.0285011051985296,0.0284125923629561
566,657422.901141926,6,0.0278986579735664,0.0279791933830192,0.028503513299102,0.0284158682238595
568,657422.951367551,6,0.0278960506503625,0.0279750771452894,0.0284934486736325,0.0284096255455342
570,657423.00157971,6,0.0278945222195189,0.0279706714845943,0.0284931399427899,0.0284136431107931
572,657423.051805012,6,0.0279076787124671,0.0279854320558284,0.0285032354413437,0.0284228835108885
574,657423.102011922,6,0.0278924543424952,0.0279724080223865,0.0284977091592607,0.0284085747976972
576,657423.152257649,6,0.0278885583423055,0.0279788718019466,0.0284927694657787,0.0284130868325264
578,657423.202451821,6,0.0278929338502108,0.0279766528925454,0.028495270185604,0.0284126850760006
580,657423.252660237,6,0.0278969197580972,0.0279782929560158,0.0284938500237279,0.0284181242412741
582,657423.302884765,6,0.0278960806195948,0.0279797079127354,0.0284923989887676,0.0284075549542084
584,657423.353096637,6,0.0279096566817942,0.027982698616711,0.0284999628944119,0.0284180006238815
586,657423.403341347,6,0.0278960806195948,0.0279797079127354,0.0284942822469076,0.0284066278237641
588,657423.453551472,6,0.0279001264659456,0.0279737265047844,0.0284981105093561,0.0284154973716818
590,657423.503776244,6,0.0278936231425521,0.0279720542832066,0.0284957950280364,0.0284130559281783
592,657423.554004191,6,0.0279004561275001,0.0279770387898325,0.0285037294106919,0.0284179697195334
594,657423.604235838,6,0.0278994371736043,0.0279797400708427,0.0284988514633784,0.0284200712152073
