FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
58,483467.688222858,6,0.0279045319430831,0.0280895600071487,0.0285716810691534,0.0285756127994221
60,483467.73844999,6,0.02789991668132,0.0280859904572425,0.0285625426362118,0.028578363286407
62,483467.788659219,6,0.0279096267125619,0.0280951233597054,0.028571156226721,0.0285737585385334
64,483467.838887857,6,0.0279109753280122,0.028086054773457,0.028570693130457,0.0285834934081991
66,483467.889095945,6,0.0279062102200879,0.0280951555178127,0.0285743361544,0.0285855639995248
68,483467.939322996,6,0.0279154407436142,0.0281017157716945,0.0285808503751794,0.0285829680342806
70,483467.989532836,6,0.0279125936665525,0.0280939656678439,0.0285780409245115,0.0285785178081477
72,483468.039761433,6,0.0279004261582679,0.0280892705841834,0.0285649507367842,0.0285722133211261
74,483468.089969074,6,0.0279091771740785,0.0280903961179376,0.0285746757583269,0.0285816700516585
76,483468.140197223,6,0.0279017448044859,0.0280957665218507,0.0285697360648449,0.0285771580168293
78,483468.190422362,6,0.0279159502205621,0.0280977281663938,0.0285756636970233,0.0285881290604209
80,483468.240650919,6,0.0279111851126378,0.0280885952639308,0.0285698904302662,0.0285758909385554
82,483468.290860756,6,0.0279051612969599,0.0280884023152872,0.0285653212137954,0.0285737894428815
84,483468.341088377,6,0.0279131930511971,0.0280965704745323,0.0285748609968325,0.0285810519646956
86,483468.391316974,6,0.0279213446823632,0.0281027448311269,0.0285865001495994,0.0285793522255477
88,483468.441525186,6,0.0279124737896236,0.0281030342540923,0.0285860679264197,0.0285861820864877
90,483468.491733518,6,0.0279094768664008,0.0280951555178127,0.0285735952003777,0.0285818554777474
92,483468.541960203,6,0.0279149612358985,0.0280898494301141,0.0285708783689626,0.0285768180689998
94,483468.592170897,6,0.027915021174363,0.0280934832962349,0.0285758180624446,0.0285739439646222
96,483468.642397582,6,0.0279152908974531,0.0280985642771826,0.0285777630667531,0.0285778070081404
98,483468.692624184,6,0.0279122340357658,0.0280975995339647,0.0285730086117767,0.0285828135125399
100,483468.742853391,6,0.0279056408046756,0.0280964418421032,0.0285700756687718,0.0285689065558746
102,483468.793078164,6,0.0279117245588179,0.0281005902379402,0.0285759415547816,0.0285796921733773
104,483468.843309691,6,0.0279063300970168,0.0280966347907468,0.0285739965504731,0.0285814537212215
106,483468.893534586,6,0.0279036328661163,0.0280864728288514,0.0285727307540184,0.0285741911994074
108,483468.943745603,6,0.0279073190816803,0.0280873089396403,0.0285726381347656,0.0285740675820148
110,483468.993973753,6,0.0279008157582868,0.0280883058409655,0.0285651668483741,0.0285742839124518
112,483469.044198037,6,0.0279052212354244,0.0280839644964848,0.0285681306644633,0.0285774052516145
114,483469.094410684,6,0.0278898470192913,0.0280792694128243,0.0285665561371659,0.0285747165733259
116,483469.144617226,6,0.0278964402503815,0.0280858939829207,0.0285752314738436,0.028577497964659
118,483469.194846189,6,0.0278878690499642,0.0280821636424781,0.0285642715289305,0.0285847604864731
120,483469.245092812,6,0.0278837033266845,0.0280745100129493,0.0285665252640816,0.0285757364168147
122,483469.295319294,6,0.0278822348343053,0.0280636084145868,0.0285646111328573,0.0285691228863116
124,483469.345527424,6,0.0278798372957271,0.0280728377913715,0.028568099791379,0.0285818554777474
126,483469.395757853,6,0.0278698875106273,0.0280719052062609,0.028564333275099,0.0285720587993854
128,483469.445984739,6,0.0278748024647127,0.0280729021075861,0.0285596714393754,0.0285770343994368
130,483469.496193968,6,0.0278723749569023,0.0280641872605176,0.0285653520868796,0.0285712861906818
132,483469.546421426,6,0.0278747425262483,0.0280695255063234,0.0285659386754806,0.028570266347193
134,483469.596628051,6,0.0278702471414141,0.0280550543580546,0.0285590231046058,0.0285695555471856
136,483469.646858152,6,0.0278777094802389,0.0280699757198251,0.0285730703579452,0.0285765708342146
138,483469.697066405,6,0.0278713859722387,0.0280747994359146,0.0285614620782626,0.0285742221037556
140,483469.7472937,6,0.0278794776649403,0.0280701365103614,0.0285651668483741,0.028570699008067
142,483469.797522175,6,0.0278703070798785,0.0280625150389398,0.0285578499274039,0.0285720278950372
144,483469.847730873,6,0.0278780391417934,0.0280723232616553,0.0285696434455921,0.0285767253559553
146,483469.897958901,6,0.027882714342021,0.0280757320210253,0.0285727925001869,0.0285748401907185
148,483469.948167235,6,0.0278716556953288,0.0280713263603301,0.0285614312051783,0.0285753964689851
150,483469.998394937,6,0.0278745327416227,0.0280704259333268,0.0285703843996144,0.0285746547646296
152,483470.048623289,6,0.0278847222805803,0.0280688501860708,0.0285724220231757,0.0285753964689851
154,483470.098831867,6,0.02787234498767,0.0280736739021604,0.02856115334742,0.0285790431820662
156,483470.149055337,6,0.0278880488653576,0.0280753461237381,0.0285590539776901,0.0285763235994294
158,483470.199284708,6,0.0278816054804285,0.0280655057429154,0.0285620486668636,0.0285739748689704
160,483470.249493324,6,0.0278771400648265,0.0280754747561672,0.0285581586582465,0.028582195425577
162,483470.299723753,6,0.027873783510817,0.0280667277509914,0.0285610298550829,0.028576230886385
164,483470.349951089,6,0.0278860409267983,0.0280726126846207,0.028576095920203,0.028580495686429
166,483470.40017871,6,0.0278821748958409,0.0280763430250633,0.0285680689182947,0.0285775906777034
168,483470.450402506,6,0.0278728544646179,0.0280720338386899,0.0285597949317124,0.0285790122777181
170,483470.500632568,6,0.0278764208032531,0.0280596208092861,0.0285616781898524,0.0285669904862896
172,483470.550843829,6,0.0278771400648265,0.0280649268969846,0.0285605050126504,0.0285658779297564
174,483470.601070758,6,0.0278825345266276,0.0280732236886587,0.0285641789096777,0.0285744693385407
176,483470.651276977,6,0.0278769902186654,0.0280716479414028,0.0285600727894708,0.0285686902254376
178,483470.701506917,6,0.027879957172656,0.0280670493320641,0.0285598875509652,0.0285694937384893
180,483470.751735227,6,0.0278722850492056,0.0280702973008977,0.0285505021333494,0.0285696791645782
182,483470.801944701,6,0.0278825644958598,0.0280698149292887,0.0285607828704088,0.0285719042776447
184,483470.852168293,6,0.0278869699729974,0.0280694933482161,0.0285670809795983,0.0285694937384893
186,483470.902399698,6,0.027885081911367,0.0280720016805827,0.0285632527171498,0.0285730168341779
188,483470.952646565,6,0.0278823846804665,0.0280654735848081,0.0285585908814262,0.0285717497559039
190,483471.002854205,6,0.0278745926800871,0.0280623542484035,0.0285517988028884,0.0285633746775566
192,483471.053083006,6,0.0278807363726939,0.0280707796725067,0.0285582821505835,0.0285695246428375
194,483471.103308714,6,0.0278806464649972,0.0280743170643057,0.0285581895313308,0.0285728623124372
196,483471.153538817,6,0.027885081911367,0.0280717765738318,0.0285615546975154,0.0285688756515264
198,483471.20374776,6,0.027890985850116,0.0280795266776824,0.0285729159925239,0.0285746547646296
200,483471.253975991,6,0.0278821449266087,0.0280755069142744,0.028564456767436,0.0285688447471783
202,483471.304181965,6,0.0278845124959547,0.028072162471119,0.0285555344460842,0.0285643945210454
204,483471.35441105,6,0.0278819051727508,0.0280714871508665,0.0285568928617917,0.0285635910079936
206,483471.404636799,6,0.0278780391417934,0.028075571230489,0.0285564915116963,0.0285662487819341
208,483471.45488151,6,0.0278759412955374,0.0280655057429154,0.0285539599187868,0.0285651362254009
210,483471.50509269,6,0.0278895772962012,0.0280697827711815,0.0285672044719354,0.0285699573037115
212,483471.555321287,6,0.0278997068966944,0.0280807165276512,0.0285634997018239,0.0285677321906451
214,483471.605550332,6,0.0279204755746285,0.0280948982529545,0.0285607211242403,0.0285689374602227
216,483471.65577775,6,0.0279202957592352,0.0280962488934596,0.0285623265246219,0.0285681957558672
218,483471.706004557,6,0.0279229929901357,0.028101169083871,0.028563870178835,0.028572615077652
220,483471.756212197,6,0.0279163697898133,0.0281031628865214,0.0285584982621734,0.0285755818950739
222,483471.806439858,6,0.0279176284975669,0.0280924220786952,0.0285705078919515,0.0285723369385187
224,483471.856650471,6,0.0279138224050739,0.028095316308349,0.0285666796295029,0.0285820718081844
226,483471.906878539,6,0.0279097166202586,0.0280879199436783,0.0285647346251944,0.0285778688168367
228,483471.957102537,6,0.0279124737896236,0.0281007510284766,0.0285734099618721,0.0285893652343467
230,483472.007315469,6,0.0278920048040117,0.0280893670585052,0.0285564606386121,0.0285802484516439
232,483472.057562092,6,0.0279019246198793,0.0280862798802078,0.0285656916908065,0.0285804338777327
234,483472.107791055,6,0.027895720988808,0.028086183405886,0.0285584982621734,0.0285779924342293
236,483472.158017577,6,0.0278990176043531,0.0280830962275887,0.0285696125725079,0.0285787650429329
238,483472.208225828,6,0.0278997368659266,0.0280893027422906,0.0285564297655278,0.0285835243125473
240,483472.258453571,6,0.0279224235747234,0.0281142895916346,0.0285651977214583,0.0285831534603695
242,483472.308680215,6,0.0279343812983824,0.028121525165769,0.0285602580279763,0.028591992103939
244,483472.358891641,6,0.0278960206811303,0.028083739389734,0.0285649198637,0.0285865838430136
246,483472.4091333,6,0.0278776795110066,0.0280777579817829,0.0285641480365934,0.028587727303895
248,483472.459326618,6,0.0278800171111204,0.0280719373643682,0.0285635305749082,0.0285855021908286
250,483472.509552367,6,0.0278696177875373,0.0280785619344645,0.028563160097897,0.0285984820170495
252,483472.559761555,6,0.027878248926419,0.0280805235790076,0.0285715575768164,0.0285952988691906
254,483472.610005248,6,0.027873124187708,0.0280717765738318,0.0285665870102501,0.0285831225560214
256,483472.660215127,6,0.027874832433945,0.0280780795628556,0.0285565841309491,0.028587943634332
258,483472.710446125,6,0.0278708764952908,0.0280833534924468,0.0285627587478016,0.028593042851776
260,483472.760652912,6,0.0278687786490349,0.0280747351197001,0.0285645493866888,0.028596874990946
262,483472.810881835,6,0.0278629346487504,0.0280711655697938,0.0285625426362118,0.0285941863126574
264,483472.86109151,6,0.0278664110796888,0.0280819385357272,0.028567389710441,0.0285977712170422
266,483472.911318968,6,0.0278647927411485,0.0280712298860084,0.0285602271548921,0.0285943099300499
268,483472.961547159,6,0.0278719553876511,0.0280754425980599,0.0285666487564187,0.0285922702430724
270,483473.011753702,6,0.0278596680024375,0.0280677246523166,0.028565043356037,0.0285877582082432
272,483473.06198303,6,0.0278706667106652,0.0280767289223505,0.0285676058220308,0.0285914358256724
274,483473.112210976,6,0.0278711761876131,0.0280713263603301,0.0285669574872613,0.0285901996517466
276,483473.16243937,6,0.0278706067722008,0.0280750567007727,0.0285645802597731,0.0285880363473765
278,483473.212664631,6,0.0278729144030824,0.0280796231520042,0.028557047227213,0.0285910340691466
280,483473.262892455,6,0.027877200003291,0.0280801055236132,0.0285580042928252,0.0285868928864951
282,483473.31310331,6,0.0278725547722956,0.0280780474047483,0.0285517061836357,0.0285825662777548
284,483473.363330036,6,0.027880226895746,0.0280831927019105,0.0285586526275947,0.0285902923647911
286,483473.413557901,6,0.0278803767419072,0.0280819385357272,0.0285603815203134,0.0285897360865245
288,483473.463767374,6,0.0278846623421158,0.0280857331923843,0.0285582512774993,0.0285830916516732
290,483473.513995074,6,0.0278741731108359,0.0280817777451909,0.0285575720696455,0.0285836170255917
292,483473.564222898,6,0.0278807663419262,0.0280642515767321,0.028551273960456,0.0285665887297637
294,483473.614428221,6,0.0278854415421538,0.0280775650331393,0.0285542686496294,0.028568782938482
296,483473.664660237,6,0.0278832537882011,0.0280801698398277,0.0285581895313308,0.0285677012862969
298,483473.714885497,6,0.0278904164347036,0.028076182234527,0.0285590231046058,0.0285675776689043
300,483473.765093056,6,0.0278889779115567,0.0280847362910592,0.0285545156343035,0.0285725841733039
302,483473.815324014,6,0.0279004561275001,0.0280762787088488,0.02856303660556,0.0285710698602447
304,483473.8655319,6,0.0279036928045807,0.0280760536020979,0.0285600419163865,0.0285701118254522
306,483473.915756428,6,0.0279019545891115,0.028084350393772,0.0285587452468475,0.0285719351819928
308,483473.9659683,6,0.0278925442501918,0.0280785619344645,0.0285597331855439,0.0285655070775786
310,483474.016196369,6,0.0278904164347036,0.0280679819171747,0.0285539599187868,0.0285624784514604
312,483474.066404418,6,0.0278939528041066,0.028073995483233,0.0285577264350668,0.0285660324514971
314,483474.11661214,6,0.0278908959424193,0.028079108622288,0.0285587143737632,0.028572615077652
316,483474.16683976,6,0.0278996169889977,0.0280819706938345,0.0285615546975154,0.0285650126080083
318,483474.217068683,6,0.0278972793888839,0.0280804592627931,0.0285567693694547,0.0285699882080597
320,483474.267294961,6,0.0279018047429504,0.0280805878952221,0.0285587143737632,0.0285757055124665
322,483474.317522582,6,0.0278985980351019,0.0280778544561047,0.0285549478574832,0.0285704208689337
324,483474.36773242,6,0.0278970995734905,0.0280843182356647,0.0285553492075786,0.0285692774080523
326,483474.417960936,6,0.0279046218507798,0.0280881450504291,0.0285664943909973,0.028572831408089
328,483474.468169961,6,0.0279024041275949,0.0280864085126369,0.0285586217545104,0.0285772198255256
330,483474.518397948,6,0.0279028836353106,0.028086665777495,0.0285510887219504,0.0285718424689484
332,483474.568605996,6,0.027902284250666,0.0280762143926343,0.0285599492971337,0.0285634982949492
334,483474.618833657,6,0.0278994371736043,0.0280868908842458,0.0285572324657186,0.0285690919819635
336,483474.669043985,6,0.0278993172966754,0.0280886917382526,0.0285635923210767,0.0285727695993927
338,483474.719290241,6,0.0279013552044669,0.0280909749638684,0.0285638084326665,0.028576879877696
340,483474.76949898,6,0.0279063300970168,0.02808155263844,0.0285671118526826,0.0285727077906964
342,483474.819725584,6,0.0278902366193103,0.0280873410977475,0.028553867299534,0.0285800939299031
344,483474.869931802,6,0.0278918249886184,0.0280792694128243,0.0285644876405203,0.0285808356342586
346,483474.920162027,6,0.0278895173577368,0.0280729342656933,0.0285706005112042,0.0285825971821029
348,483474.970370888,6,0.0278928139732819,0.0280706510400776,0.028569396460918,0.0285757673211628
350,483475.020599933,6,0.0278884684346088,0.028080201997935,0.0285583747698363,0.028576879877696
352,483475.070807534,6,0.0278975790812062,0.0280843182356647,0.0285685937607272,0.0285817318603548
354,483475.121033121,6,0.0279041423430642,0.0280805878952221,0.0285722676577544,0.0285802484516439
356,483475.171258382,6,0.0278958708349692,0.0280889490031107,0.0285633453364026,0.0285822572342733
358,483475.221471515,6,0.0278885283730733,0.0280808773181875,0.0285590231046058,0.0285785487124959
360,483475.271697956,6,0.0279039025892063,0.028085572401848,0.0285650124829528,0.0285847604864731
362,483475.321908609,6,0.0279033032045618,0.0280882736828582,0.0285704461457829,0.0285804647820809
364,483475.372135253,6,0.02789991668132,0.028087759153142,0.0285581277851622,0.0285779615298811
366,483475.422363482,6,0.0279009955736802,0.0280856045599553,0.0285571707195501,0.0285756746081184
368,483475.472571287,6,0.0279067796355002,0.0280867300937095,0.0285648889906157,0.0285823190429696
370,483475.522799559,6,0.0279002763121067,0.0280827103303015,0.0285610916012514,0.028572831408089
372,483475.573006754,6,0.0279015050506281,0.0280841574451284,0.0285621721592006,0.028572182416778
374,483475.623233437,6,0.0278954212964858,0.0280966669488541,0.0285646728790259,0.0285803102603402
376,483475.673445189,6,0.0279091472048463,0.0280895278490415,0.0285644258943518,0.0285749947124592
378,483475.723670287,6,0.0279032732353295,0.0280918753908717,0.0285603197741449,0.0285795067472884
380,483475.773900756,6,0.0278980585889218,0.0280920040233008,0.0285595788201226,0.0285857185212656
382,483475.824125366,6,0.0278976689889029,0.0280738990089112,0.0285635923210767,0.0285790740864144
384,483475.874334471,6,0.0278975790812062,0.0280810059506166,0.028563160097897,0.0285761999820369
386,483475.924563068,6,0.0278977888658318,0.0280812953735819,0.0285625117631275,0.0285804647820809
388,483475.974790282,6,0.0278901467116136,0.028077886614212,0.0285522310260681,0.0285792595125032
390,483476.025000651,6,0.0278890078807889,0.0280771469777449,0.0285595788201226,0.0285800012168587
392,483476.07520886,6,0.0278935032656231,0.0280750567007727,0.028564456767436,0.0285821027125326
394,483476.12543758,6,0.0278858011729405,0.02807849761825,0.0285585600083419,0.0285879127299839
396,483476.17564449,6,0.0278883485576799,0.0280683356563546,0.0285617708091052,0.0285738512515778
398,483476.225872149,6,0.027881006095784,0.0280725483684062,0.0285596714393754,0.0285786414255403
400,483476.276081623,6,0.0278638337257172,0.028065087687521,0.0285530028531747,0.0285735113037482
402,483476.326309284,6,0.0278653022180964,0.0280564049985597,0.0285539599187868,0.0285811755820882
404,483476.376538654,6,0.0278579897254327,0.0280591384376771,0.0285572324657186,0.0285761690776887
406,483476.426766641,6,0.02786131631021,0.0280542825634803,0.0285620177937793,0.028577714295096
408,483476.476974689,6,0.0278660814181343,0.0280530927135115,0.028558096912078,0.0285778997211848
410,483476.527202147,6,0.0278674899720491,0.0280579485877084,0.0285612459666727,0.0285820718081844
412,483476.577410603,6,0.0278732140954046,0.028066438328026,0.0285609989819986,0.0285826589907992
414,483476.627638956,6,0.0278744128646938,0.0280631260429779,0.0285626661285488,0.0285758291298591
416,483476.677846678,6,0.0278654820334898,0.0280677889685311,0.0285613077128413,0.0285845750603842
418,483476.728072752,6,0.0278691083105894,0.0280748959102364,0.0285648581175314,0.0285836479299398
420,483476.778302123,6,0.0278788183418313,0.0280673709131367,0.0285643024020147,0.0285843587299472
422,483476.828530435,6,0.0278656019104187,0.028064605315912,0.0285599184240495,0.0285797230777254
424,483476.878739418,6,0.0278674600028168,0.0280665348023478,0.0285593009623642,0.0285785178081477
426,483476.928966144,6,0.0278625450487314,0.0280547970931965,0.0285546699997248,0.0285737894428815
428,483476.979176268,6,0.0278673101566557,0.02806521631995,0.0285641789096777,0.028582411756014
430,483477.029402912,6,0.0278727645569212,0.0280640586280885,0.0285665561371659,0.0285848222951694
432,483477.07961157,6,0.0278665908950822,0.028063511940265,0.0285646728790259,0.0285803720690364
434,483477.129839557,6,0.0278654820334898,0.0280671136482786,0.0285702609072774,0.0285869237908432
436,483477.180048461,6,0.027862365233338,0.0280674673874585,0.0285607828704088,0.0285880672517246
438,483477.230275919,6,0.0278606270178688,0.0280558904688435,0.0285594862008698,0.0285775597733552
440,483477.280484698,6,0.0278653621565609,0.0280701043522541,0.0285704770188672,0.0285849768169101
442,483477.330692585,6,0.027864193356504,0.0280555367296636,0.0285645185136046,0.0285846677734286
444,483477.380940347,6,0.0278629646179826,0.0280600388646805,0.0285668957410928,0.0285845750603842
446,483477.431168415,6,0.0278629346487504,0.0280634476240505,0.0285604432664819,0.0285868001734507
448,483477.481395833,6,0.0278508570481624,0.0280621612997599,0.0285558740500111,0.028581546434266
450,483477.531603147,6,0.0278644331103618,0.0280676281779948,0.028570693130457,0.0285927338082945
452,483477.581829751,6,0.0278653921257931,0.0280682391820328,0.0285643950212675,0.0285939390778722
454,483477.632040811,6,0.0278545132944942,0.0280665669604551,0.0285623882707904,0.0285938154604796
456,483477.682249428,6,0.0278674899720491,0.028068753711749,0.0285665870102501,0.0285910340691466
458,483477.732478554,6,0.0278618257871579,0.028073995483233,0.0285678219336206,0.0285915903474132
460,483477.782685586,6,0.0278647328026841,0.0280743492224129,0.0285639627980878,0.0285913740169761
462,483477.832914712,6,0.0278602374178498,0.028056437156667,0.0285649816098685,0.0285899524169615
464,483477.88313981,6,0.0278581695408261,0.0280719373643682,0.028564333275099,0.0285883762952061
466,483477.933369342,6,0.027862095510248,0.0280719695224754,0.0285690568569911,0.0285983893040051
468,483477.983576699,6,0.0278578698485038,0.028063994311874,0.0285611842205042,0.0285958860518053
470,483478.033803994,6,0.0278594282485797,0.0280636084145868,0.0285653829599639,0.0285967822779016
472,483478.084013834,6,0.0278505873250723,0.0280559869431653,0.0285567384963704,0.0285829989386288
474,483478.13425712,6,0.0278698875106273,0.0280665669604551,0.0285739348043046,0.0285920848169835
476,483478.184450885,6,0.0278525053559349,0.0280533499783697,0.0285552565883258,0.0285838024516806
478,483478.234678221,6,0.0278560117561057,0.0280650233713064,0.0285643024020147,0.0285910958778428
480,483478.284885864,6,0.0278588888023996,0.0280579485877084,0.0285636849403295,0.0285800012168587
482,483478.335129191,6,0.0278669205566367,0.0280604890781822,0.0285738113119675,0.0285869237908432
484,483478.385323851,6,0.0278547230791198,0.0280653127942718,0.0285622956515377,0.0285876654951987
486,483478.435549559,6,0.027865512002722,0.028063994311874,0.0285669574872613,0.0285793831298958
488,483478.485779052,6,0.0278614062179067,0.0280629974105488,0.0285650124829528,0.0285950207300573
490,483478.536007161,6,0.0278656318796509,0.0280689788184999,0.0285688407454013,0.0285958551474572
492,483478.586215534,6,0.0278542435714042,0.02806521631995,0.0285659078023964,0.0285873255473691
494,483478.636441283,6,0.0278639536026461,0.0280580129039229,0.0285655990715537,0.0285853476690878
496,483478.686650268,6,0.0278673700951201,0.0280677246523166,0.0285740891697259,0.0285944335474425
498,483478.736877522,6,0.0278570007407692,0.0280515812824701,0.0285574485773085,0.0285803102603402
500,483478.787105751,6,0.0278592184639541,0.0280611322403275,0.0285625426362118,0.0285886235299912
502,483478.83731612,6,0.0278529249251861,0.0280708761468284,0.0285545465073878,0.0285924865735094
504,483478.887544717,6,0.0278638636949494,0.0280625471970471,0.0285700139226033,0.028583678834288
506,483478.937771931,6,0.0278611964332811,0.0280591384376771,0.0285683776491374,0.0285895197560874
508,483478.987980507,6,0.0278571505869303,0.0280667920672059,0.0285633144633183,0.0285933518952574
510,483479.038205361,6,0.0278537041252241,0.0280673709131367,0.0285630674786442,0.0285846677734286
512,483479.08841691,6,0.0278633841872338,0.0280677889685311,0.0285664635179131,0.0285864602256211
514,483479.138644368,6,0.0278564313253568,0.0280612930308638,0.0285646111328573,0.0285853167647397
516,483479.188871132,6,0.0278535542790629,0.0280500698514287,0.0285621412861163,0.0285797848864217
518,483479.239080809,6,0.0278621854179447,0.028065087687521,0.0285601654087236,0.0285893034256504
520,483479.28930847,6,0.0278598777870631,0.0280662775374897,0.0285634070825711,0.0285913122082799
522,483479.339517903,6,0.0278717156337932,0.0280588168566045,0.0285718045614905,0.0285867692691025
524,483479.389725543,6,0.0278575701561815,0.0280662453793825,0.0285614620782626,0.0285903541734874
526,483479.439951007,6,0.0278605371101721,0.0280615181376147,0.0285583130236678,0.0285840187821176
528,483479.490178059,6,0.0278648227103807,0.0280647982645556,0.028569396460918,0.0285842660169027
530,483479.540409301,6,0.0278626948948925,0.02805875254039,0.0285655064523009,0.0285901378430503
532,483479.590631103,6,0.0278638936641817,0.0280615502957219,0.0285592392161957,0.0285854094777841
534,483479.640845864,6,0.0278581096023616,0.0280591705957844,0.0285536511879442,0.0285867074604062
536,483479.691054035,6,0.0278639835718784,0.0280664061699188,0.0285657534369751,0.0285850695299545
538,483479.741281981,6,0.0278645829565229,0.0280641872605176,0.0285709709882154,0.0285901687473985
540,483479.79151005,6,0.0278670704027979,0.0280677246523166,0.0285704770188672,0.0285875727821543
542,483479.841718585,6,0.0278510368635558,0.0280545076702312,0.0285562445270222,0.0285800012168587
544,483479.891945962,6,0.0278590686177929,0.0280608106592549,0.0285608137434931,0.0285832770777621
546,483479.942154377,6,0.0278638936641817,0.0280715836251883,0.0285629439863072,0.0285923938604649
548,483479.992381144,6,0.0278609267101911,0.0280627079875834,0.0285613077128413,0.0285911885908873
550,483480.042610756,6,0.0278602074486176,0.0280536072432278,0.0285662474063232,0.02858581123431
552,483480.092819375,6,0.0278507971096979,0.0280572089512413,0.0285605050126504,0.0285828135125399
554,483480.143046711,6,0.0278527151405605,0.0280555367296636,0.0285636540672452,0.0285874182604136
556,483480.19325533,6,0.0278570606792336,0.0280615502957219,0.0285633144633183,0.0285858421386582
558,483480.243482745,6,0.0278547830175843,0.0280603926038604,0.0285616781898524,0.0285909722604503
560,483480.293691445,6,0.0278515463405036,0.0280620005092236,0.0285578190543196,0.0285962259996349
562,483480.343919595,6,0.0278588888023996,0.0280606498687185,0.0285558740500111,0.0285913740169761
564,483480.394127848,6,0.0278641334180395,0.0280563085242379,0.0285650124829528,0.0285853476690878
566,483480.444356321,6,0.0278562814791957,0.028057530532314,0.0285591465969429,0.0285795685559847
568,483480.494564492,6,0.0278586490485417,0.0280632868335142,0.0285693655878338,0.0285829371299325
570,483480.54479309,6,0.0278567010484469,0.0280709083049357,0.0285591465969429,0.0285971840344274
572,483480.595020344,6,0.0278475604326173,0.0280628366200125,0.0285579734197409,0.0285902923647911
574,483480.645248533,6,0.0278594282485797,0.0280571446350268,0.0285660621678177,0.0285855639995248
576,483480.695475136,6,0.0278557720022478,0.0280571446350268,0.028561276839757,0.0285893961386949
578,483480.745682616,6,0.0278567609869114,0.0280674995455657,0.0285690568569911,0.0285976166953015
580,483480.795893839,6,0.027851456432807,0.0280608428173621,0.0285624808900432,0.028587510973458
582,483480.846118569,6,0.0278501977250534,0.0280625471970471,0.0285605050126504,0.0285900142256578
584,483480.896326658,6,0.0278582594485228,0.0280595564930716,0.0285606593780718,0.0285849768169101
586,483480.946555907,6,0.027862365233338,0.0280561477337016,0.0285602580279763,0.0285790122777181
588,483480.996763183,6,0.0278620056025513,0.0280615502957219,0.0285613694590098,0.0285904468865318
590,483481.047008626,6,0.0278605670794043,0.0280587203822827,0.0285603506472291,0.0285848531995175
592,483481.097218667,6,0.0278553224637644,0.0280592027538917,0.0285545156343035,0.0285849150082138
594,483481.147446125,6,0.0278573903407881,0.0280617754024728,0.0285646420059416,0.0285914976343687
