FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
81,397480.688939614,1,0.0277987405533175,0.0278192067993816,0.0283941299615603,0.0282695979440882
83,397480.739147419,1,0.0277954739070047,0.0278232908790041,0.0283930185305269,0.0282797963789762
85,397480.789374184,1,0.0278032958766162,0.0278166663089077,0.0283964763159643,0.0282726265702065
87,397480.839583698,1,0.0278101888000287,0.0278186922696653,0.0284067570530236,0.0282743263093545
89,397480.889807575,1,0.0278024567381138,0.0278216186574264,0.0283984830664413,0.0282816197355167
91,397480.940018757,1,0.0277989503379431,0.0278158301981189,0.0283909809069655,0.0282725029528139
93,397480.990248695,1,0.0278038652920286,0.0278161196210842,0.028397155523818,0.0282764587093765
95,397481.040457111,1,0.0278091099076685,0.0278254133140835,0.0283983595741043,0.0282724102397695
97,397481.090685261,1,0.0277978714455829,0.0278270212194467,0.0283967850468069,0.0282779730224356
99,397481.140894368,1,0.0278042249228153,0.0278256705789416,0.0283948400424983,0.0282814961181241
101,397481.191119545,1,0.027803925230493,0.0278210719696029,0.0283927097996842,0.0282771386050357
103,397481.241329832,1,0.0278008683688057,0.0278186601115581,0.028394099088476,0.0282759024311099
105,397481.291557087,1,0.0277907087990804,0.027803417168715,0.0283911352723869,0.0282701542223549
107,397481.341786376,1,0.0277999992610711,0.0278104276360985,0.0284025891866482,0.0282753770571914
109,397481.392013427,1,0.0277976616609573,0.0278087554145208,0.0283931728959482,0.0282748516832729
111,397481.442220335,1,0.0277848048603314,0.0278138363954685,0.0283963836967115,0.028277849405043
113,397481.492447956,1,0.0277869027065874,0.0278038352241094,0.0283968159198911,0.0282719775788954
115,397481.542658975,1,0.0277866329834973,0.0278039960146458,0.028389035902657,0.0282731519441249
117,397481.59288627,1,0.0277784214138668,0.0278051858646145,0.0283961367120374,0.0282772313180801
119,397481.643096108,1,0.0277855540911371,0.0278005550971685,0.0284028979174908,0.0282757788137173
121,397481.69330257,1,0.0277729670136013,0.0277956349067572,0.02839079566846,0.0282793946224503
123,397481.743529337,1,0.0277697603057529,0.0277879812772284,0.0283863808174104,0.0282648077701257
125,397481.793739581,1,0.0277646355670418,0.0277979824485874,0.0283928641651056,0.0282834739964054
127,397481.843967649,1,0.0277654747055442,0.0277920010406363,0.0283949326617511,0.0282765514224209
129,397481.894176634,1,0.027762957290037,0.0277801668571633,0.0283933272613695,0.0282675582571107
131,397481.944404784,1,0.0277579224590227,0.0277879812772284,0.028386442563579,0.0282750989180581
133,397481.994613279,1,0.0277533371664918,0.0277831897192461,0.0283885419333088,0.0282748516832729
135,397482.044838296,1,0.0277590313206151,0.0277915508271347,0.0283997797359803,0.0282767986572061
137,397482.095049478,1,0.0277526478741505,0.0277855694191836,0.0283883875678875,0.0282781584485245
139,397482.145257649,1,0.0277547457204065,0.0277844760435366,0.0283885728063931,0.0282719775788954
141,397482.195483356,1,0.0277707792596486,0.0278016163147082,0.0283989461627052,0.0282781275441763
143,397482.24569409,1,0.0277627175361792,0.0277932230487124,0.0283918762264092,0.0282751607267544
145,397482.295902628,1,0.0277685615364637,0.027794027001394,0.0283877083600337,0.0282694434223475
147,397482.346130981,1,0.0277717682443121,0.0277928371514252,0.0283890050295727,0.028264220587511
149,397482.396358111,1,0.0277778519984545,0.0277978216580511,0.0283901164606062,0.0282694434223475
151,397482.446566527,1,0.0277773125522744,0.0277953454837918,0.0283971863969023,0.028268701717992
153,397482.496794514,1,0.0277713187058287,0.0277936411041068,0.028391382257061,0.0282671874049329
155,397482.547002563,1,0.0277767131676298,0.0277924834122453,0.0283939447230547,0.0282779730224356
157,397482.597231687,1,0.0277707792596486,0.0277929657838543,0.0283874305022754,0.0282700306049623
159,397482.647458535,1,0.0277745853521416,0.0277999440931305,0.0283968776660597,0.0282758715267617
161,397482.697665689,1,0.0277639462747006,0.0277914221947056,0.0283866895482531,0.0282668474571033
163,397482.747874346,1,0.0277708691673453,0.0277905539258095,0.0283912896378082,0.0282683617701624
165,397482.798103229,1,0.0277601102129754,0.0277928049933179,0.0283906721761229,0.0282736155093471
167,397482.848313353,1,0.0277608594437811,0.0277817104463119,0.0283949635348354,0.0282695979440882
169,397482.89854073,1,0.0277492313816765,0.0277863733718652,0.0283840653360908,0.0282721939093324
171,397482.948768066,1,0.0277508497202168,0.027779041323409,0.028389035902657,0.0282717303441103
173,397482.998973305,1,0.027748901720122,0.0277860517907925,0.0283915983686508,0.0282725956658583
175,397483.049204914,1,0.0277514491048614,0.0277804241220214,0.0283834478744055,0.0282765205180728
177,397483.099431436,1,0.027747583073904,0.0277795558531252,0.0283875231215282,0.0282654876657849
179,397483.149640502,1,0.0277435971660176,0.0277822892922427,0.0283847754170288,0.0282728429006435
181,397483.199882568,1,0.027736554396444,0.0277694260493371,0.0283773350037216,0.0282644987266443
183,397483.250076007,1,0.0277576227667004,0.0277876275380485,0.0283973407623236,0.0282771077006875
185,397483.30030375,1,0.0277574729205393,0.0277865020042942,0.0283917218609878,0.0282723793354213
187,397483.350513915,1,0.0277538466434397,0.0277808421774158,0.0283907030492072,0.0282693507093031
189,397483.400756957,1,0.027762687566947,0.0277894605501625,0.0283935433729593,0.0282681145353773
191,397483.450968911,1,0.0277553750742833,0.0277915508271347,0.0283875231215282,0.0282671874049329
193,397483.501197305,1,0.0277581622128805,0.0277993652471998,0.0283869056598429,0.0282750989180581
195,397483.551424722,1,0.0277677823364258,0.0278054752875799,0.0283906721761229,0.0282750989180581
197,397483.601650837,1,0.0277743156290515,0.0277951203770409,0.0283940064692233,0.0282685781005994
199,397483.651861244,1,0.0277709890442742,0.0278038030660022,0.028399038781958,0.0282797345702799
201,397483.702086424,1,0.0277702098442363,0.0278068902442995,0.0283909809069655,0.0282763041876357
203,397483.752295328,1,0.0277744654752127,0.0278069224024068,0.0283937594845492,0.0282797345702799
205,397483.802524739,1,0.0277762036906819,0.0278057647105453,0.0283970937776495,0.0282780348311319
207,397483.852733681,1,0.0277705994442552,0.0277945415311102,0.0283925554342629,0.0282735227963027
209,397483.902961749,1,0.0277569634435914,0.02779865776884,0.028392215830336,0.0282712358745399
211,397483.953170694,1,0.0277621181515347,0.0277983040296601,0.0283867512944216,0.0282774785528653
213,397484.003395019,1,0.0277562441820179,0.0278018735795664,0.0283875848676967,0.0282776639789541
215,397484.053624184,1,0.0277539665203686,0.0277963745432242,0.0283911970185554,0.0282797345702799
217,397484.10385152,1,0.0277564839358758,0.0277959243297225,0.0283877701062023,0.0282771386050357
219,397484.154081948,1,0.0277578025820938,0.0277855051029691,0.0283880788370449,0.0282673110223255
221,397484.204307697,1,0.0277636765516105,0.0277919688825291,0.028388449314056,0.0282772313180801
223,397484.25451363,1,0.0277577126743971,0.0278083373591264,0.0283886036794773,0.0282767677528579
225,397484.304745603,1,0.027766104059421,0.0277979502904802,0.0283928950381898,0.0282629844135852
227,397484.354954547,1,0.0277789608600469,0.0278122928063198,0.0283965998083013,0.0282803835615909
229,397484.405182697,1,0.0277750948290895,0.0278033528525005,0.0283958279811947,0.0282731519441249
231,397484.455391031,1,0.0277699700903784,0.0277960529621516,0.028394685677077,0.0282767059441616
233,397484.505633056,1,0.0277631371054304,0.0278001691998814,0.0283933272613695,0.0282769531789468
235,397484.555826618,1,0.0277570833205203,0.0277918402501,0.0283940064692233,0.0282784674920059
237,397484.606073037,1,0.0277578924897905,0.0277842509367858,0.0284007676746767,0.0282787765354874
239,397484.65628251,1,0.0277476729816007,0.0277772404694022,0.0283953340118465,0.0282851428312053
241,397484.706510457,1,0.0277465940892404,0.0277699084209461,0.0283911043993026,0.0282709577354066
243,397484.756738482,1,0.0277407201197237,0.0277693938912299,0.0283987609241997,0.0282745117354433
245,397484.806947061,1,0.0277364345195151,0.0277659208156454,0.0283878318523708,0.0282730901354286
247,397484.857174437,1,0.0277376632580364,0.0277696189979807,0.0283898077297636,0.0282755624832803
249,397484.907383544,1,0.0277361048579606,0.0277702300020187,0.0283865043097475,0.0282765823267691
251,397484.957610919,1,0.0277326284270221,0.0277735101289596,0.0283925554342629,0.0282749134919692
253,397485.007817096,1,0.0277305905192306,0.0277626406887045,0.0283871217714327,0.0282733991789101
255,397485.05802657,1,0.027737213719553,0.0277750537181083,0.0283892211411626,0.028272317526725
257,397485.108256917,1,0.0277380528580554,0.0277665318196834,0.0283904560645331,0.0282773858398208
259,397485.15846472,1,0.0277298712576571,0.0277619332103447,0.0283817807278553,0.0282735227963027
261,397485.208691405,1,0.0277434473198565,0.0277681397250466,0.0283937903576334,0.02827040145714
263,397485.258920734,1,0.0277494711355344,0.0277765651491497,0.0283956427426892,0.0282788692485318
265,397485.309128336,1,0.027746144550757,0.0277707766898422,0.0283844049400176,0.0282703087440956
267,397485.359357867,1,0.0277460246738281,0.0277787840585509,0.028382676047299,0.0282687944310365
269,397485.409565713,1,0.0277559145204634,0.027780745703094,0.0283895298720052,0.0282725647615102
271,397485.459792968,1,0.0277607995053166,0.0277856980516126,0.0283807001699062,0.0282672801179773
273,397485.510000488,1,0.0277717083058477,0.0277883993326228,0.0283920614649147,0.0282738936484804
275,397485.560227862,1,0.0277689511364827,0.0277870165340105,0.0283908574146285,0.0282687326223402
277,397485.610436563,1,0.0277709890442742,0.0277842509367858,0.0283899620951849,0.0282707414049696
279,397485.660660033,1,0.0277622679976958,0.0277926763608889,0.0283834170013213,0.0282708341180141
281,397485.710893188,1,0.0277723376597245,0.0277851192056819,0.0283763470650252,0.0282600175961632
283,397485.761119464,1,0.0277732067674591,0.0277864055299724,0.0283836639859954,0.0282666929353626
285,397485.811349322,1,0.0277708092288808,0.027795731381079,0.028390919160797,0.0282701233180067
287,397485.861557494,1,0.0277771926753454,0.027787820486692,0.0283840035899222,0.0282627371788
289,397485.911785114,1,0.0277732067674591,0.0278018414214591,0.0283803914390635,0.0282753461528433
291,397485.961992918,1,0.0277681719364448,0.0277936732622141,0.0283821203317822,0.028267836396244
293,397486.012221962,1,0.0277743156290515,0.027794766637861,0.0283836639859954,0.0282702160310511
295,397486.062430052,1,0.0277737462136392,0.0277916794595637,0.0283820277125294,0.0282653949527405
297,397486.112657755,1,0.0277809987678384,0.0278002656742032,0.0283866586751688,0.0282662602744886
299,397486.162882853,1,0.0277831865217911,0.0278010053106702,0.0283877083600337,0.0282653640483923
301,397486.213091429,1,0.0277754544598762,0.0277997833025942,0.0283802679467265,0.0282660748483997
303,397486.263301553,1,0.0277810587063029,0.0277951203770409,0.0283836331129111,0.028256772639608
305,397486.313527017,1,0.02778330639872,0.027798046764802,0.0283866278020845,0.0282653640483923
307,397486.363740232,1,0.0277807290447484,0.0278029347971061,0.0283892828873311,0.0282662911788367
309,397486.413964109,1,0.0277865430758007,0.0277994938796288,0.0283918144802406,0.0282669710744959
311,397486.464175821,1,0.02778330639872,0.0277899429217715,0.0283819042201924,0.028264653248385
313,397486.514403035,1,0.027787502091232,0.0278002978323104,0.028385855974978,0.0282629226048889
315,397486.564608681,1,0.0277757241829663,0.0277916151433492,0.0283712530061219,0.0282573289178746
317,397486.614818846,1,0.027773056921298,0.0277940591595012,0.0283760074610983,0.0282590286570226
319,397486.665049274,1,0.0277798299677815,0.0277920653568509,0.0283724261833238,0.028255721891771
321,397486.715257527,1,0.027774375567516,0.0277921618311727,0.0283767175420363,0.0282524460308676
323,397486.765484739,1,0.027779500306227,0.0277902001866296,0.0283814411239285,0.028254856570023
325,397486.815713011,1,0.0277812984601607,0.0277890424947681,0.0283790638964403,0.0282519515612973
327,397486.865941201,1,0.0277737462136392,0.0277876275380485,0.028372796660335,0.0282561545526451
329,397486.916149983,1,0.0277718581520088,0.0277901680285223,0.0283758222225927,0.0282573598222227
331,397486.966377685,1,0.0277802195678005,0.027799879776916,0.0283816572355183,0.0282598939787706
333,397487.016585732,1,0.0277832764294878,0.0277852799962182,0.0283897151105108,0.0282529714047861
335,397487.066792235,1,0.0277762336599141,0.0277933195230342,0.0283791873887773,0.0282599557874669
337,397487.117003133,1,0.0277761137829852,0.0277884636488373,0.0283754208724973,0.0282504372482382
339,397487.167230711,1,0.0277761737214497,0.0277920331987436,0.0283866278020845,0.0282592449874596
341,397487.217439452,1,0.0277799798139427,0.0277886565974809,0.0283814719970127,0.0282609447266076
343,397487.267646484,1,0.0277665835671367,0.0277880777515502,0.0283714073715432,0.0282543621004527
345,397487.317856036,1,0.0277725474443501,0.0277860196326853,0.0283820585856137,0.0282555673700303
347,397487.368084471,1,0.0277702098442363,0.027795731381079,0.0283818424740239,0.0282578542917931
349,397487.418312173,1,0.0277739559982648,0.0277873381150831,0.0283782920693337,0.0282590904657189
351,397487.468517537,1,0.0277732367366913,0.0277907790325603,0.0283771188921317,0.0282586269004967
353,397487.518727211,1,0.0277722177827956,0.0277928049933179,0.0283783538155022,0.0282594304135485
355,397487.568957152,1,0.0277681119979803,0.0277939305270722,0.0283761000803511,0.0282605120657336
357,397487.619165892,1,0.0277703896596296,0.0277929014676397,0.0283812250123386,0.028256772639608
359,397487.669374835,1,0.0277619383361413,0.027790135870415,0.0283841270822593,0.0282698451788734
361,397487.719602578,1,0.0277608894130133,0.0277752466667519,0.0283770880190475,0.0282503445351938
363,397487.769810912,1,0.0277655646132409,0.0277762435680771,0.0283801444543894,0.0282559073178599
365,397487.820038614,1,0.0277650851055253,0.0277768224140078,0.0283800827082209,0.0282562781700377
367,397487.870264078,1,0.0277636765516105,0.0277844438854293,0.028382212951035,0.028262088187489
369,397487.920473631,1,0.0277512393202358,0.0277762435680771,0.0283813793777599,0.0282616555266149
371,397487.970683592,1,0.0277497108893922,0.027781839078741,0.0283768719074576,0.0282609138222594
373,397488.020909016,1,0.0277497408586244,0.0277753752991809,0.0283737845990314,0.028251673422164
375,397488.071119708,1,0.027766104059421,0.0277845403597511,0.0283841579553436,0.028259554030941
377,397488.121347573,1,0.027757173228217,0.0277808421774158,0.0283823364433721,0.0282587814222374
379,397488.17155668,1,0.027748631997032,0.0277735101289596,0.0283749577762334,0.0282559382222081
381,397488.221764404,1,0.0277532772280273,0.0277703264763405,0.0283801753274737,0.0282572980135265
383,397488.272008015,1,0.0277566937205013,0.0277806492287722,0.0283824290626249,0.0282569580656968
385,397488.322201007,1,0.0277573830128426,0.02777891269098,0.0283808545353275,0.0282595849352892
387,397488.37242521,1,0.0277464142738471,0.0277755360897173,0.0283702341943412,0.0282572671091783
389,397488.422655272,1,0.0277549255357999,0.0277682040412611,0.028371499990796,0.028249324691705
391,397488.472879882,1,0.0277582521205772,0.0277834791422114,0.0283815646162655,0.0282649622918665
393,397488.523091632,1,0.0277617585207479,0.0277740246586759,0.0283808545353275,0.0282569271613487
395,397488.573298786,1,0.0277537267665108,0.0277705837411986,0.028375266507076,0.0282483975612606
397,397488.623531086,1,0.0277651150747575,0.0277851192056819,0.0283868130405901,0.0282650550049109
399,397488.673738849,1,0.0277658942747954,0.027775021560001,0.0283846519246917,0.028255289230897
401,397488.723945677,1,0.0277570833205203,0.0277753752991809,0.0283802370736422,0.0282606665874743
403,397488.774156452,1,0.0277540564280653,0.0277723524370981,0.0283765940496993,0.0282546093352378
405,397488.824383422,1,0.0277515689817903,0.0277655992345727,0.0283831700166472,0.0282600794048595
407,397488.874609332,1,0.0277417990120839,0.0277648917562129,0.0283749269031491,0.0282547020482823
409,397488.924820311,1,0.0277463543353826,0.0277689436777282,0.0283815954893498,0.0282566181178673
411,397488.975048501,1,0.0277446460891456,0.0277702300020187,0.0283702341943412,0.0282570816830894
413,397489.025257527,1,0.0277415892274583,0.027767464404794,0.0283754826186658,0.0282563090743858
415,397489.075483722,1,0.0277443463968233,0.02776904015205,0.0283774584960586,0.0282558146048155
417,397489.125692544,1,0.0277512393202358,0.0277621904752028,0.028385269386377,0.028251889752601
419,397489.175918578,1,0.0277446760583778,0.0277671749818287,0.0283770571459632,0.0282621190918371
421,397489.226126708,1,0.0277290620883869,0.0277537650510996,0.0283701415750884,0.0282530023091343
423,397489.276337726,1,0.0277427580275152,0.027761611629272,0.0283788169117662,0.0282670328831922
425,397489.326564696,1,0.0277431775967664,0.0277584922928674,0.0283846519246917,0.0282604193526891
427,397489.376771524,1,0.0277240871958371,0.0277567879131824,0.0283677026014317,0.0282549801874156
429,397489.426999672,1,0.027732358703932,0.0277568843875042,0.0283844358131019,0.028256772639608
431,397489.47720886,1,0.0277316394423586,0.0277556945375355,0.0283775819883957,0.0282597703613781
433,397489.527436115,1,0.0277325385193254,0.0277482660147575,0.0283817807278553,0.0282497264482309
435,397489.577644001,1,0.0277347862117425,0.027757463233435,0.0283741242029583,0.0282543930048008
437,397489.627855467,1,0.0277354155656193,0.0277520928295219,0.0283888815372357,0.0282625826570593
439,397489.678080483,1,0.0277336773501501,0.0277592640874418,0.0283873070099383,0.0282649004831702
441,397489.728292317,1,0.0277342467655624,0.0277587817158328,0.0283847136708603,0.0282598321700744
443,397489.778501383,1,0.0277329281193444,0.0277501633430861,0.0283828304127203,0.0282543930048008
445,397489.828727862,1,0.0277361048579606,0.0277590711387982,0.0283847136708603,0.0282621809005334
447,397489.878937295,1,0.0277355953810127,0.0277548905848539,0.0283842814476806,0.0282590904657189
449,397489.929164753,1,0.027730650457695,0.027762833637348,0.0283784773078393,0.0282641587788147
451,397489.97939335,1,0.0277235777188892,0.0277610970995558,0.0283836331129111,0.028260172117904
453,397490.029617714,1,0.0277282529191168,0.027755276482141,0.0283834478744055,0.0282593067961559
455,397490.07982914,1,0.0277303207961405,0.0277583636604384,0.0283823055702878,0.0282672801179773
457,397490.130038329,1,0.0277281929806523,0.027758202869902,0.0283830773973944,0.0282636334048962
459,397490.180264933,1,0.0277304706423017,0.0277581385536875,0.0283737537259471,0.0282642823962073
461,397490.230473631,1,0.0277326583962543,0.0277583315023311,0.0283888506641514,0.0282664766049256
463,397490.28068229,1,0.0277270841190599,0.0277596821428362,0.0283831391435629,0.0282725647615102
465,397490.330908121,1,0.0277304706423017,0.0277561125929299,0.0283807001699062,0.0282615010048742
467,397490.381117144,1,0.0277296914422637,0.0277515782998057,0.0283838492245009,0.0282627062744519
469,397490.431324298,1,0.0277309501500173,0.0277619975265592,0.028379743104294,0.0282624590396667
471,397490.481555581,1,0.0277303207961405,0.0277603253049815,0.0283859485942308,0.0282763350919839
473,397490.531782551,1,0.027739311565809,0.0277595856685144,0.0283881714562977,0.0282664457005774
475,397490.582007405,1,0.0277274737190788,0.0277635089576006,0.0283795578657885,0.0282643442049036
477,397490.632219114,1,0.0277349660271359,0.02775916761312,0.0283812250123386,0.028264004257074
479,397490.682428262,1,0.0277357751964061,0.0277585566090819,0.0283839418437537,0.0282660748483997
481,397490.732655883,1,0.027743776981411,0.0277527038335599,0.028384682797776,0.0282615010048742
483,397490.782863075,1,0.0277316694115908,0.0277594570360853,0.0283822746972035,0.0282640660657702
485,397490.833071287,1,0.0277437170429465,0.0277636697481369,0.0283873687561068,0.0282681454397254
487,397490.883301146,1,0.0277338871347757,0.0277579456050439,0.0283880479639606,0.0282610065353039
489,397490.933509562,1,0.0277439867660366,0.027759907249587,0.0283878009792865,0.0282677436831995
491,397490.983733966,1,0.027740360488937,0.0277690723101572,0.028388449314056,0.0282690416658216
493,397491.033964435,1,0.0277402705812403,0.0277605504117323,0.0283825525549619,0.02826656931797
495,397491.084173176,1,0.0277384724273066,0.0277649882305347,0.0283850224017029,0.0282657658049182
497,397491.134401773,1,0.0277375433811075,0.0277573024428987,0.0283869365329272,0.0282710813527992
499,397491.184607582,1,0.0277315795038941,0.0277606147279468,0.028382676047299,0.0282670946918885
501,397491.234816934,1,0.0277315795038941,0.0277558231699645,0.0283767484151206,0.0282644060135998
503,397491.285045572,1,0.0277264547651831,0.0277498417620134,0.0283812250123386,0.0282572980135265
505,397491.33525476,1,0.0277337073193823,0.0277546976362103,0.0283815646162655,0.0282558764135118
507,397491.385483315,1,0.0277373935349464,0.0277600037239088,0.0283819659663609,0.0282637570222888
509,397491.435691161,1,0.0277379030118943,0.027764409384604,0.0283855163710511,0.028264436917948
511,397491.485899657,1,0.027731429657733,0.0277610649414485,0.0283774893691429,0.0282630771266296
513,397491.536128214,1,0.0277337372886145,0.027763798380566,0.0283792800080301,0.028264220587511
515,397491.586355222,1,0.0277394314427379,0.027767946776403,0.0283837257321639,0.0282638188309851
517,397491.636563638,1,0.0277322088577709,0.0277641199616386,0.0283716852293015,0.0282636334048962
519,397491.686789712,1,0.0277401207350792,0.0277608398346977,0.028376563176615,0.0282608520135631
521,397491.73699662,1,0.0277464742123115,0.0277729312830289,0.028381039773833,0.0282628607961926
523,397491.787225299,1,0.0277456950122736,0.0277746035046066,0.0283800827082209,0.0282692889006068
525,397491.837433999,1,0.0277441366121977,0.0277668855588633,0.0283843740669334,0.0282663220831849
527,397491.887644978,1,0.0277494711355344,0.0277746999789284,0.0283849606555344,0.0282669092657996
529,397491.937872353,1,0.0277514790740936,0.0277783660031565,0.0283887889179829,0.0282740481702212
531,397491.98808268,1,0.0277479726739229,0.0277689436777282,0.028388325821719,0.0282633552657629
533,397492.038309365,1,0.0277536068895818,0.0277824822408862,0.0283925863073472,0.0282704941701845
535,397492.088517048,1,0.0277545359357809,0.0277669498750778,0.0283875848676967,0.0282648077701257
537,397492.138744016,1,0.027749291320141,0.0277700370533751,0.0283795887388727,0.0282639424483777
539,397492.188955036,1,0.0277488118124253,0.0277757290383608,0.0283872761368541,0.0282636643092444
541,397492.239182453,1,0.027757173228217,0.0277774334180458,0.028395148773341,0.0282759024311099
543,397492.289391072,1,0.0277380228888232,0.0277771439950804,0.0283763779381094,0.0282699997006141
545,397492.339618324,1,0.027750999566378,0.0277712590614512,0.0283827686665517,0.0282640351614221
547,397492.38982735,1,0.027755854581999,0.0277779157896548,0.0283952413925938,0.0282712667788881
549,397492.440035318,1,0.0277486919354964,0.0277809064936303,0.0283825834280462,0.0282722557180287
551,397492.490264159,1,0.0277431476275342,0.0277742176073194,0.0283721483255655,0.0282663838918811
553,397492.540472654,1,0.0277478228277618,0.0277787519004436,0.0283867821675059,0.0282725956658583
555,397492.590700763,1,0.0277543261511553,0.0277781730545129,0.0283896533643423,0.028267836396244
557,397492.640908894,1,0.0277456950122736,0.0277834791422114,0.0283802370736422,0.0282632316483703
559,397492.691136393,1,0.0277543261511553,0.0277816461300974,0.0283800209620524,0.0282682381527699
561,397492.74134448,1,0.0277547157511743,0.0277763400423989,0.0283869365329272,0.0282627680831481
563,397492.791573525,1,0.0277533971049562,0.0277791056396235,0.0283869056598429,0.0282685471962513
565,397492.841782226,1,0.0277551652896577,0.0277777871572257,0.0283821820779508,0.0282679909179847
567,397492.891990313,1,0.0277501903971078,0.027775632564039,0.0283812867585071,0.028267836396244
569,397492.942215574,1,0.0277552551973544,0.0277717092749529,0.0283770571459632,0.0282605738744298
571,397492.992427204,1,0.0277451855353257,0.027774892927572,0.0283736611066943,0.0282622118048815
573,397493.042633788,1,0.0277569634435914,0.0277746678208211,0.0283844666861862,0.0282638497353332
575,397493.092883504,1,0.0277483922431741,0.0277751180343228,0.0283763161919409,0.0282649313875183
577,397493.14308972,1,0.0277529475664728,0.0277732207059943,0.0283790947695245,0.0282604811613854
579,397493.193316445,1,0.0277504001817334,0.0277723524370981,0.0283774893691429,0.0282586269004967
581,397493.243525797,1,0.0277477928585296,0.0277728991249216,0.0283694314941504,0.0282605429700817
583,397493.293755371,1,0.0277385923042355,0.0277683648317974,0.0283698945904143,0.0282579161004894
585,397493.343961302,1,0.0277428179659797,0.0277808100193085,0.0283724570564081,0.0282653022396961
587,397493.394170572,1,0.0277485420893353,0.0277732528641015,0.0283732906296832,0.0282593067961559
589,397493.444400715,1,0.0277488118124253,0.0277724810695272,0.0283736302336101,0.0282524460308676
591,397493.49460803,1,0.0277360449194961,0.0277653741278219,0.0283702341943412,0.0282538367265342
593,397493.544817503,1,0.0277461145815248,0.0277693938912299,0.0283708207829422,0.0282555673700303
595,397493.595023925,1,0.0277512093510036,0.0277752788248592,0.0283765940496993,0.028266136657096
597,397493.645270019,1,0.0277521084279704,0.0277739281843541,0.028380206200558,0.0282608829179113
