53977747.9168 13 
53977777.7408 25 
53977781.312 37 
53977781.4656 49 
53979703.8592 71 
53994721.4592 71 
53994758.2848 72 
53994758.4384 9 
53994758.6176 47 
53994821.8496 70 
53994990.8224 62 
53994991.0272 11 
53994991.3856 10 
53995001.6128 14 
53995001.664 19 
53995022.528 61 
53995054.6304 63 
53995090.8416 21 
53995135.4496 13 
53995223.1296 62 
53995957.4528 61 
53996329.0368 72 
53996329.3312 12 
53996331.4048 2 
53997428.4288 61 
53997495.4752 63 
53997562.8928 62 
53997600.8576 12 
53997601.2928 2 
53997659.8656 11 
53997859.2384 72 
53997901.1072 70 
53997961.1136 71 
53997961.4208 13 
53999225.3952 70 
53999258.88 49 
53999426.6496 71 
53999562.5472 61 
53999562.8928 10 
53999595.8912 63 
53999595.9296 62 
53999661.5552 11 
53999696.192 61 
53999696.3456 13 
53999898.5472 62 
54000033.6896 11 
54002463.0528 62 
54002767.2064 63 
54002767.616 13 
54002903.9232 22 
54002914.0608 27 
54002914.112 29 
54003302.7456 64 
54003502.1312 66 
54003535.68 33 
54003661.4016 34 
54003666.6368 4 
54003666.6752 24 
54003667.1104 4 
54003667.1104 24 
54003673.7792 38 
54003673.8304 43 
54003800.7296 71 
54004031.0656 67 
54004197.4016 68 
54004331.2384 35 
54005099.6736 69 
54005199.7184 69 
54005363.9168 69 
54005862.8608 69 
54005863.0656 37 
54005937.5232 6 
54005937.5488 36 
54005937.5872 45 
54006000.5632 6 
54006000.5888 36 
54006046.6944 46 
54006068.4544 51 
54006068.5824 55 
54006366.6432 70 
54006433.1776 71 
54006634.2144 47 
54006904.6272 49 
54007007.488 72 
54007140.7616 10 
54007141.056 8 
54007141.0816 48 
54007141.6192 8 
54007141.6448 48 
54007142.2464 14 
54007142.3104 19 
54007470.9248 61 
54007605.2352 62 
54007737.536 11 
54008107.456 61 
54009176.5888 71 
54010740.1344 1 
54012142.4896 16 
54017646.7712 71 
54019085.1968 61 
54019385.728 62 
54019584.8192 13 
54019622.912 63 
54019720.8576 12 
54019721.1904 2 
54019754.0992 22 
54019754.496 26 
54019754.5216 32 
54019754.5472 12 
54019754.7776 2 
54020187.6864 64 
54020322.368 65 
54020521.728 23 
54021536.512 3 
54022731.392 28 
54028264.0256 65 
54028330.624 65 
54028535.872 65 
54029064.4736 65 
54029333.0432 66 
54029333.1456 25 
54029460.3648 34 
54029462.0032 4 
54029462.0288 24 
54029464.0384 38 
54029464.0896 44 
54029464.3072 4 
54029464.32 24 
54029832.512 71 
54029864.3584 67 
54029991.6928 68 
54030191.104 35 
54031192.9856 5 
54033169.216 40 
54039901.9648 68 
54040202.4576 68 
54040572.4928 69 
54040572.672 37 
54040740.544 6 
54040740.5824 36 
54040773.6064 46 
54040774.0544 50 
54040774.08 55 
54040774.3104 6 
54040774.336 36 
54041206.5792 70 
54041206.6432 71 
54041306.8032 71 
54042007.1808 72 
54042209.9328 8 
54042209.9712 48 
54042211.4176 10 
54042211.712 8 
54042211.7376 48 
54042212.2496 14 
54042212.3008 19 
54042713.0496 61 
54042911.7056 62 
54043146.5856 11 
54043653.568 62 
54043713.8816 62 
54046163.1104 1 
54047747.9936 16 
54052587.3152 71 
54055526.784 62 
54055828.1216 63 
54055828.416 13 
54055962.2016 12 
54055962.5728 2 
54055965.0176 22 
54055965.5424 26 
54055965.6064 32 
54055965.632 12 
54055965.9904 2 
54056395.8912 64 
54056529.4592 65 
54056697.0496 23 
54057698.9824 3 
54058865.6256 28 
54068943.04 65 
54069246.4896 66 
54069246.6432 25 
54069438.7328 34 
54069439.3088 4 
54069439.3472 24 
54069440.192 38 
54069440.5632 43 
54069440.7936 4 
54069440.832 24 
54069838.3744 67 
54070107.4432 68 
54070238.5408 35 
54070539.264 67 
54071640.576 69 
54071710.1312 69 
54071840.6912 69 
54073254.5152 5 
54073712.1152 69 
54074833.28 40 
54081821.3888 71 
54082452.5952 68 
54082721.536 68 
54082788.864 68 
54083251.2384 68 
54084054.8224 68 
54084655.4496 68 
54085124.992 69 
54085125.4528 37 
54085298.8544 6 
54085298.9056 36 
54085358.4128 46 
54085361.152 51 
54085361.2288 53 
54085361.4208 6 
54085361.4464 36 
54085760.9216 70 
54085859.4944 71 
54085998.7072 71 
54086026.5728 72 
54086195.2128 71 
54086229.824 8 
54086229.8624 48 
54086230.08 10 
54086230.5536 8 
54086230.5792 48 
54086237.5552 15 
54086237.6192 17 
54086626.6368 61 
54087027.7632 63 
54087162.9184 12 
54087163.3536 2 
54087204.5696 22 
54087205.2608 27 
54087205.3248 29 
54087205.3888 12 
54087205.824 2 
54087632.3328 64 
54087798.6944 65 
54087999.552 23 
54088165.4784 25 
54088399.1296 64 
54088501.1072 66 
54088729.6128 34 
54088730.0992 4 
54088730.1248 24 
54088731.2256 38 
54088731.4048 44 
54088731.712 4 
54088731.7504 24 
54089196.672 67 
54089394.3424 68 
54089596.1856 35 
54089732.6464 67 
54089996.7232 69 
54090595.5456 69 
54090597.888 5 
54090662.1952 69 
54090831.5392 69 
54092251.0848 40 
54098368.3584 69 
54102047.4752 68 
54102442.8928 69 
54102443.0592 37 
54102649.6384 6 
54102649.6896 36 
54102675.7376 68 
54102716.6208 46 
54102717.632 51 
54102717.7088 53 
54102717.9904 6 
54102718.0288 36 
54103245.5424 70 
54103379.136 71 
54103446.1184 72 
54103643.9936 8 
54103644.0448 48 
54103680.2944 10 
54103680.5504 8 
54103680.576 48 
54103680.896 14 
54103680.9472 20 
54104119.0912 61 
54104285.3888 62 
54104452.0448 11 
54104680.9856 61 
54104848.2048 61 
54105454.9376 1 
54106620.9792 16 
54116260.7744 61 
54116763.6352 62 
54116997.3504 13 
54117035.0336 63 
54117165.0048 12 
54117165.3632 2 
54117170.0096 22 
54117181.0816 27 
54117181.2736 30 
54117181.5424 12 
54117186.7904 2 
54117638.2464 64 
54117835.84 65 
54118234.5984 66 
54118362.368 71 
54118463.6288 34 
54118464.256 4 
54118464.2816 24 
54118465.5872 39 
54118465.6512 41 
54118465.8816 4 
54118465.92 24 
54118928.1024 67 
54119194.0992 69 
54119331.3152 6 
54119331.3536 36 
54119432.2944 46 
54119432.8832 51 
54119432.9472 53 
54119433.152 6 
54119433.1776 36 
54119862.144 70 
54119996.3648 71 
54120131.8784 72 
54120332.1088 71 
54120332.7744 8 
54120332.8 48 
54120337.408 10 
54120337.7536 8 
54120337.7792 48 
54120338.1248 15 
54120338.176 17 
54120800.9472 61 
54121402.5856 63 
54121541.7856 12 
54121542.2848 2 
54121571.1488 22 
54121571.5456 26 
54121571.584 32 
54121571.6096 12 
54121571.84 2 
54122105.344 64 
54122272.0256 65 
54122441.2416 23 
54123454.1824 3 
54125247.296 28 
54135654.7328 65 
54135755.904 65 
54136788.5056 65 
54137056.0896 66 
54137056.2432 25 
54137215.68 34 
54137216.5888 4 
54137216.6272 24 
54137217.2928 39 
54137217.3568 41 
54137217.5616 4 
54137217.6128 24 
54137717.4912 67 
54138054.976 69 
54138217.9584 6 
54138217.9968 36 
54138287.8976 46 
54138292.5696 51 
54138292.6848 54 
54138292.9792 6 
54138293.0176 36 
54138818.5472 70 
54138920.1024 71 
54139118.7712 47 
54139884.5824 49 
54140020.3392 72 
54140257.7152 8 
54140257.7536 48 
54140261.9008 10 
54140262.144 8 
54140262.1824 48 
54140262.6816 14 
54140262.7328 20 
54140789.5168 61 
54140819.1616 71 
54140962.3552 62 
54141127.5264 11 
54142131.5584 1 
54143394.2784 16 
54158411.5584 62 
54158743.4368 63 
54158744 13 
54158881.0496 12 
54158881.5232 2 
54158913.3568 22 
54158913.8048 27 
54158913.8304 30 
54158913.8688 12 
54158914.1248 2 
54159381.3504 64 
54159548.48 65 
54160047.616 64 
54160147.8784 23 
54161315.6864 25 
54161582.6432 66 
54161811.4048 34 
54161811.904 4 
54161811.9296 24 
54161812.3008 38 
54161812.352 44 
54161812.5696 4 
54161812.5824 24 
54162277.5168 67 
54162442.8544 68 
54162614.8096 35 
54163413.888 69 
54163619.2384 5 
54165064.4352 40 
54172053.312 69 
54172224.832 69 
54172291.7632 69 
54172455.8848 69 
54172656.4864 69 
54172989.9136 69 
54173089.8176 69 
54173254.7328 69 
54173354.4192 69 
54174356.1216 68 
54174525.7472 68 
54174897.0368 37 
54174933.8112 69 
54175126.8096 6 
54175126.8352 36 
54175160.6656 46 
54175161.1264 51 
54175161.1904 54 
54175161.408 6 
54175161.4336 36 
54175358.3744 71 
54175659.3024 70 
54175734.4128 71 
54176061.7472 72 
54176296.256 8 
54176296.2944 48 
54176302.1696 10 
54176302.464 8 
54176302.4896 48 
54176302.8352 14 
54176302.8992 20 
54176765.2096 61 
54176964.608 62 
54177132.3136 11 
54177400.576 61 
54178133.5168 1 
54179925.6704 16 
54182202.1248 71 
54192653.9008 62 
54193218.496 62 
54203763.7632 62 
54204562.7776 63 
54204562.9312 13 
54204591.0272 71 
54204704.8448 12 
54204705.6768 2 
54204738.2144 22 
54204738.9312 26 
54204738.9952 30 
54204739.0336 12 
54204739.456 2 
54204832.7424 71 
54205134.656 64 
54205468.1344 66 
