48888935.4496 49 
48888935.6032 13 
48888935.424 25 
48888935.6032 37 
48913487.3088 71 
48913991.2576 71 
48914058.1504 71 
48914231.0528 61 
48914486.8992 47 
48914519.3344 71 
48914617.7408 72 
48914655.4624 9 
48914760.6144 61 
48914817.664 70 
48915986.624 49 
48916095.808 61 
48916162.4448 63 
48916231.6928 21 
48916262.4896 62 
48916395.9424 11 
48916557.1584 72 
48916592.4608 70 
48916626.0992 71 
48916663.936 13 
48916723.1488 47 
48919022.4512 72 
48919061.376 49 
48919266.8288 61 
48919336.4352 63 
48919367.0144 62 
48919500.544 61 
48919734.8736 63 
48919917.9008 22 
48920520 64 
48920818.0864 65 
48921151.4496 23 
48921218.6368 64 
48923388.3264 65 
48923587.9936 65 
48923754.7264 65 
48927396.3776 65 
48928127.8208 65 
48928527.936 65 
48932167.1296 65 
48932734.5792 25 
48932799.6416 64 
48933399.6032 64 
48933902.5664 64 
48934300.0832 64 
48936885.7728 63 
48937056.4608 10 
48937106.112 14 
48937110.8608 19 
48937111.3728 12 
48937112.0512 2 
48937117.3504 62 
48937218.8416 11 
48952303.3728 62 
48953338.4576 13 
48953373.568 63 
48953455.1296 22 
48953464.8448 26 
48953464.9984 32 
48953465.024 12 
48953465.4208 2 
48953922.3296 64 
48954129.4208 66 
48954160.0128 33 
48954357.0176 4 
48954357.0432 24 
48954382.7584 34 
48954385.5488 4 
48954385.5872 24 
48954389.6832 39 
48954389.7216 41 
48954813.0304 67 
48955051.1872 68 
48955283.3536 35 
48955583.4624 67 
48956184.128 68 
48956551.872 68 
48956787.584 68 
48956888.4352 68 
48957118.2464 68 
48957249.408 68 
48957316.1216 68 
48957456 68 
48957622.3872 68 
48957718.0288 68 
48957951.808 68 
48958050.3424 68 
48958217.0112 68 
48958287.68 68 
48958552.9216 68 
48958752.9728 68 
48958852.9536 68 
48962054.8992 68 
48962321.3952 68 
48962354.0352 39 
48965125.5168 68 
48966195.7376 69 
48966195.904 37 
48966259.6608 45 
48966327.2704 6 
48966327.296 36 
48966346.2272 46 
48966358.016 51 
48966358.1056 54 
48966358.3488 6 
48966358.4128 36 
48966812.6592 70 
48967012.9024 71 
48967313.6768 47 
48972351.5392 51 
48975622.6816 71 
48975753.6512 71 
48976589.1456 71 
48976789.8752 71 
48977288.5376 71 
48978225.4848 72 
48978256.1664 49 
48978626.752 8 
48978626.7904 48 
48978667.1488 10 
48978667.4688 8 
48978667.4944 48 
48978667.8656 15 
48978667.904 18 
48979103.6672 61 
48979403.9936 63 
48979735.3728 12 
48979735.8848 2 
48979785.6384 22 
48979788.5824 27 
48979788.6464 31 
48979788.6848 12 
48979789.1712 2 
48980218.5984 64 
48980385.5744 65 
48980586.3168 23 
48982224.128 66 
48982955.5456 66 
48983089.0496 66 
48983355.8656 66 
48983633.3824 27 
48984024.0128 66 
48984089.7024 66 
48984657.8432 66 
48985194.1632 66 
48985260.6464 66 
48985358.1952 66 
48985926.9888 66 
48985993.8176 66 
48986064.6784 66 
48987394.2272 64 
48988294.7456 64 
48988361.7408 64 
48991866.1248 65 
48991932.2496 65 
48992065.6 65 
48992198.8736 65 
48992332.8896 65 
48992399.7312 65 
48992467.0336 65 
48992933.7344 65 
48993033.5488 65 
48993267.456 65 
48994067.7632 65 
48994234.4064 65 
48997271.7568 65 
48997505.1648 65 
48997572.0192 65 
48998607.104 65 
48999340.4672 65 
49000742.4768 65 
49001509.824 25 
49001609.856 66 
49002045.4784 4 
49002045.504 24 
49002102.0928 34 
49002105.536 38 
49002105.5872 43 
49002105.792 4 
49002105.8176 24 
49002537.1776 67 
49002837.888 68 
49003001.5232 35 
49003638.0416 69 
49006009.5872 5 
49006372.2496 69 
49006441.536 69 
49006642.1248 69 
49006806.7328 69 
49006972.8896 69 
49007143.04 69 
49007406.9376 69 
49007607.488 69 
49007652.48 40 
49007674.2912 69 
49007874.2272 69 
49008008.5888 69 
49008143.9872 69 
49008307.9168 69 
49008407.8336 69 
49008507.4816 69 
49008613.056 69 
49008680.5504 69 
49008746.8288 69 
49008876.5696 69 
49008945.3184 69 
49009208.9472 69 
49009277.6832 69 
49009508.6336 69 
49009679.0272 69 
49009810.8544 69 
49009876.8896 69 
49010010.496 69 
49010077.3376 69 
49010253.0816 69 
49010350.1952 69 
49010509.7856 69 
49010913.1008 69 
49011014.7072 69 
49011079.9872 69 
49011182.1568 69 
49011378.5984 69 
49011448.7808 69 
49011547.3536 69 
49011850.4192 69 
49011949.9776 69 
49012215.0912 69 
49012351.3472 69 
49012612.7488 69 
49012712.9344 69 
49012816.4224 69 
49012950.2464 69 
49013080.6144 69 
49013314.8544 69 
49013515.3792 69 
49013579.9552 69 
49013749.568 69 
49014015.7312 69 
49014215.7696 69 
49014416.2048 69 
49014481.664 69 
49015015.3856 69 
49017384.4864 69 
49017454.1696 69 
49017584.8704 69 
49017754.24 69 
49017918.2208 69 
49018155.2384 69 
49023461.1712 68 
49025298.7392 68 
49027265.5872 37 
49027296.2688 69 
49027468.6208 6 
49027468.672 36 
49027516.1856 46 
49027519.744 50 
49027519.8208 56 
49027520.0768 6 
49027520.1024 36 
49028015.3984 70 
49028114.9568 71 
49028313.28 47 
49029051.8016 72 
49029314.7648 7 
49029886.784 72 
49030084.7616 72 
49030248.2816 72 
49030757.8368 52 
49038894.5664 71 
49040159.3216 71 
49040962.4576 72 
49040962.6624 49 
49041165.4784 8 
49041165.5168 48 
49041206.72 10 
49041207.0144 8 
49041207.0528 48 
49041210.6112 15 
49041210.688 17 
49041676.2112 61 
49042107.7248 63 
49042241.2672 12 
49042241.6128 2 
49042290.2016 22 
49042290.688 26 
49042290.7392 31 
49042290.7776 12 
49042290.9952 2 
49042823.0016 64 
49042990.016 65 
49043190.7456 23 
49046193.4976 3 
49047938.24 28 
49066017.9712 65 
49066856.9984 25 
49066891.1616 66 
49067157.76 4 
49067157.8368 24 
49067184.4096 34 
49067185.8944 38 
49067186.2272 44 
49067186.6752 4 
49067186.7392 24 
49067642.3808 67 
49067913.1776 68 
49068076.3648 67 
49068143.3216 35 
49068511.9744 69 
49069145.1264 5 
49070640.0768 40 
49082864.2688 69 
49083194.9056 69 
49084030.7328 69 
49084198.8864 69 
49084267.776 69 
49084430.3104 69 
49084494.6816 69 
49084661.0432 69 
49085362.2144 69 
49085431.3728 69 
49088699.136 69 
49090200.9472 69 
49090568.1536 69 
49091043.0464 37 
49091238.5536 69 
49091470.0288 6 
49091470.08 36 
49091518.4128 46 
49091518.8992 51 
49091518.9504 53 
49091519.2064 6 
49091519.232 36 
49092054.5536 70 
49092254.8224 72 
49092455.68 8 
49092455.7184 48 
49092498.1632 10 
49092498.5216 8 
49092498.5472 48 
49092498.944 15 
49092499.008 17 
49092898.624 61 
49093098.2016 62 
49093265.2416 11 
49097503.2064 62 
49098070.8096 13 
49098104.384 63 
49098207.5904 12 
49098208.5248 2 
49098224.4096 22 
49098225.1008 27 
49098225.1776 29 
49098225.2544 12 
49098225.6896 2 
49098654.3744 64 
49098821.3888 65 
49099054.1824 23 
49103459.3664 25 
49103492.8896 66 
49103660.4288 4 
49103660.4544 24 
49103682.9952 34 
49103683.6608 39 
49103683.7248 42 
49103683.9424 4 
49103683.9552 24 
49104216.832 67 
49104553.984 68 
49104763.6864 35 
49105017.728 67 
49105118.0288 67 
49106218.9056 69 
49106555.5072 69 
49106759.6416 69 
49107456.704 69 
49108521.8688 69 
49109787.4048 39 
49110124.48 69 
49110223.6928 69 
49111761.3312 69 
49114728.768 37 
49114795.6864 69 
49115000.32 6 
49115000.3584 36 
49115045.3632 46 
49115046.6304 51 
49115046.6688 54 
49115046.8608 6 
49115046.8864 36 
49115612.8 70 
49115681.1392 71 
49115912.9984 47 
49116812.992 72 
49120931.136 51 
49120955.1104 72 
49121690.1376 72 
49121690.4064 49 
49121956.3392 8 
49121956.3776 48 
49121970.3424 10 
49121970.7648 8 
49121970.816 48 
49121971.7376 15 
49121971.8144 17 
49122500.3136 61 
49122769.5488 62 
49123069.6448 63 
49123200.6272 12 
49123200.9088 2 
49123215.8464 22 
49123216.32 26 
49123216.3968 32 
49123216.4352 12 
49123216.704 2 
49123749.2864 64 
49123915.904 65 
49124116.544 23 
49125117.6064 3 
49126715.1488 28 
49136799.8464 65 
49137103.8592 65 
49137201.6128 65 
49137332.928 65 
49137433.984 65 
49137631.9232 65 
49137733.2224 65 
49138066.1632 65 
49138866.7648 65 
49139168.4352 65 
49139334.6176 65 
49139435.072 65 
49139700.7104 65 
49139934.2848 65 
49140168.2048 65 
49140235.5712 65 
49140373.4528 65 
49140470.0672 65 
49140869.6576 65 
49141005.5936 65 
49141205.0304 65 
49141569.0496 65 
49142805.0432 65 
49143104.8576 25 
49143138.4576 66 
49143338.496 4 
49143338.5088 24 
49143430.4 34 
49143431.0016 38 
49143431.0528 43 
49143431.2576 4 
49143431.2832 24 
49144062.6176 67 
49144262.3872 68 
49144432.6656 35 
49144562.944 67 
49144829.5296 69 
49144899.712 69 
49144999.8464 69 
49146365.9648 69 
49147450.0736 5 
49148708.3008 40 
49158616.2688 68 
49159379.8144 68 
49159748.2112 37 
49159787.0336 69 
49159981.2736 6 
49159981.312 36 
49160031.616 46 
49160032.064 50 
49160032.1152 55 
49160032.2944 6 
49160032.3328 36 
49160498.0224 70 
49160567.7184 71 
49160636.3136 71 
49160896.3712 72 
49161097.7536 8 
49161097.792 48 
49161176.7936 10 
49161177.088 8 
49161177.1264 48 
49161177.4464 15 
49161177.5104 17 
49161646.592 61 
49161877.248 63 
49161978.2912 12 
49161978.752 2 
49162026.944 22 
49162027.3408 27 
49162027.4048 30 
49162027.4432 12 
49162028.0192 2 
49162463.6288 64 
49162697.3824 66 
49162826.7776 64 
49162861.0432 4 
49162861.0688 24 
49162920.4736 34 
49162920.9728 38 
49162921.0368 44 
49162921.2672 4 
49162921.2928 24 
49163421.2992 67 
49163721.0112 68 
49163951.8336 35 
49164524.5312 67 
49164967.2064 5 
49165522.5984 69 
49166343.1552 40 
49180203.52 69 
49182849.4336 69 
49186812.0576 68 
49192818.0352 68 
49193289.6 68 
49193456.2048 68 
49193718.6304 68 
49194188.4672 68 
49195389.568 68 
49195694.2336 68 
49208502.9632 68 
49214278.8096 37 
49214413.696 35 
49214446.4512 37 
49216315.4688 67 
49218985.9712 69 
49220450.8416 68 
49221653.0304 35 
49222224.4352 69 
49223092.224 68 
49224593.9712 37 
49224957.8368 69 
49225224.4352 6 
49225224.4736 36 
49225359.424 68 
49225625.2928 68 
49225698.56 68 
49225791.6672 68 
49225973.9648 46 
49225974.528 51 
49225974.5792 55 
49225974.8096 6 
49225974.8352 36 
49226326.1952 69 
49227110.0416 70 
49227240.9856 71 
49227571.5456 47 
49228540.48 72 
49229040.1024 72 
49229316.032 72 
49229741.1968 72 
49230377.216 72 
49230588.2112 51 
49230912.5248 72 
49231476.992 72 
49232176.8704 72 
49232377.4848 72 
49238720.0128 70 
49238720.1792 49 
49242452.9792 69 
49242454.0032 8 
49242454.0672 48 
49243214.528 68 
49243642.3296 35 
49243775.5264 69 
49245779.136 69 
49245779.328 37 
49245960.8704 46 
49246079.3728 69 
49246429.0688 70 
49246594.1888 71 
49246735.3728 72 
49246833.7024 71 
49246977.8816 10 
49246978.24 8 
49246978.2784 48 
49246978.8672 15 
49246978.9312 17 
49247513.8176 61 
49247677.9264 62 
49247878.144 11 
49248312.256 61 
49248416.4736 61 
49249914.1504 62 
49250445.504 62 
49251650.6496 12 
49251651.2384 2 
49251817.8048 13 
49251980.672 11 
49253983.4368 12 
49253983.808 2 
49254924.9792 62 
49255251.5712 13 
49255284.928 63 
49255404.5184 22 
49255405.3632 27 
49255405.4528 29 
49255767.5904 64 
49255965.9392 66 
49256134.9376 4 
49256134.9632 24 
49256157.4656 34 
49256157.952 38 
49256158.0032 44 
49256158.3104 4 
49256158.336 24 
49256626.9056 67 
49256793.088 68 
49256993.4464 35 
49257227.3408 67 
49257427.3408 69 
49257996.1216 5 
49258296.448 69 
49258394.6496 69 
49259388.9024 40 
49267948.3648 69 
49268046.0544 69 
49269372.224 68 
49269647.5776 68 
49270974.2848 68 
49271710.9504 37 
49271747.4176 69 
49272013.8624 6 
49272013.9008 36 
49272058.8672 46 
49272059.2128 51 
49272059.3024 53 
49272059.5584 6 
49272059.584 36 
49272727.552 70 
49272793.3568 71 
49273023.68 47 
49273593.3568 72 
49274862.272 72 
49275965.1072 72 
49276866.4704 72 
49279233.1904 72 
49279233.4848 49 
49279430.8224 8 
49279430.848 48 
49279449.1904 10 
49279449.6384 8 
49279449.6512 48 
49279450.0352 15 
49279450.0992 18 
49279979.584 61 
49280149.7216 62 
49280280.5504 11 
49285283.9552 15 
49285457.1264 62 
49285719.5392 13 
49285755.6224 63 
49285855.936 12 
49285856.1792 2 
49285901.1456 22 
49285901.5424 26 
49285901.5936 32 
49285901.6192 12 
49285901.8752 2 
49286401.1008 64 
49286567.936 65 
49286767.9744 23 
49287769.2032 3 
49289017.1648 28 
49303522.1248 65 
49304020.928 65 
49305490.2528 25 
49305523.5072 66 
49305725.8496 4 
49305725.9008 24 
49305747.84 34 
49305748.3136 38 
49305748.352 43 
49305748.5312 4 
49305748.5568 24 
49306182.8736 67 
49306349.4272 68 
49306519.296 35 
49306849.7664 69 
49309536.8704 5 
49310732.032 40 
49317963.6224 69 
49318228.9152 69 
49318429.0432 69 
49321131.8528 69 
49322369.5488 68 
49323036.8256 37 
49323071.7184 69 
49323234.2528 6 
49323234.2784 36 
49323247.488 46 
49323247.872 50 
49323247.9232 56 
49323248.1536 6 
49323248.1664 36 
49323783.872 70 
49323850.2144 71 
49324084.416 47 
49324721.9712 72 
49325086.7456 7 
49325283.2512 72 
49325558.0928 72 
49326240.768 52 
49337497.3568 72 
49337497.5744 49 
49337798.5536 8 
49337798.592 48 
49337816.8192 10 
49337817.0624 8 
49337817.088 48 
49337817.5872 15 
49337817.6384 17 
49338516.224 61 
49338819.9936 63 
49338947.5072 12 
49338947.904 2 
49338994.8928 22 
49338995.2768 27 
49338995.3152 29 
49338995.3408 12 
49338995.6608 2 
49339563.4432 64 
49339797.7728 65 
49340028.4672 23 
49341735.0016 25 
49341767.0656 66 
49341954.7264 34 
49341954.944 4 
49341954.9696 24 
49341955.4304 38 
49341955.4816 43 
49341955.6224 4 
49341955.6352 24 
49342427.7504 67 
49342627.7248 68 
49342828.6464 35 
49342989.0944 67 
49343360.064 69 
49345845.6448 5 
49346432.5888 69 
49346496.4096 69 
49347103.4112 40 
49358144 68 
49359908.9024 37 
49360075.2256 69 
49360314.4064 6 
49360314.4576 36 
49360361.3952 46 
49360362.0096 51 
49360362.0608 54 
49360362.304 6 
49360362.3424 36 
49360895.1424 70 
49361091.4176 71 
49361259.968 72 
49361460.7104 8 
49361460.7488 48 
49361506.5856 10 
49361506.8032 8 
49361506.8288 48 
49361507.2 14 
49361507.2384 19 
49362077.0432 61 
49362210.5472 62 
49362446.464 11 
49362777.1008 61 
49365458.88 1 
49366888.9856 16 
49379563.008 62 
49380031.104 13 
49380066.4064 63 
49380229.1072 12 
49380229.6576 2 
49380243.456 22 
49380243.9936 26 
49380244.0576 31 
49380244.096 12 
49380244.416 2 
49380780.032 64 
49380976.3072 65 
49381176.4736 23 
49384187.84 3 
49385478.8992 28 
49397594.1248 25 
49397794.3296 66 
49398195.776 4 
49398195.8144 24 
49398252.9664 34 
49398253.4016 39 
49398253.4656 42 
49398253.6832 4 
49398253.7088 24 
49399691.4432 67 
49403560.6144 69 
49405561.3312 6 
49405561.3568 36 
49405743.7184 46 
49405744.4736 51 
49405744.5376 54 
49405744.8064 6 
49405744.832 36 
49407142.9248 70 
49407442.304 71 
49408212.7232 70 
49408416.7424 72 
49408644.8768 71 
49409978.4576 71 
49410045.1584 71 
49411917.0688 8 
49411917.0944 48 
49412935.9104 10 
49412936.3456 8 
49412936.384 48 
49412937.2032 14 
49412937.2928 20 
49413181.7216 72 
49414032.3456 61 
49414265.792 62 
49414432.6912 11 
49415434.7264 1 
49427247.0656 61 
49428582.7456 61 
49428849.1136 61 
49429788.6592 16 
49439263.8336 61 
49439833.92 61 
49439964.3776 61 
49450176.64 13 
49450509.1712 63 
49450846.336 61 
49451682.0096 62 
49451747.2896 62 
49452148.0576 62 
49453647.5008 61 
49453711.3728 61 
49454178.5472 62 
49456482.432 12 
49456483.0336 2 
49457198.208 22 
49457198.9248 27 
49457198.976 29 
49457199.0272 12 
49457199.36 2 
49464538.5088 64 
49466272.5632 66 
49466305.856 64 
49467010.3424 4 
49467010.3936 24 
49467034.4832 34 
49467035.1744 39 
49467035.2384 42 
49467035.5328 4 
49467035.5712 24 
49467679.2192 66 
49468241.7408 6 
49468241.7792 36 
49470803.264 67 
49471837.952 69 
49475319.2192 46 
49475319.5648 51 
49475319.6032 55 
49475319.9744 6 
49475320.0128 36 
49477320.896 70 
49477893.696 72 
49478356.2624 8 
49478356.288 48 
49478439.4496 10 
49478439.7696 8 
49478439.7824 48 
49478440.1408 14 
49478440.1792 20 
49479340.352 61 
49479540.3008 62 
49479778.624 11 
49480482.3168 63 
49480681.536 63 
49480781.376 1 
49480845.1712 63 
49481110.4768 63 
49482734.2592 16 
49494626.944 61 
49498030.0416 61 
49498428.5312 61 
49498498.24 61 
49501501.6448 61 
49505808.064 62 
49506606.6816 62 
49507041.6384 62 
49507307.6736 62 
49513214.4128 62 
49513514.8416 62 
49513683.6096 62 
49514218.752 62 
49514549.4912 62 
49514682.5984 62 
49517653.76 62 
49519122.1376 61 
49519553.7792 61 
49519723.1488 62 
49519823.9744 62 
49519890.9952 62 
49519991.2192 62 
49520187.2256 62 
49520957.1584 62 
49521026.9568 62 
49521527.36 62 
49521591.3472 62 
49525109.2608 71 
49529097.8816 62 
49530234.4576 13 
49530764.864 63 
49530936.2432 61 
49531038.6432 61 
49531335.4112 61 
49531465.8048 63 
49531669.6064 61 
49534469.568 63 
49535440.064 12 
49535440.7424 2 
49535587.0592 22 
49535587.648 27 
49535587.6992 29 
49535587.7504 12 
49535588.096 2 
49535790.2464 4 
49535790.2976 24 
49535827.8272 4 
49535827.8784 24 
49537156.8256 64 
49538093.2864 65 
49538857.9456 64 
49539058.048 64 
49539159.1296 64 
49539490.2656 64 
49540456.8832 66 
49541154.368 34 
49541154.9312 38 
49541154.9824 42 
49542083.264 67 
49542482.7776 68 
49542552.6016 68 
49542652.5824 68 
49543454.3232 69 
49543818.7264 6 
49543818.7648 36 
49543987.1488 67 
49544368.1792 46 
49544368.6784 51 
49544368.7296 54 
49544368.9472 6 
49544368.9728 36 
49545019.3664 69 
49545733.6832 70 
49545869.44 71 
49546100.992 47 
49550937.6512 71 
49551074.0608 8 
49551074.0864 48 
49551115.2256 51 
49551174.2208 71 
49551338.2144 71 
49551405.0816 71 
49551842.3168 49 
49551877.3376 47 
49551907.8272 71 
49552406.1824 71 
49552611.5712 71 
49552709.1968 71 
49552910.0544 71 
49552977.3184 71 
49553209.664 71 
49553408.2432 71 
49553578.3168 71 
49553943.7824 71 
49554143.7952 71 
49554441.792 71 
49554585.2416 71 
49554808.384 71 
49554910.2208 71 
49555010.2528 71 
49555181.8496 71 
49555812.3008 71 
49556010.304 71 
49556283.1232 71 
49556410.5344 71 
49556645.2736 71 
49556848.192 71 
49556984.1792 71 
49557411.7504 71 
49557480.6784 71 
49557751.5904 8 
49557751.6288 48 
49558248.512 71 
49560287.9104 71 
49562918.8224 71 
49563991.9488 49 
49564588.8128 72 
49564825.8944 72 
49565705.088 10 
49565705.5744 14 
49565705.6256 20 
49566305.728 61 
49566506.048 62 
49566675.1488 11 
49567078.4 63 
49567607.296 63 
49567677.0688 1 
49569138.7904 16 
49578325.2096 62 
49578991.9104 63 
49578992.192 13 
49579124.2752 12 
49579124.7616 2 
49579139.392 22 
49579140.1344 26 
49579140.2496 32 
49579140.352 12 
49579140.864 2 
49579635.3024 64 
49579771.4432 65 
49579936.5248 23 
49580937.9968 3 
49582296.2688 28 
49589246.9632 65 
49590957.2608 65 
49591282.4448 65 
49591352.1152 65 
49591481.408 65 
49591715.3152 65 
49593318.0032 65 
49593551.1424 65 
49594652.48 65 
49595919.9104 65 
49596887.9232 65 
49598091.9936 65 
49598756.8256 65 
49598856.6016 65 
49598926.9632 65 
49599127.6416 65 
49612006.5024 65 
49612139.2256 65 
49612339.8912 65 
49612679.296 65 
49612940.6976 65 
49613075.8016 65 
49615743.0144 65 
49615877.6832 65 
49616012.16 65 
49616243.1744 65 
49616444.736 65 
49616511.936 65 
49616616.0512 65 
49616749.7216 65 
49616947.8912 65 
49617344.4096 65 
49617548.6464 65 
49617746.7008 65 
49617946.688 65 
49618980.0448 65 
49627224.0256 25 
49629527.9872 66 
49630733.6448 4 
49630733.696 24 
49630757.4272 34 
49630758.1696 38 
49630758.2464 43 
49630758.5792 4 
49630758.6176 24 
49630926.5536 66 
49631489.3824 67 
49631757.504 68 
49631985.6384 35 
49634996.5824 5 
49637228.5568 40 
49646635.5968 37 
49647102.3104 69 
49648576.8576 68 
49648777.28 68 
49650775.4752 68 
49651010.9952 35 
49652179.7504 69 
49652280.2816 69 
49652379.0976 69 
49653345.152 68 
49653682.6112 68 
49654347.7632 68 
49654480.9728 68 
49655646.6944 68 
49656045.632 68 
49657983.6416 68 
49660689.7536 68 
49661722.1888 68 
49662255.9488 68 
49664456.3584 68 
49664893.1072 68 
49686582.848 68 
49690651.9552 37 
49690787.52 69 
49691024.1792 6 
49691024.2176 36 
49691034.0864 46 
49691034.6752 51 
49691034.7392 53 
49691035.0208 6 
49691035.0848 36 
49691465.8176 70 
49691596.4544 71 
49691863.936 72 
49692068.6208 8 
49692068.6592 48 
