51671401.28 49 
51671404.1856 25 
51671410.9952 13 
51671416.2944 37 
51678801.6256 9 
51678942.6304 10 
51678951.3344 15 
51678951.3728 17 
51679470.6304 71 
51679537.5488 71 
51679637.76 72 
51679637.8624 71 
51679671.488 12 
51679671.8592 2 
51679673.024 47 
51679769.6256 70 
51684181.952 61 
51684415.232 63 
51684448.8192 21 
51684541.6192 49 
51684716.9408 62 
51685248.2048 12 
51685248.6528 2 
51685310.2336 72 
51685342.4512 70 
51685442.624 71 
51685509.5552 47 
51687611.5328 70 
51687745.0752 71 
51687979.6736 72 
51688012.2112 49 
51688054.1568 61 
51688188.0576 62 
51688213.0688 47 
51688220.672 11 
51688278.9888 70 
51688587.1616 63 
51688787.3536 63 
51690048.2176 49 
51690222.6432 62 
51690356.5056 63 
51690356.8 13 
51690417.664 22 
51690718.7968 64 
51690818.8544 65 
51690918.0288 23 
51690984.6912 64 
51691518.5536 65 
51691618.6496 65 
51691819.0208 65 
51691920.2816 25 
51691953.7792 66 
51691953.8816 33 
51692029.9648 34 
51692261.632 67 
51692395.3664 68 
51692496.9344 35 
51693930.2528 69 
51696900.608 69 
51700304.8064 37 
51700371.136 69 
51700437.9136 45 
51700527.296 46 
51700860.0576 70 
51700893.5552 71 
51700993.8176 47 
51703696.6272 72 
51703696.8064 49 
51703838.0416 10 
51704104.8576 61 
51704204.6592 62 
51704306.1888 11 
51706275.2 62 
51707376.2432 62 
51708911.936 62 
51709143.7696 13 
51709210.56 63 
51709306.0736 22 
51709311.9104 26 
51709311.9872 32 
51709638.9888 64 
51709740.9536 65 
51709840.0256 23 
51709975.936 64 
51710859.9168 3 
51711409.0624 65 
51712081.664 28 
51716046.6304 65 
51716246.5792 65 
51716706.6624 28 
51717147.6224 65 
51718549.568 65 
51719584.4992 65 
51719684.0576 65 
51719885.3504 65 
51720752.0384 65 
51722854.208 65 
51722921.024 65 
51725640.7552 28 
51726158.0288 65 
51726291.52 65 
51727326.4768 65 
51727893.376 65 
51728261.2224 65 
51730763.4304 65 
51731298.176 65 
51732599.232 65 
51733433.0368 65 
51733566.8992 65 
51733967.1424 65 
51734167.3088 65 
51734267.9296 65 
51734535.7824 65 
51734603.7632 28 
51734702.656 65 
51734837.44 65 
51735004.1984 65 
51735401.9072 65 
51735904.0256 65 
51735970.5856 65 
51736836.9664 65 
51737237.4912 65 
51737538.0736 65 
51738305.1776 65 
51739773.4272 65 
51739873.8304 65 
51740107.2384 65 
51740308.6848 65 
51740842.7136 65 
51742444.1984 65 
51742911.3344 65 
51743011.456 65 
51743111.7952 65 
51743277.888 65 
51743378.24 65 
51743478.4768 65 
51744078.5408 28 
51744212.5312 65 
51744445.376 65 
51744779.4816 65 
51745013.1072 65 
51745179.8912 65 
51745280.3072 65 
51745413.4784 65 
51745613.4656 65 
51745746.944 65 
51745947.8784 65 
51746080.8704 65 
51746414.8352 65 
51746515.072 65 
51746581.376 65 
51746681.4848 65 
51746748.544 65 
51747115.4816 65 
51747248.9216 65 
51747583.1296 65 
51747716.16 65 
51747849.4464 65 
51748216.3456 65 
51748284.2752 65 
51748483.584 65 
51748684.5696 65 
51748950.6048 65 
51749151.1168 65 
51749284.4672 65 
51749484.7104 65 
