54179557.6064 25 
54179557.568 37 
54179557.7856 13 
54179557.6064 49 
54184973.8624 11 
54185072.8704 62 
54185139.392 61 
54185168.2944 71 
54185234.944 71 
54185301.7472 71 
54185406.2976 61 
54185502.08 71 
54186102.9248 71 
54186136.6016 47 
54186202.88 72 
54186236.032 9 
54186740.9792 61 
54189606.784 70 
54189777.5488 62 
54190612.3136 62 
54190811.9296 62 
54190878.7712 62 
54191175.1296 49 
54191513.4976 62 
54191579.7248 13 
54192648.6528 10 
54192701.6704 14 
54192706.3808 19 
54192714.688 11 
54192773.2352 61 
54192781.376 62 
54192847.808 63 
54192881.1776 21 
54193080.8832 63 
54193381.6064 61 
54193677.8496 12 
54193678.6816 2 
54194816.6016 13 
54195485.5424 10 
54195485.6704 12 
54195486.1824 2 
54195650.8672 62 
54195650.9696 61 
54195651.0464 11 
54196118.0288 13 
54196185.2416 11 
54196217.8816 62 
54196217.9328 61 
54196385.0368 63 
54196815.0784 71 
54197015.5008 72 
54197048.32 71 
54197115.1232 47 
54199421.7984 62 
54199521.92 62 
54199722.1376 62 
54200586.048 49 
54200689.8176 62 
54200956.9024 62 
54201057.1264 13 
54201958.4128 10 
54202092.4288 61 
54202092.5184 11 
54202125.7216 63 
54202125.7984 62 
54202655.5264 71 
54202655.616 47 
54202787.9936 72 
54203489.8688 72 
54203992.4096 49 
54204194.7904 62 
54204261.248 61 
54204395.1872 13 
54204462.0544 11 
54204462.2592 10 
54205028.8256 13 
54205429.3632 11 
54205596.0448 13 
54205663.872 11 
54205796.416 13 
54205829.5168 11 
54206129.7152 13 
54206430.8096 11 
54207197.5424 13 
54207264.5376 11 
54207665.4208 62 
54207893.8624 72 
54207927.168 71 
54207994.7776 47 
54208033.0112 62 
54208227.7632 72 
54208995.0976 70 
54209830.2592 49 
54209867.1872 62 
54210269.0944 13 
54211431.744 72 
54211469.632 10 
54211535.9232 61 
54211536.0256 11 
54211569.8176 62 
54211603.0336 63 
54211731.4048 71 
54211737.0752 13 
54211965.2096 47 
54212033.3952 71 
54212799.1168 72 
54214034.9184 49 
54214171.8528 61 
54214238.976 63 
54214373.6448 62 
54214572.5312 11 
54215102.5792 72 
54215102.6176 70 
54215169.7152 71 
54215206.9504 13 
54215235.6224 47 
54217004.3264 70 
54217041.2672 72 
54217043.3536 11 
54217076.6592 61 
54217111.3216 63 
54217111.3984 62 
54218474.4192 49 
54221481.1008 62 
54221715.4048 13 
54221747.9168 63 
54221857.472 22 
54222123.9552 64 
54222223.4112 65 
54222324.7872 23 
54222557.3888 65 
54222658.368 65 
54222824.1152 65 
54222924.6464 65 
54223024.9728 65 
54223224.4224 65 
54223358.272 65 
54223458.2144 66 
54223492.1088 33 
54223492.1728 25 
54223515.264 34 
54223714.2784 67 
54223780.9792 68 
54223881.984 35 
54225717.312 68 
54225883.0208 69 
54225883.2 37 
54225917.7856 45 
54225982.8352 46 
54226181.2864 70 
54226251.1232 71 
54226318.7712 47 
54228083.264 71 
54228251.968 71 
54228817.5232 71 
54228950.976 72 
54228951.1552 49 
54229023.616 10 
54229256.5376 61 
54229358.272 62 
54229422.848 11 
54229624.0512 61 
54230728.1536 62 
54230891.7376 62 
54231892.4544 62 
54236231.0144 62 
54236364.3776 63 
54236364.5312 13 
54236440.192 22 
54236447.2576 26 
54236447.3344 32 
54236674.0096 64 
54236740.2112 65 
54236840.5888 23 
54237848.4736 3 
54238376.3584 65 
54239192.6912 28 
54240610.9952 65 
54240711.104 66 
54240744.7552 25 
54240800.1664 34 
54240800.5248 4 
54240800.5376 24 
54240808.0128 39 
54240808.0512 43 
54240808.32 4 
54240808.3328 24 
54240971.5968 67 
54241038.4128 68 
54241104.1536 35 
54243603.1744 68 
54243737.1392 69 
54243737.5872 37 
54243838.8608 6 
54243838.8864 36 
54243868.7104 46 
54243874.688 51 
54243874.752 53 
54243875.072 6 
54243875.0976 36 
54244168.768 70 
54244168.832 71 
54244268.7104 47 
54244735.4752 72 
54244968.8192 72 
54244969.0624 49 
54245036.3904 8 
54245036.416 48 
54245074.9824 10 
54245075.328 8 
54245075.3664 48 
54245075.7504 15 
54245075.8144 18 
54245275.072 61 
54245341.312 62 
54245442.0224 11 
54245742.7968 62 
54246610.4448 62 
54246776.8064 62 
54247010.8928 62 
54247143.3216 62 
54249213.2352 62 
54249380.0192 61 
54249413.1712 13 
54249480.64 63 
54249546.9184 12 
54249547.3024 2 
54249556.1344 22 
54249558.3744 27 
54249558.4384 30 
54249558.4768 12 
54249558.8096 2 
54249822.2208 64 
54249888.7808 65 
54249988.736 23 
54251023.1296 65 
54251190.08 66 
54251190.2592 25 
54251245.6448 34 
54251246.2976 4 
54251246.3232 24 
54251248.5632 39 
54251248.6272 41 
54251248.8192 4 
54251248.8448 24 
54251512.576 67 
54251613.3248 68 
54251680.2432 35 
54252546.9568 69 
54252547.1232 37 
54252648.3584 46 
54252651.4944 6 
54252651.5456 36 
54252652.1344 50 
54252652.2752 56 
54252652.544 6 
54252652.5824 36 
54252882.3552 70 
54252915.4432 71 
54253014.7968 47 
54254024.6016 7 
54255334.976 52 
54260353.1008 71 
54260486.8992 72 
54260487.6544 49 
54260588.2752 8 
54260588.3008 48 
