55050650.4832 13 
55050660.7744 37 
55050665.1264 49 
55050667.392 25 
55053619.1616 11 
55053624.9984 71 
55053651.8272 62 
55053651.8784 61 
55053686.1568 63 
55053686.2592 21 
55053760.2048 71 
55053825.6512 71 
55053952.4736 13 
55054363.584 70 
55054832.3968 47 
55055168.3328 71 
55055261.2736 71 
55055494.976 71 
55055630.1056 49 
55056362.7648 47 
55056531.0464 71 
55056629.7344 71 
55057463.2192 71 
55057723.8144 61 
55058459.1744 61 
55058594.4064 63 
55058660.5056 62 
55058759.7184 11 
55059099.7504 49 
55059168.768 72 
55059168.9344 9 
55059199.4368 70 
55059297.7408 71 
55059358.6176 13 
55059398.4896 47 
55059827.2384 62 
55061401.5744 70 
55061428.3904 61 
55061461.2224 62 
55061495.04 63 
55061527.8592 11 
55061767.5136 72 
55065741.184 49 
55066835.2512 62 
55067170.88 62 
55067401.344 63 
55067401.472 13 
55067717.4528 22 
55068050.4064 64 
55068182.6432 65 
55068347.1104 23 
55072284.4416 65 
55072351.7312 65 
55073054.6816 65 
55075086.976 65 
55075188.2752 65 
55075421.1584 65 
55075521.2672 65 
55077925.3504 65 
55078858.9696 65 
55079157.76 66 
55079157.9136 25 
55079192.256 33 
55079254.9248 34 
55079619.712 67 
55079788.9664 68 
55079989.6704 35 
55080288.5248 67 
55080924.5056 69 
55086829.8624 68 
55087896.9728 68 
55088232.7168 37 
55088263.6416 69 
55088296.512 45 
55088399.3344 46 
55088732.5056 70 
55088798.3104 71 
55088999.5904 47 
55089967.936 49 
55089999.5264 72 
55090127.68 10 
55090170.176 14 
55090178.5216 19 
55090427.5584 61 
55090561.1136 62 
55090661.3504 11 
55093708.7232 1 
55093833.5232 62 
55115897.9584 62 
55117325.632 13 
55117392.5632 11 
55117825.9072 13 
55117929.1392 63 
55118299.7632 12 
55118300.9024 2 
55118337.728 22 
55118347.9808 26 
55118348.1216 32 
55118348.16 12 
55118348.3904 2 
55118771.9552 64 
55118871.04 65 
55119038.4256 23 
55120051.4688 3 
55127581.632 65 
55127815.6928 65 
55127948.736 65 
55128248.6272 65 
55128985.728 65 
55129218.9312 66 
55129219.1488 25 
55129443.5328 34 
55129443.8784 4 
55129443.904 24 
55129448.6144 39 
55129449.7408 41 
55129449.9712 4 
55129449.984 24 
55129847.616 67 
55129980.0704 68 
55130180.7872 35 
55130878.0672 67 
55132080.0128 68 
55132217.024 69 
55132217.3312 37 
55132317.9776 6 
55132318.0288 36 
55132352.512 46 
55132363.5968 50 
55132363.6992 56 
55132364.0064 6 
55132364.0448 36 
55132648.3584 70 
55132715.2128 71 
55132854.9248 47 
55133183.8336 72 
55133320.5248 72 
55133877.0432 7 
55143595.4304 71 
55143860.5312 72 
55143860.736 49 
55143957.696 10 
55143958.016 8 
55143958.0672 48 
55143958.4256 8 
55143958.4512 48 
55143961.9712 14 
55143962.048 20 
55144257.8176 61 
55144391.2832 62 
55144524.9536 11 
55145527.2064 1 
55145760.6912 61 
55145828.3904 61 
55145863.5136 62 
55146459.8528 62 
55160908.5824 62 
55161109.1584 13 
55161142.4896 63 
55161209.408 12 
55161209.9456 2 
55161252.0704 22 
55161252.5568 26 
55161252.6208 32 
55161252.6592 12 
55161253.0048 2 
55161555.2896 64 
55161689.0112 65 
55161857.1008 23 
55162863.1424 3 
55164197.632 28 
55175202.1888 65 
55175436.4672 66 
55175436.6848 25 
55175567.7056 34 
55175568.0896 4 
55175568.128 24 
55175569.6512 39 
55175569.7152 41 
55175569.9328 4 
55175569.9584 24 
55175898.4832 67 
55175996.3648 68 
55176131.8784 35 
55176200.0768 67 
55176533.184 67 
55176832.2048 67 
55177666.6368 37 
55177698.6496 69 
55177799.3216 6 
55177799.36 36 
55177867.1744 46 
55177867.5968 51 
55177867.6352 53 
55177867.8784 6 
55177867.8912 36 
55178166.1568 70 
55178199.4496 71 
55178366.1952 72 
55178496.0896 10 
55178496.512 8 
55178496.5248 48 
55178497.6512 8 
55178498.0352 48 
55178498.2528 15 
55178498.2912 17 
55178797.9136 61 
55178968.6656 62 
55179163.2256 63 
55179265.5488 12 
55179265.9328 2 
55179309.312 22 
55179314.3296 27 
55179314.4448 30 
55179314.496 12 
55179314.8672 2 
55179676.032 64 
55179741.5296 65 
55179908.608 23 
55184920.4992 27 
55185713.3568 65 
55186280.3968 65 
55186814.2848 25 
55186848.1152 66 
55186982.0928 65 
55187045.6832 34 
55187046.08 4 
55187046.1056 24 
55187046.4768 38 
55187046.528 44 
55187046.7072 4 
55187046.7328 24 
55187409.2544 67 
55187550.8096 68 
55187648.8576 35 
55188011.712 69 
55188145.3952 69 
55188279.7952 69 
55188444.2496 69 
55188651.6864 5 
55188912.6912 68 
55188912.768 67 
55189014.8864 67 
55195522.9568 68 
55196288.2048 37 
55196325.4528 69 
55196426.368 6 
55196426.432 36 
55196456.704 46 
55196457.4976 50 
55196457.5872 56 
55196457.8688 6 
55196457.9072 36 
55196821.0304 70 
55196889.6512 71 
55197058.7264 47 
55198061.7344 7 
55199523.0848 52 
55206868.0576 71 
55207102.0416 72 
55207102.5024 49 
55207199.4496 10 
55207199.8976 8 
55207199.936 48 
55207201.8048 8 
55207201.8688 48 
55207202.624 15 
55207202.7136 17 
55207500.1216 61 
55207599.9488 62 
55207729.664 11 
55208568.064 62 
55208630.464 62 
55209336.0128 13 
55209399.7056 63 
55209473.7792 12 
55209475.456 2 
55209499.3408 61 
55209511.4752 22 
55209512.9472 27 
55209513.0112 30 
55209513.0624 12 
55209513.4848 2 
55209809.8432 64 
55209910.8736 65 
55210077.5936 23 
55215081.9072 27 
55216382.6304 65 
55216483.84 65 
55216584.7808 65 
55216683.8656 65 
55217083.0208 65 
55217317.9136 25 
55217350.6816 66 
55217448.2304 34 
55217448.5376 4 
55217448.5632 24 
55217453.7344 38 
55217453.7856 43 
55217454.0672 4 
55217454.0928 24 
55217845.5936 67 
55218015.1168 68 
55219547.712 68 
55219781.8112 35 
55222784.64 5 
55223939.8016 40 
55228156.2624 68 
55228395.2512 68 
55230194.7776 68 
55230396.3648 69 
55230396.6976 37 
55230532.0192 6 
55230532.0576 36 
55230598.4512 46 
55230605.4912 50 
55230605.568 55 
55230605.9648 6 
55230606.0032 36 
55230928.2304 70 
55230970.8928 71 
55231098.7008 47 
55231462.336 72 
55231563.8016 72 
55231662.7328 72 
55234102.7968 7 
55235507.9552 52 
55248348.2112 71 
55248649.28 72 
55248651.328 49 
55248748.1984 10 
55248748.8128 8 
55248748.864 48 
55248749.3248 8 
55248749.3632 48 
55248754.6112 15 
55248754.7904 18 
55248984.2432 61 
55249116.8896 62 
55249181.9392 11 
55249644.4672 62 
55250413.5424 61 
55250613.376 62 
55250713.3824 62 
55250846.272 62 
55254196.1088 15 
55256919.68 62 
55257220.6848 63 
55257220.8256 13 
55257320.96 12 
55257321.2672 2 
55257362.048 22 
55257362.5088 26 
55257362.5984 32 
55257362.6496 12 
55257362.88 2 
55257730.6368 64 
55257796.6336 65 
55257929.1392 23 
55258930.7648 3 
55259264.5248 64 
55261565.1072 28 
55268809.9456 65 
55269242.5728 65 
55269375.7056 65 
55269442.8288 65 
55270476.7744 65 
55270780.1728 25 
55270813.0176 66 
55270974.2208 34 
55270974.6688 4 
55270974.6816 24 
55270975.0144 39 
55270975.0528 41 
55270975.232 4 
55270975.2448 24 
55271311.4112 67 
55271439.744 68 
55271540.5184 35 
55271911.0272 69 
55273847.0912 69 
55274344.768 69 
55274642.9312 69 
55274848.448 69 
55275110.592 69 
55275312.5248 69 
55275511.616 69 
55275677.8752 69 
55276780.5312 69 
55276984.4096 69 
55277181.76 69 
55277249.9712 69 
55277846.9504 69 
55278557.3248 39 
55278648.6272 68 
55281453.12 69 
55281454.5536 37 
55281587.5456 6 
55281587.584 36 
55281624.3968 46 
55281625.2032 50 
55281625.28 55 
55281627.3792 6 
55281627.4176 36 
55281950.8864 70 
55282024.256 71 
55282225.024 47 
55282853.9008 49 
55283152.6272 72 
55283319.9232 10 
55283320.3456 8 
55283320.384 48 
55283320.64 8 
55283320.7424 48 
55283321.2416 14 
55283321.3824 20 
55283655.1808 61 
55283786.9696 62 
55283917.4272 11 
55284919.168 1 
55285152.1152 61 
55285185.0624 62 
55285523.7504 62 
55285790.1568 62 
55285856.5632 62 
55286620.9152 62 
55286689.984 62 
55286924.3648 62 
55287157.1328 62 
55287492.4672 62 
55288092.4288 62 
55288191.7056 62 
55288722.4576 62 
55288927.5648 62 
55289190.1056 62 
55289294.5792 62 
55289493.7856 62 
55289559.7184 62 
55289661.1584 62 
55289726.9504 62 
55289824.1024 62 
55290093.248 62 
55290261.1328 62 
55290361.3696 62 
55290596.0576 62 
55290695.5904 62 
55290862.8352 62 
55290928.32 62 
55291125.1456 62 
55291361.4976 62 
55291525.6064 62 
