52097315.3152 37 
52097315.3152 49 
52097315.2768 25 
52097315.4304 13 
52100571.3664 71 
52100573.184 11 
52100605.5552 62 
52100605.6704 61 
52100641.0752 63 
52100674.2144 21 
52100770.4576 13 
52101176.7424 71 
52101177.2032 47 
52101207.8464 72 
52101208.128 9 
52101368.6016 70 
52102837.4016 49 
52102871.3856 61 
52102905.1392 63 
52103005.3888 62 
52103072.0768 11 
52103439.552 13 
52103471.68 72 
52103471.7184 70 
52103571.3792 71 
52103804.5568 47 
52105142.08 10 
52105205.3248 15 
52105213.7856 17 
52105216.4096 12 
52105216.832 2 
52105223.6928 12 
52105224.1536 2 
52105342.2848 61 
52105408 62 
52105474.1888 49 
52105508.4928 11 
52105842.2272 62 
52105908.9152 61 
52105975.4624 13 
52106307.9168 72 
52106409.8944 71 
52106477.3504 47 
52106643.5328 72 
52106645.5168 11 
52106680.2944 10 
52106710.0544 70 
52106711.7184 61 
52106744.3712 62 
52106811.3024 63 
52108348.9664 69 
52108349.1072 45 
52108482.0736 68 
52108549.952 35 
52110218.6496 37 
52110318.72 35 
52110413.696 63 
52110584.8704 68 
52110612.544 49 
52110647.5264 13 
52110751.9488 37 
52110818.6752 69 
52110986.1888 67 
52111284.9024 33 
52111313.856 66 
52111346.7264 22 
52111380.8896 65 
52111447.3216 23 
52112014.1184 64 
52112014.336 25 
52112482.8928 63 
52112583.488 61 
52112683.712 10 
52113181.888 72 
52113284.8768 46 
52113348.8128 71 
52113515.7504 47 
52121958.272 71 
52122359.8976 49 
52122626.4064 72 
52122894.8224 10 
52123226.7648 72 
52123629.2224 61 
52123729.1648 62 
52123862.2464 11 
52124997.6576 62 
52125133.376 61 
52125133.5552 13 
52125832.6272 72 
52126129.7536 71 
52126265.536 47 
52129099.3792 71 
52129533.5424 49 
52130534.6304 47 
52130568.4992 49 
52130668.1984 47 
52131001.9456 49 
52131036.1344 47 
52131536.0512 49 
52131636.2752 47 
52131669.4144 49 
52132003.5584 47 
52132036.1472 49 
52132069.4528 47 
52132103.1808 49 
52132136.9856 47 
52132203.4304 49 
52132237.4528 47 
52132269.5168 49 
52132303.6032 47 
52132470.016 49 
52132503.296 47 
52133237.9136 49 
52133271.7696 47 
52134238.976 71 
52134371.9296 71 
52134438.7328 71 
52134605.4912 71 
52134906.4704 71 
52135139.5584 71 
52135607.2192 71 
52135840.832 71 
52135974.336 71 
52136274.496 71 
52136374.8352 71 
52136508.3136 49 
52136775.232 47 
52137709.76 71 
52138646.2976 70 
52138646.5152 49 
52139251.4176 69 
52139487.2832 34 
52139686.528 68 
52139853.5936 35 
52140685.9008 68 
52140919.1552 68 
52142890.9056 68 
52143156.4672 37 
52143188.352 69 
52143519.36 46 
52144151.5904 70 
52144219.2128 71 
52144317.0432 47 
52145951.7952 71 
52146419.0208 71 
52147120.9216 49 
52151761.0112 47 
52152093.8368 71 
52152360.448 49 
52152626.0864 70 
52153734.5536 69 
52154001.3696 67 
52154663.1552 66 
52154763.072 22 
52155397.7856 66 
52155536.128 34 
52155870.0416 67 
52156103.6672 68 
52156705.6384 67 
52158140.0704 67 
52158874.3296 68 
52159242.688 67 
52159242.816 35 
52160240.9472 37 
52162911.4368 35 
52163011.3408 37 
52163077.9392 35 
52163111.4112 37 
52163344.7424 35 
52165748.9536 68 
52167649.7664 68 
52167817.216 67 
52167817.3056 37 
52168278.6816 66 
52168813.9264 65 
52169249.2032 23 
52173552.4864 65 
52174520.6272 65 
52174654.208 25 
52174720.3328 64 
52176056.5888 63 
52176423.1936 10 
52176523.1488 62 
52176825.7792 11 
52177795.264 62 
52177961.0496 62 
52178128.5504 62 
52180660.5184 62 
52180761.0496 61 
52180794.0352 13 
