51896017.2416 37 
51896017.3952 49 
51896017.5872 13 
51896017.6 25 
51910853.2608 71 
51910854.8864 62 
51910854.912 61 
51910854.9888 11 
51910921.7024 63 
51910953.2544 71 
51910954.9312 21 
51911186.7392 72 
51911186.8416 71 
51911186.9056 9 
51911188.8128 13 
51911190.1312 47 
51911320.128 70 
51913592.64 63 
51913789.7472 49 
51913791.6928 62 
51914025.6 11 
51914326.4256 13 
51914357.7472 72 
51914391.2064 70 
51914491.1488 71 
51914557.2736 47 
51916626.6752 49 
51916762.2144 61 
51917028.9664 62 
51917597.4016 62 
51918297.1392 11 
51919798.6816 62 
51919999.7696 13 
51920032.512 63 
51920136.1664 22 
51920471.104 64 
51920572.4032 65 
51920904.2048 23 
51921237.7856 25 
51921471.3984 23 
51922038.464 65 
51923208.5632 65 
51923308.3904 64 
51923308.6208 25 
51923769.8432 63 
51923870.3488 61 
51923970.2656 10 
51924012.2368 15 
51924017.3824 17 
51924017.792 12 
51924018.3424 2 
51924735.3216 72 
51924901.7088 71 
51925068.9664 47 
51929773.8752 71 
51929941.4528 49 
51930007.8592 70 
51930671.296 69 
51930671.4752 45 
51930905.2672 68 
51931139.1488 35 
51933340.992 68 
51933508.48 37 
51933541.6576 67 
51933918.7584 66 
51933921.1008 12 
51933921.4848 2 
51933921.5232 33 
51933988.224 22 
51934019.328 65 
51934152.9216 23 
51935858.5472 25 
51935891.4944 64 
51936317.4016 63 
51936384.6912 10 
51936417.5232 62 
51936484.6592 11 
51937352.1408 62 
51937452.4032 62 
51938053.504 13 
51938086.8608 11 
51939921.6768 62 
51941690.5472 62 
51941890.3424 61 
51941890.4448 13 
51942057.4464 62 
51942224 63 
51942290.8288 61 
51942357.696 61 
51942989.1584 72 
51943223.3472 46 
51943389.632 71 
51943557.184 47 
51944124.0448 72 
51947527.3728 71 
51948528.6784 71 
51948695.7824 49 
51948762.304 70 
51949192.704 69 
51949326.5024 34 
51949359.5136 68 
51949526.7328 35 
51949559.616 69 
51950160.704 37 
51952029.0688 35 
51952129.4464 68 
51952362.7008 67 
51952362.8288 37 
51952740.3264 66 
51952807.2064 22 
51952907.1616 65 
51953041.2544 23 
51953977.3696 65 
51956410.4832 25 
51959647.7184 23 
51959948.7488 25 
51961316.4416 23 
51962085.248 25 
51962117.4656 23 
51962385.9968 25 
51962520.8192 23 
51963520.3456 65 
51963620.5184 64 
51963653.5296 25 
51964082.5984 63 
51964216.6784 10 
51964249.3824 62 
51964350.1056 11 
51965818.048 62 
51965952.2688 13 
51965984.896 63 
51966055.1808 22 
51966060.1472 27 
51966060.2112 29 
51966455.5008 64 
51966589.0944 65 
51966755.8656 23 
51967323.2128 25 
51967556.736 64 
51968357.5552 64 
51968691.4432 66 
51969125.5936 65 
51969258.9184 23 
51969726.8992 4 
51969726.9504 24 
51969759.6544 25 
51971661.9648 23 
51972363.9936 25 
51972530.2912 23 
51972564.16 25 
51972863.2576 23 
51973096.9856 25 
