47837036.6336 49 
47837036.8 37 
47837036.8256 13 
47837036.8 25 
47841500.4928 9 
47841701.0944 72 
47842101.3248 71 
47842401.856 47 
47843124.0832 10 
47843191.0656 15 
47843195.456 19 
47844136.9472 70 
47844182.7456 61 
47844281.6128 62 
47844382.6048 11 
47844637.376 49 
47847438.2592 15 
47847451.9808 62 
47847952.8064 13 
47848019.392 63 
47848085.952 21 
47848152.8448 12 
47848153.7152 2 
47848159.168 22 
47848161.5488 12 
47848161.7792 2 
47848168.1792 27 
47848168.2432 29 
47848458.0608 64 
47848658.4704 65 
47849159.68 64 
47849159.8848 23 
47849993.1008 65 
47850460.992 65 
47851094.4 65 
47851227.8272 25 
47852997.0176 66 
47853030.6048 33 
47853163.9168 65 
47853191.5904 34 
47853194.688 4 
47853194.752 24 
47853195.072 4 
47853195.0848 24 
47853200.4864 38 
47853200.6272 44 
47853524.9408 67 
47853658.496 68 
47853925.5424 35 
47854936.7552 5 
47856213.3248 40 
47862768.8576 68 
47863202.5984 37 
47863269.0304 69 
47863339.328 6 
47863339.3664 36 
47863339.4048 45 
47863370.2528 6 
47863370.304 36 
47863425.7664 46 
47863430.5024 50 
47863430.5536 56 
47863859.2128 70 
47863892.3008 71 
47864026.0736 47 
47865034.3296 7 
47866264.1408 52 
47870053.3248 52 
47874800.832 52 
47885107.2512 52 
47891149.4272 52 
47901468.8128 49 
47901501.3632 72 
47901635.9296 8 
47901635.968 48 
47901648.1664 10 
47901648.4608 8 
47901648.4736 48 
47901650.3168 15 
47901650.368 17 
47901914.6752 61 
47901981.5168 62 
47902082.0096 11 
47902983.7696 61 
47903085.7216 61 
47903315.7888 62 
47903649.664 62 
47903749.6576 62 
47905653.6448 62 
47906052.8256 13 
47906152.384 63 
47906291.6608 12 
47906292.4416 2 
47906390.8096 22 
47906391.1296 26 
47906391.2064 32 
47906391.296 12 
47906391.6672 2 
47906925.12 64 
47907057.8048 65 
47907225.728 23 
47907258.6368 64 
47908240.256 3 
47909689.728 28 
47914132.3904 65 
47914268.416 65 
47914334.7584 65 
47914434.4704 65 
47914534.7072 65 
47916235.7888 65 
47916668.3648 25 
47916769.0368 64 
47918404.3008 64 
47919869.2096 4 
47919869.2608 24 
47920002.368 63 
47920603.0592 63 
47920737.1136 61 
47922091.5072 72 
47922892.2496 71 
47923893.5552 47 
47925195.6608 49 
47925795.8784 47 
47926295.9744 72 
47926429.7728 72 
47931837.7856 71 
47932303.36 49 
47932770.3424 70 
47933649.3568 69 
47934019.0592 68 
47934152 35 
47934252.8128 69 
47934419.4304 69 
47935321.9072 37 
47935585.0368 35 
47935684.7104 68 
47935751.9872 68 
47936419.0208 37 
47937820.9792 35 
47938054.5024 68 
47940024.3328 37 
47940156.3392 67 
47941464.0256 66 
47941697.8176 22 
47941998.1184 65 
47942464.9984 23 
47943666.432 25 
47944367.7952 23 
47945234.9312 65 
47945369.7152 64 
47945403.3152 25 
47945833.472 63 
47946033.664 10 
47946367.4752 62 
47946499.3792 11 
47947266.8416 13 
47947667.4048 11 
47948668.7488 13 
47948935.7184 11 
47949202.624 62 
47949302.144 61 
47949370.8416 13 
47949891.9552 72 
47950056.96 46 
47950690.56 71 
47951057.8432 47 
47953496.768 49 
47954061.248 47 
47954094.6688 49 
47954732.224 47 
47956400.6784 71 
47956697.4208 49 
47956730.816 70 
47957576.3712 69 
47958177.1264 34 
47958243.8144 68 
47960648.704 35 
47961815.0528 68 
47966386.0992 68 
47966887.1424 37 
47967087.104 67 
47967593.3056 66 
47967660.5056 22 
47967893.9264 65 
47968260.7744 66 
47968528.3712 23 
47969929.3696 65 
47977038.2336 65 
47977338.1248 25 
47977371.3536 66 
47977566.8736 34 
47977572.1856 38 
47977572.224 43 
47977572.5568 4 
47977572.5696 24 
47978066.7008 67 
47979769.0496 68 
47979936.0768 35 
47981706.7648 67 
47981707.1232 37 
47983412.5312 6 
47983412.5696 36 
47983445.2608 66 
47983544.7936 65 
47983678.6816 23 
47985114.2656 65 
47986948.864 25 
47987583.104 23 
47989117.9776 25 
47989418.5216 23 
47989651.968 25 
47989719.1808 23 
47990286.6176 65 
47990553.8304 25 
47990786.7904 64 
47991183.6672 63 
47991284.2368 10 
47991517.2992 62 
47991751.2832 11 
47991985.0752 13 
47992085.1712 61 
47992804.8768 72 
47992971.968 46 
47993073.1904 71 
47993206.8864 47 
47995073.7408 71 
47995273.8432 71 
47998211.8016 71 
47999645.9776 49 
47999679.1168 72 
48000027.3024 10 
48000027.6992 6 
48000027.712 36 
48001128.512 61 
48001362.5984 62 
48001462.336 11 
48001763.5072 61 
48002330.5856 62 
48002430.0288 62 
48006934.912 62 
48007169.3056 13 
48007202.3424 63 
48007338.9312 22 
48009276.3264 64 
48009443.2896 65 
48009576.1536 23 
48010342.0288 65 
48010542.3616 65 
48011310.0928 65 
48011376.5632 64 
48011410.4832 25 
48012243.6352 63 
48012509.9008 61 
48013209.28 61 
48014829.9648 72 
48015230.144 70 
48016743.7824 69 
48016877.7344 34 
48016910.336 68 
48017077.6448 35 
48021083.584 68 
48021282.3808 37 
48021315.7888 69 
48021770.9696 71 
48022272.3456 46 
48022275.8912 50 
48022275.9552 54 
48022873.9072 70 
48023639.424 70 
48023739.8784 71 
48024006.784 47 
48026042.368 71 
48026644.7872 71 
48026777.7024 71 
