50155068.5952 25 
50155079.6672 13 
50155088.1408 37 
50155098.6112 49 
50161004.8 72 
50161005.0048 9 
50161450.24 10 
50161457.2544 15 
50161457.3056 17 
50161472.0512 12 
50161473.408 2 
50162073.2288 47 
50162107.8656 71 
50162174.1824 72 
50162274.9184 70 
50164153.024 10 
50166876.8512 49 
50167214.7328 12 
50167215.0272 2 
50167242.4192 72 
50167242.4704 70 
50167343.6288 71 
50167411.5968 47 
50169400.576 10 
50169713.4976 49 
50170560.6144 61 
50170860.5312 62 
50171060.9664 11 
50171931.5328 62 
50173033.4592 62 
50173096.2816 61 
50173162.8672 13 
50173751.1808 72 
50173818.7648 71 
50173884.8 47 
50175418.5984 71 
50176319.7184 71 
50176553.984 70 
50176554.1248 49 
50177077.2096 45 
50177111.1552 69 
50177210.56 69 
50178346.8544 68 
50179014.9376 35 
50182650.6112 68 
50182817.1264 67 
50182817.2544 37 
50183199.7824 33 
50183231.168 66 
50183330.944 65 
50183463.744 23 
50184564.9664 65 
50184699.1232 65 
50184798.848 65 
50184965.5552 65 
50185032.2176 65 
50185200.2944 65 
50185733.888 65 
50185974.0416 65 
50186102.1952 65 
50186300.1984 65 
50186836.0832 65 
50187772.2112 65 
50187878.4128 65 
50187939.712 65 
50188038.1312 65 
50189274.496 65 
50189371.2896 64 
50189403.8144 25 
50189851.4816 21 
50189883.136 63 
50189989.76 62 
50189990.592 10 
50190055.7312 11 
50193386.176 62 
50193519.4624 61 
50193586.4192 13 
50194640.5376 72 
50194775.6672 46 
50194807.3344 71 
50194942.4128 47 
50198145.664 49 
50199750.1824 47 
50199949.248 71 
50200149.7088 49 
50200282.0608 70 
50200737.8816 69 
50200838.6944 34 
50200871.7312 68 
50200971.0592 35 
50201738.368 68 
50201972.0448 68 
50202138.7264 68 
50202740.3008 68 
50202839.616 68 
50203407.104 68 
50203507.3536 67 
50203507.4432 37 
50204089.9456 66 
50204190.4896 22 
50204255.3984 65 
50204354.5216 23 
50204655.2704 65 
50204854.5792 65 
50204989.3376 65 
50207893.4144 65 
50208026.9952 65 
50208195.8528 25 
50208794.3552 64 
50209205.4272 63 
50209307.2768 10 
50209339.008 62 
50209442.5472 11 
50210172.8896 62 
50210338.9568 63 
50210339.1744 13 
50210428.224 22 
50210433.3696 26 
50210433.4208 32 
50210728.384 64 
50211529.0752 65 
50212463.8336 23 
50212798.3744 65 
50213167.8208 4 
50213167.872 24 
50213364.736 25 
50213431.3216 23 
50215003.1872 4 
50215003.2384 24 
50215237.1712 65 
50215367.7696 25 
50215603.0464 66 
50215726.4256 34 
50215739.9936 38 
50215740.0832 44 
50216025.216 67 
50216188.3904 68 
50216455.9872 35 
50217472.32 5 
50218123.9552 68 
50219244.3008 40 
50227167.2192 68 
50228268.8384 37 
50228335.3984 69 
50228504.6528 6 
50228504.6912 36 
50228547.072 46 
50228554.0096 50 
50228554.0736 56 
50228554.2528 6 
50228554.2784 36 
50228847.5136 70 
50228947.7888 71 
50229179.6608 47 
50230188.6976 7 
50233788.8384 71 
50233955.904 72 
50233956.672 49 
50234001.0752 10 
50234001.3184 8 
50234001.344 48 
50234001.5104 8 
50234001.5232 48 
50234001.8304 15 
50234001.8688 17 
50235601.4848 61 
50235768.1408 62 
50236068.9024 11 
50238204.416 62 
50238304.4352 61 
50238338.7008 13 
50239359.7312 12 
50239360.2176 2 
50239461.0688 72 
50239627.0336 71 
50239760.7296 47 
50240727.3856 49 
50240992.9216 47 
50241127.0016 70 
50241127.1552 49 
50241684.0576 69 
50241884.4544 68 
50241984.5632 35 
50247123.456 68 
50248225.8048 68 
50248425.6256 37 
50248626.5472 67 
50248925.9392 68 
50249429.0304 69 
50249804.5184 46 
50250538.5856 70 
50250638.144 71 
50251708.48 72 
50251756.8384 10 
50251756.9664 12 
50251757.7216 2 
50259195.5328 61 
50259730.3936 62 
50260065.1904 11 
