52420121.9968 49 
52420129.0368 25 
52420131.2384 13 
52420136.512 37 
52423260.2624 71 
52423360.2944 71 
52423524.7232 47 
52423557.952 72 
52423591.6544 9 
52423658.8288 70 
52425075.1104 61 
52425171.392 63 
52425238.6432 21 
52425271.7824 62 
52425404.0448 11 
52425429.5424 49 
52425660.2496 72 
52425660.3136 70 
52425727.232 71 
52425735.8976 13 
52425794.6496 47 
52427495.8592 70 
52428633.3312 71 
52429632.0256 71 
52429899.3792 72 
52429899.648 49 
52430040.4096 10 
52430051.9808 14 
52430052.032 19 
52430053.9648 12 
52430054.2976 2 
52430608.7424 61 
52430774.976 62 
52430941.0816 11 
52452966.9632 62 
52453300.992 13 
52453333.6448 63 
52453402.7136 12 
52453403.2512 2 
52453463.936 22 
52453470.912 26 
52453470.976 31 
52454064.256 64 
52454297.5744 65 
52454464.512 64 
52454564.7488 23 
52457590.8096 3 
52459182.6688 28 
52467146.048 28 
52477772.5056 28 
52490737.0752 28 
52510228.5952 28 
52538255.0272 28 
52551713.0624 11 
52551746.3168 62 
52551746.3936 61 
52551747.2256 4 
52551747.2384 24 
52551769.9456 71 
52551779.8144 63 
52551903.4496 71 
52552110.3616 64 
52552138.4832 72 
52552138.7392 47 
52552205.0432 70 
52552448.2944 62 
52552615.04 61 
52552739.968 49 
52552849.472 13 
52570029.6576 25 
52570396.224 66 
52570430.016 33 
52570574.4384 34 
52570577.9072 4 
52570577.9456 24 
52571141.312 67 
52571341.5296 68 
52571441.5744 35 
52578716.8384 68 
52578983.3088 68 
52579450.6496 68 
52579851.1488 68 
52579917.824 68 
52580451.776 68 
52580585.7536 68 
52580752.0256 68 
52582957.8496 68 
52583488.512 68 
52583789.6576 37 
52583822.9888 69 
52583922.5216 45 
52584007.4112 46 
52584476.8896 70 
52584573.9136 71 
52584841.4208 47 
52591248.128 49 
52591314.6496 72 
52591492.8896 10 
52591959.0784 61 
52592126.3488 62 
52592393.0624 11 
52606509.2608 62 
52607343.5008 62 
52607410.2528 62 
52607677.6832 62 
52607911.2448 62 
52608111.1296 62 
52608245.248 62 
52608444.8256 62 
52609111.9232 13 
52609178.7648 63 
52609274.3936 22 
52609808.3072 64 
52609974.8864 65 
52610175.7184 64 
52610241.7664 23 
52614212.9024 65 
52614446.7072 65 
52614580.7744 65 
52614847.3984 65 
52614913.9456 65 
52614980.5952 65 
52615180.6464 65 
52615281.3824 65 
52615381.696 65 
52615581.0432 65 
52615814.912 65 
52615949.0944 65 
52616015.168 65 
52616216.3712 65 
52616281.7664 65 
52616448.7552 65 
52616515.6864 65 
52616648.8064 65 
52617884.5312 65 
52618484.8512 65 
52621888.8832 65 
52622122.4704 25 
52622255.8464 66 
52622466.688 34 
52622473.8048 39 
52622473.8432 41 
52623000.3968 67 
52623167.8848 68 
52623400.9472 35 
52623700.8768 69 
52624602.3168 68 
52627839.0272 68 
52627939.584 68 
52629140.5824 37 
52629241.3696 69 
52629408.0384 6 
52629408.0768 36 
52629458.2656 46 
52629467.4816 51 
52629467.5328 54 
52629467.6992 6 
52629467.712 36 
52629992.1792 70 
52630092.3264 71 
52630359.6032 47 
52634699.648 49 
52634733.3248 72 
52634832.0896 8 
52634832.1152 48 
52634875.6864 10 
52634875.9296 8 
52634875.9552 48 
52634876.3008 15 
52634876.3392 18 
52635343.36 61 
52635575.6416 62 
52635742.8608 11 
52635976.5632 61 
52640778.2528 15 
52641215.872 62 
52642216.512 62 
52642350.1568 62 
52642484.1344 62 
52642617.28 62 
52643084.4032 13 
52643118.016 61 
52643251.0976 63 
52643284.4672 62 
52643413.1072 12 
52643413.5296 2 
52643413.5808 22 
52643415.488 26 
52643415.5648 32 
52643415.6032 12 
52643416 2 
52643980.224 64 
52644214.272 65 
52644547.9552 23 
52645562.5216 3 
52646282.7136 65 
52646549.8112 65 
52646917.4144 65 
52647083.4688 65 
52648709.3376 28 
52659097.3568 65 
52659197.4016 65 
52662034.6624 65 
52662167.7952 65 
52662334.784 65 
52662568.1536 65 
52662734.5792 65 
52662834.8032 65 
52663035.4048 65 
52663202.0096 65 
52663301.9776 65 
52663602.3808 65 
52663903.0272 65 
52664002.944 65 
52664303.424 65 
52664403.8016 65 
52664536.9728 65 
52664670.5408 65 
52665070.7584 65 
52665137.3952 65 
52667440.3968 65 
52668575.1168 65 
52668875.6992 65 
52673147.0464 65 
52673380.1856 25 
52673413.5168 66 
52673581.3888 4 
52673581.4272 24 
52673625.2672 34 
52673627.8656 39 
52673627.904 42 
52673628.1472 4 
52673628.1728 24 
52674192.3328 67 
52674492.1984 68 
52674726.7584 67 
52674826.9184 35 
52678130.4576 37 
52678866.4704 35 
52683135.5136 37 
52683269.4144 69 
52683403.328 6 
52683403.3664 36 
52683453.7728 46 
52683455.68 51 
52683455.7184 53 
52683456 6 
52683456.0256 36 
52683953.3696 70 
52684019.8912 71 
52684219.8016 47 
52691234.7264 51 
52697501.4912 49 
52697601.344 72 
52697736.2816 8 
52697736.32 48 
52697781.2992 10 
52697781.696 8 
52697781.7216 48 
52697782.144 14 
52697782.1952 19 
52698314.56 61 
52698514.6368 62 
52698715.2 11 
52699549.9136 62 
52699616.2304 62 
52699716.1344 62 
52699916.3904 62 
52700050.112 62 
52700350.4768 62 
52700450.88 62 
52701018.368 62 
52701318.5664 62 
52701484.9024 62 
52701733.184 1 
52701752.2688 62 
52701851.8016 62 
52702318.8736 62 
52702552.7168 62 
52702686.3488 62 
52702852.9152 62 
52702953.1264 62 
52704210.9952 16 
52740967.7312 62 
52741698.1376 13 
52741731.4432 63 
52741831.9232 12 
52741832.5888 2 
52741858.56 22 
52741859.008 27 
52741859.0464 29 
52741859.0848 12 
52741859.456 2 
52742358.6048 64 
52742528.3456 65 
52742795.1104 64 
52742863.232 23 
52749882.7136 27 
52782838.3872 25 
52782971.6352 66 
52783139.6736 4 
52783139.712 24 
52783183.2576 34 
52783183.7056 39 
52783183.744 41 
52783183.9104 4 
52783183.9488 24 
52783717.6704 67 
52783983.4112 68 
52784218.1248 35 
52784251.9424 67 
52789023.2832 68 
52791233.6896 39 
52794464.2816 68 
52795029.8624 37 
52795231.3344 69 
52795335.0656 6 
52795335.1168 36 
52795379.52 46 
52795379.9168 51 
52795379.9552 53 
52795380.1216 6 
52795380.1472 36 
52795879.2064 70 
52796012.9792 71 
52796413.504 47 
52803417.5616 51 
52815168.6016 49 
52815201.4976 72 
52815402.2528 8 
52815402.304 48 
52815416.0768 10 
52815417.3952 8 
52815417.4208 48 
52815419.4176 14 
52815419.4816 20 
52815950.4 61 
52816183.1808 62 
52816316.9408 11 
52817319.7824 1 
52817618.2272 61 
52818942.1696 16 
52819020.0192 62 
52819253.6576 62 
52819386.9568 62 
52819520.1152 62 
52819653.696 62 
52819853.9648 62 
52820922.56 62 
52821122.816 62 
52821223.1168 62 
52821357.184 62 
52822557.2096 62 
52823791.8592 62 
52824726.0544 62 
52825860.8128 62 
52826161.8432 62 
52827365.5424 62 
52827633.8048 62 
52827796.9664 62 
52827963.2768 62 
52828163.904 62 
52829598.3488 62 
52830066.0864 62 
52830366.5024 62 
52831934.3488 62 
52832401.5744 62 
52834304.1408 62 
52834437.6192 62 
52834570.7776 62 
52835906.4704 62 
52836941.8368 62 
52837274.9312 62 
52838576.1536 62 
52838842.88 62 
52839209.7024 62 
52839610.1376 62 
52840177.8048 62 
52840577.8944 62 
52840644.6848 62 
52840911.7568 62 
52841011.8656 62 
52841478.8864 62 
52843014.3104 62 
52845416.768 62 
52845483.328 62 
52847218.432 62 
52851924.672 62 
52852224.4608 62 
52856362.5728 62 
52858264.9984 62 
52859132.8256 62 
52863170.6496 62 
52863504.3456 62 
52864472.9984 62 
52864839.0144 62 
52864939.4304 62 
52865439.36 62 
52865840.1024 62 
52865940.3392 62 
52866007.1168 62 
52866207.2832 62 
52866373.9904 62 
52867008.32 62 
52867475.5968 62 
52867875.7632 62 
52868076.0576 62 
52868509.8368 62 
52868843.9808 62 
52869010.4064 62 
52869544.4736 62 
52869778.0864 62 
52870478.6816 62 
52870612.6208 62 
52870780.5056 62 
52871047.5136 62 
52871146.176 62 
52871246.3616 62 
52871514.8032 62 
52871747.4816 61 
52872381.184 62 
52872848.1152 62 
52872981.5168 62 
52873148.736 62 
52873248.4736 62 
52873648.96 62 
52873715.52 62 
52873782.72 62 
52873882.9056 62 
52873982.5664 62 
52874216.7296 62 
52874350.272 62 
52874483.6864 62 
52874617.664 62 
52874684.352 62 
52874783.9488 62 
52915497.344 62 
52915631.232 13 
52915697.28 63 
52915791.5008 12 
52915792.1152 2 
52915792.2176 22 
52915792.704 26 
52915792.7552 31 
52915792.7936 12 
52915793.0368 2 
52916323.4816 64 
52916524.1088 65 
52916757.5552 23 
52919773.824 3 
52920161.408 65 
52922252.352 28 
52960474.0224 65 
52960708.1472 25 
52960774.144 66 
52960941.824 4 
52960941.8624 24 
52960986.368 34 
52960986.8416 39 
52960986.88 42 
52960987.0848 4 
52960987.0976 24 
52961553.5104 67 
52961888.3456 68 
52961888.4224 67 
52962019.9552 35 
52962721.2672 69 
52962821.1072 69 
52962921.3952 69 
52963021.0944 69 
52964456.2048 69 
52965891.4048 68 
52965991.4752 68 
52966091.1872 68 
52966726.4512 68 
52967029.6448 39 
52972665.4848 68 
52972834.0096 37 
52972932.352 69 
52973032.6528 68 
52973033.216 6 
52973033.2416 36 
52973080.2816 46 
52973080.6784 51 
52973080.7168 54 
52973080.8832 6 
52973080.9088 36 
52973580.8128 70 
52973681.0496 71 
52973982.2976 47 
52974481.216 72 
52979000.4224 51 
52984225.792 49 
52984292.4672 72 
52984427.264 8 
52984427.2896 48 
52984444.0704 10 
52984444.4288 8 
52984444.4416 48 
52984444.7872 15 
52984444.864 17 
52984944.4224 61 
52985144.0768 62 
52985345.1136 11 
52991685.1584 62 
52992362.3808 15 
52995922.8544 62 
52996557.632 13 
52997157.952 61 
52997791.6544 63 
52997893.2864 12 
52997893.76 2 
52997917.1712 22 
52997917.632 26 
52997917.6704 32 
52997917.696 12 
52997918.0544 2 
52998617.8176 64 
52998817.6256 65 
52999119.3728 64 
52999152.1408 23 
53000160.2688 3 
53001807.8208 28 
53034224.9472 65 
53034559.0016 25 
53034692.0832 66 
53034859.712 4 
53034859.7504 24 
53034937.4464 34 
53034937.7408 38 
53034937.7792 43 
53034938.0352 4 
53034938.048 24 
53035504 67 
53035774.6432 68 
53035973.44 35 
53036472.0768 69 
53036671.7952 69 
53038991.4368 5 
53039809.6384 68 
53041043.8784 68 
53041110.2848 68 
53041545.8048 68 
53041636.992 40 
53041911.3344 68 
53042145.472 68 
53042344.9984 68 
53042478.6944 68 
53042579.0976 68 
53042712.4736 68 
53042812.5952 68 
53043079.1552 68 
53043179.5072 68 
53043413.3376 68 
53043613.8496 68 
53043746.9312 68 
53043847.0656 68 
53043980.1728 68 
53044180.7616 68 
53044246.8864 68 
53044347.2896 68 
53044514.1248 68 
53044581.3632 68 
53044681.92 68 
53044948.3136 68 
53045048.64 68 
53045215.4496 68 
53045381.8624 68 
53045616.064 68 
53045782.2336 68 
53045982.784 68 
53046183.4752 68 
53046382.9248 68 
53046583.7952 68 
53046717.5936 68 
53046819.328 68 
53046918.3616 68 
53047018.624 68 
53047184.7936 68 
53047284.2496 68 
53047417.5232 68 
53047752.0512 68 
53048055.3984 68 
53048518.8096 68 
53048585.8176 68 
53048719.1808 68 
53048819.9808 68 
53048985.8816 68 
53049086.6432 68 
53049219.6864 68 
53049320.0512 68 
53049386.2784 68 
53049486.4768 68 
53049620.1472 68 
53049787.1104 68 
53049887.3088 68 
53050087.2448 68 
53050221.2864 68 
53050320.9984 68 
53050387.968 68 
53050454.1824 68 
53050621.5424 68 
53050688.4096 68 
53050855.0528 68 
53050922.0736 68 
53051054.9376 68 
53051289.0496 68 
53051522.0736 68 
53051655.5776 68 
53051789.0944 68 
53051889.3312 68 
53052090.2272 68 
53052256.4992 68 
53052656.9088 68 
53052823.6928 68 
53053024.192 68 
53053357.9264 68 
53053491.2768 68 
53053758.1184 68 
53053925.0304 68 
53054025.28 68 
53054192.2048 68 
53054291.8528 68 
53054492.1216 68 
53054826.1376 68 
53054960.064 68 
53055092.9408 68 
53055226.2784 68 
53055893.888 68 
53055961.6256 68 
53056161.344 68 
53056494.6688 68 
53056594.3936 68 
53056794.5984 68 
53056961.8432 68 
53057061.7472 68 
53057462.2208 68 
53057829.44 68 
53057962.816 68 
53058596.928 68 
53058930.9312 68 
53060164.9792 68 
53060332.3008 68 
53060532.1216 68 
53060932.9536 68 
53062601.9328 68 
53063069.0688 68 
53063201.7664 68 
53063335.488 68 
53063702.72 68 
53064470.528 68 
53065072.2816 68 
53065705.5104 68 
53067674.3424 68 
53068541.9008 68 
53068641.8304 68 
53069676.224 68 
53069911.6544 68 
53070011.8272 68 
53070711.9104 68 
53070845.3376 68 
53071144.8576 68 
53075182.5792 68 
53083058.2272 37 
53083124.9152 69 
53083225.664 6 
53083225.6896 36 
53083272.4352 46 
53083272.8576 51 
53083272.9216 53 
53083273.3056 6 
53083273.3312 36 
53083771.6736 70 
53083905.408 71 
53084038.4 72 
53084139.4048 8 
53084139.4432 48 
53084191.7056 10 
53084192.064 8 
53084192.0896 48 
53084192.4864 15 
53084192.5376 17 
53084591.9488 61 
53084825.3952 62 
53085025.4208 61 
53085058.9184 11 
53085158.8352 61 
53088932.1216 62 
53089964.3776 62 
53091199.2704 62 
53092062.1952 15 
53095537.4464 62 
53096741.1968 62 
53096807.8848 62 
53096939.008 62 
53097039.2192 62 
53097239.5008 62 
53097340.2368 62 
53097773.3888 62 
53105682.4448 62 
53106049.6384 62 
53106483.264 62 
53107585.4848 62 
53107785.4976 62 
53107851.7632 62 
53107918.9248 62 
53108018.7392 62 
53108152.8192 62 
53108652.1472 62 
53108853.1584 62 
53109086.5024 62 
53109386.688 62 
53109557.312 62 
53111489.0368 62 
53111589.1584 62 
53111689.1648 62 
53112057.1264 62 
53112958.2208 62 
53114659.3536 62 
53114960.128 62 
53115159.9872 62 
53115360.2944 62 
53115794.1248 62 
53116495.5264 62 
53116695.5776 62 
53117028.7744 62 
53117996.5824 62 
53118164.3008 62 
53118331.0592 62 
53118697.8432 62 
53118765.0048 62 
53120933.3248 62 
53121300.864 62 
53121500.7104 62 
53121734.08 62 
53121834.2528 62 
53122335.488 62 
53122601.792 62 
53122801.8688 62 
53123169.536 62 
53123870.4 62 
53124937.7408 62 
53126105.9456 62 
53126406.8224 62 
53126606.2464 62 
53126806.5792 62 
53127006.9632 62 
53127474.816 62 
53127908.0064 62 
53128542.3616 62 
53128975.6288 62 
53129109.2608 62 
53129209.152 62 
53129409.5488 62 
53129844.0832 62 
53132246.1312 62 
53133414.6944 62 
53134682.1248 62 
53134849.1648 62 
53135016 62 
53136284.1216 62 
53136451.392 62 
53138086.1568 62 
53138287.0784 62 
53139988.3776 62 
53142023.8208 62 
53144194.24 62 
53144861.3504 62 
53144927.5392 62 
53146362.9568 62 
53151001.8688 62 
53152770.4448 62 
53153837.9264 62 
53154171.52 62 
53154505.0624 62 
53155373.4784 62 
53155775.4368 62 
53155842.2272 62 
53156407.5008 62 
53159445.4656 62 
53159578.8032 62 
53161013.5168 62 
53162447.4624 62 
53163182.2336 62 
53163649.2288 62 
53164182.8608 62 
53165384.2688 62 
53166352.128 62 
53166485.7088 62 
53166886.4 62 
53167154.9184 62 
53167888.8448 62 
53168020.5568 62 
53169022.4896 62 
53169322.0992 62 
53170022.7328 62 
53170156.3008 62 
53173895.4752 62 
53173961.9712 62 
53174595.2768 62 
53175162.5472 62 
53177965.4912 62 
53180401.3056 62 
53180902.3872 62 
53181169.1264 62 
53188543.872 62 
53195685.8112 62 
53211504.4608 62 
53211804.3264 62 
53212104.5248 62 
53212271.616 62 
53212505.4592 62 
53212840.1024 62 
53213106.2656 13 
53213172.6208 63 
53213273.5232 12 
53213274.2144 2 
53213296.7296 22 
53213297.1776 26 
53213297.2288 31 
53213297.2416 12 
53213297.5616 2 
53213828.8896 64 
53213962.4448 65 
53214233.7408 23 
53214730.112 65 
53217247.3472 3 
53219066.9056 28 
53297557.76 65 
53297758.9248 25 
53297791.936 66 
53297926.1184 4 
53297926.1952 24 
53297970.4448 34 
53297971.0208 39 
53297971.0976 41 
53297971.3792 4 
53297971.392 24 
53298603.1104 67 
53298804.6464 68 
53298972.7616 35 
53299605.184 69 
53299871.2576 69 
53300406.016 68 
53305979.84 39 
53306156.5184 71 
53306790.5536 71 
53308426.1632 71 
53309059.776 71 
53313164.224 71 
53314232.3584 71 
53316768.6272 71 
53317035.5968 71 
53317236.1728 71 
53318837.568 71 
53323576.4992 71 
53324143.7952 71 
53324410.7008 71 
53327514.1248 71 
53329316.2112 71 
53329816.9856 71 
53330717.824 71 
53331452.1216 71 
53332119.2576 71 
53333554.5728 71 
53334021.4784 71 
53337028.6208 71 
53337227.8016 71 
53337859.3152 71 
53338993.9328 71 
53342864.7168 71 
53345400.896 71 
53349494.4768 68 
53349539.1872 71 
53349627.9936 68 
53349694.7968 68 
53349828.672 68 
53350032.1792 68 
53350330.2272 68 
53351063.0272 68 
53351330.3296 37 
53351366.72 69 
53351469.4528 6 
53351469.504 36 
53351512.448 46 
53351513.0368 50 
53351513.1008 55 
53351513.4592 6 
53351513.4976 36 
53351941.568 71 
53351975.0272 70 
53352042.112 71 
53352309.1584 47 
53355311.1296 7 
53357257.5488 52 
53381542.3232 49 
53381575.5776 72 
53381709.3376 8 
53381709.376 48 
53381734.7072 10 
53381734.976 8 
53381734.9888 48 
53381735.3216 14 
53381735.3856 19 
53381975.5904 71 
53382167.4112 61 
53382334.592 62 
53382601.9456 11 
53385046.272 71 
53385346.6624 71 
53385603.4048 1 
53385613.6576 71 
53385904.9216 62 
53386046.976 71 
53386280.64 71 
53387273.0752 61 
53387549.632 71 
53387949.3248 71 
53388013.1072 16 
53388721.4336 71 
53389350.9248 71 
53389651.3792 71 
53391686.5792 71 
53392654.9888 71 
53392788.1088 71 
53393722.9312 71 
53395625.0752 71 
53396191.872 71 
53397128.6656 71 
53397194.3936 71 
53397860.2752 71 
53398494.4128 71 
53398561.2288 71 
53398994.9312 71 
53399062.0032 71 
53400796.8128 71 
53400864.448 71 
53401498.4704 71 
53402100.9664 71 
53403033.1904 71 
53405335.8976 71 
53405702.528 71 
53406303.9104 71 
53407704.7424 71 
53407972.3776 71 
53408439.0528 71 
53410174.2976 71 
53410741.568 71 
53411344.3072 71 
53411442.5856 71 
53411876.5312 71 
53413645.312 71 
53414946.56 71 
53415250.4832 71 
53415813.9648 71 
53415981.2352 71 
53416681.4464 71 
53418684.5312 71 
53419318.336 71 
53419751.4752 71 
53421086.5536 71 
53421554.2912 71 
53421654.3488 71 
53422521.3824 71 
53422821.7728 71 
53424190.784 71 
53424991.2576 71 
53425592.0512 71 
53426059.0336 71 
53428428.1472 71 
53429196.096 71 
53429829.7728 71 
53430730.6624 71 
53430997.8112 71 
53432333.1072 71 
53433100.5056 71 
53434034.496 71 
53434702.6048 71 
53435136 71 
53435637.1712 71 
53441476.224 71 
53442344.832 71 
53443946.5216 71 
53444380.3264 71 
53447216.192 71 
53447416.4864 71 
53447850.0736 71 
53447950.1824 71 
53448252.1728 71 
53448518.1952 71 
53448586.3808 71 
53448952.0768 71 
53449986.3936 71 
53450755.0848 71 
53453123.4048 71 
53454557.952 71 
53455125.6832 71 
53456226.8672 71 
53456626.7136 71 
53456960.9856 71 
53457194.5344 71 
53457862.1312 71 
53458028.224 71 
53458462.0288 71 
53459463.8208 71 
53461100.9792 71 
53461732.8 71 
53461900.224 71 
53462267.136 71 
53462634.1632 71 
53464502.4128 71 
53468072.9216 71 
53469341.4912 71 
53469708.0832 71 
53470442.5088 71 
53471076.1984 71 
53471177.024 71 
53473045.8752 71 
53473145.4592 71 
53473946.1248 71 
53477250.1376 71 
53477617.1392 71 
53478151.68 71 
53478418.7136 71 
53478885.7728 71 
53479452.9152 71 
53480289.472 71 
53480354.752 71 
53481955.264 71 
53482489.28 71 
53482956.48 71 
53483190.1312 71 
53483390.4 71 
53483524.2496 71 
53484292.1856 71 
53484592.0384 71 
53485192.7808 71 
53485392.9856 71 
53486927.6672 71 
53487228.4032 71 
53487862.1568 71 
53488095.744 71 
53488295.8592 71 
53488663.3344 71 
53489797.952 71 
53490298.1632 71 
53490531.8528 71 
53491599.6544 71 
53491699.5968 71 
53492100.0704 71 
53492300.288 71 
53494002.1504 71 
53494303.3728 71 
53494569.4976 71 
53495103.9488 71 
53495371.5712 71 
53496838.912 71 
53498207.3728 71 
53499075.392 71 
53499675.4816 71 
53501077.184 71 
53501510.912 71 
53501644.8896 71 
53501944.64 71 
53503747.6096 71 
53503814.2464 71 
53504280.7296 71 
53505181.5424 71 
53505782.8224 71 
53505915.9552 71 
53506049.9584 71 
53506282.944 71 
53509152.9984 71 
53509920.8832 71 
53510955.6224 71 
53512090.3424 71 
53513425.4464 71 
53513724.8384 71 
53513959.424 71 
53514259.2512 71 
53514825.8944 71 
53515326.9248 71 
53515994.8544 71 
53516994.8672 71 
53517629.4912 71 
53517762.5088 71 
53518163.5712 71 
53518596.992 71 
53519731.8912 71 
53520198.592 71 
53520499.4304 71 
53520566.6432 71 
53521066.4832 71 
53522034.2016 71 
53523469.1328 71 
53524503.4496 71 
53525070.7584 71 
53526372.992 71 
53526739.8528 71 
53527073.2288 71 
53527840.576 71 
53528742.144 71 
53529242.2144 71 
53530043.0336 71 
53530109.76 71 
53530577.664 71 
53530844.7872 71 
53531478.272 71 
53535849.7152 71 
53535916.864 71 
53536150.1568 71 
53537818.5728 71 
53538886.4256 71 
53538954.7264 71 
53539220.2112 71 
53539420.48 71 
53540287.9616 71 
53541189.2736 71 
53541289.984 71 
53541723.648 71 
53542224.2432 71 
53542324.3776 71 
53543559.4496 71 
53544927.2448 71 
53545193.6 71 
53545460.5696 71 
53545694.1312 71 
53546195.1104 71 
53546898.6368 71 
53548431.7824 71 
53549198.7584 71 
53549298.2528 71 
53549398.272 71 
53550099.0848 71 
53550332.6848 71 
53550399.2704 71 
53550667.072 71 
53552034.7648 71 
53553502.8864 71 
53554805.2096 71 
53557908.6208 71 
53559476.4032 71 
53559610.2528 71 
53560210.6752 71 
53561112.1408 71 
53561178.8928 71 
53561912.4608 71 
53562546.7392 71 
53562980.4928 71 
53563347.9296 71 
53563714.5344 71 
53566886.6432 71 
53568123.4944 71 
53568255.4624 71 
53568455.744 71 
53568954.1248 71 
53569921.7024 71 
53569949.3632 62 
