44960001.536 13 
44960001.4336 71 
44960001.2672 37 
44960001.4336 25 
44960005.8112 49 
44968766.1056 61 
44968929.2928 62 
44969096.8576 11 
44969297.2672 13 
44969457.4848 47 
44969524.0576 72 
44969524.1344 70 
44969590.0288 9 
44970157.8112 70 
44970958.4 71 
44971058.2272 71 
44971859.1232 72 
44972293.888 70 
44972334.2208 10 
44972390.976 14 
44972395.6608 20 
44973895.2832 70 
44975129.9456 49 
44975470.0288 61 
44975530.0224 47 
44975704.3456 62 
44975730.4704 49 
44975804.8 11 
44976832.4864 1 
44977072.704 62 
44977705.9328 62 
44978473.9584 13 
44978507.008 63 
44978540.4544 21 
44979281.0112 12 
44979281.6256 2 
44979410.496 12 
44979410.8928 2 
44979486.784 22 
44979495.6032 26 
44979495.7056 32 
44979852.7488 64 
44980053.2992 65 
44980219.1232 23 
44981229.1328 3 
44982055.0144 65 
44982189.8368 25 
44982223.4368 66 
44982223.5008 33 
44982322.3296 34 
44982323.7632 4 
44982323.8016 24 
44982325.2352 4 
44982325.2736 24 
44982330.752 39 
44982330.7904 43 
44982588.4672 67 
44982722.5088 68 
44983489.8304 68 
44983756.928 35 
44983923.2384 67 
44984523.6096 69 
44984590.4256 69 
44984691.2256 69 
44986783.7952 39 
44987561.7152 68 
44987927.8208 69 
44987928 37 
44987997.2736 6 
44987997.3376 36 
44987997.4016 45 
44988011.1104 46 
44988011.4048 6 
44988011.4304 36 
44988016.4608 50 
44988016.512 56 
44988278.1824 70 
44988745.6 71 
44989613.504 71 
44989846.528 47 
44990870.0032 7 
44990880.6528 72 
44991047.744 72 
44991982.7584 52 
44995492.4032 52 
45001192.4224 71 
45001893.696 49 
45001960.1152 72 
45002094.6688 8 
45002094.7072 48 
45002101.5552 10 
45002101.824 8 
45002101.8496 48 
45002104.3712 14 
45002104.4224 19 
45002401.6128 61 
45002501.7344 62 
45002601.8688 11 
45005613.6064 1 
45007307.4688 62 
45007674.5728 13 
45007707.8656 63 
45007808.4736 12 
45007809.0496 2 
45007818.8928 22 
45007819.3408 27 
45007819.3664 29 
45007819.4048 12 
45007819.776 2 
45008051.5328 64 
45008085.1456 65 
45008185.0496 23 
45012457.5104 65 
45015200.5632 27 
45016977.1008 47 
45016977.6768 4 
45016977.6896 24 
45017043.84 71 
