47978827.0592 52 
47983746.9696 52 
47990095.872 52 
47999377.7792 52 
47999699.3536 13 
47999705.0368 37 
47999708.6976 25 
47999708.864 47 
48015562.7904 71 
48016927.1936 49 
48017027.9552 72 
48017198.7584 9 
48027811.6864 47 
48037083.456 49 
48037184.512 70 
48039449.5232 69 
48039449.6128 45 
48040017.7664 68 
48040218.048 35 
48040784.448 69 
48041018.3168 37 
48041385.1776 67 
48041823.616 33 
48041889.9328 66 
48041956.7232 65 
48042058.2272 23 
48042661.0048 65 
48044626.8288 64 
48044726.8864 25 
48045484.8896 21 
48045652.3264 63 
48045851.0208 10 
48045918.6688 62 
48046086.5408 11 
48048691.6352 62 
48049322.5984 61 
48049424.3712 13 
48050021.8368 61 
48050601.5744 72 
48050704.832 46 
48050867.2256 71 
48051037.2608 47 
48069687.5904 70 
48069721.2672 49 
48070120.6656 69 
48070192.4608 34 
48070256.5248 68 
48070321.6256 35 
48090875.7248 68 
48091242.6368 67 
48091242.7136 37 
48091647.7056 66 
48091715.7248 22 
48091748.032 65 
48091814.3104 23 
48092314.9056 65 
48092480.704 65 
48092919.0784 65 
48096286.6688 65 
48096452.992 64 
48096519.5392 25 
48096975.7696 63 
48097077.2224 10 
48097109.6576 62 
48097210.5984 11 
48102951.36 62 
48103382.9504 62 
48103983.7056 61 
48104084.6976 13 
48104767.8848 72 
48105162.0864 46 
48105329.3184 71 
48105565.6704 47 
48105829.9904 72 
48105994.0992 72 
48106195.6864 72 
48106262.656 72 
48106328.8576 49 
48106563.5072 70 
48106929.1648 71 
48111866.816 69 
48112035.5328 34 
48112334.0928 68 
48113902.3744 35 
48114102.1312 69 
48114309.12 69 
48115069.0944 69 
48115236.9536 69 
48115403.1744 69 
48115570.3296 69 
48115606.3872 37 
48116047.616 46 
48116377.9072 70 
48116509.0176 71 
48117508.8896 72 
48117766.336 10 
48117771.0336 15 
48117771.0848 17 
48118776.4608 12 
48118777.0368 2 
48118843.712 72 
